window,alpha
5,0.11807972
5,0.07224970
5,0.13778186
5,0.11594447
5,0.09971125
5,0.11012267
5,0.09487151
5,0.08900822
5,0.10426726
5,0.07857216
5,0.16534844
5,0.14042932
5,0.04727340
5,0.11489100
5,0.07518853
5,0.13058083
5,0.09681047
5,0.11614684
5,0.08294410
5,0.16944356
5,0.07824748
5,0.14605846
5,0.11769231
5,0.07101022
5,0.06413331
5,0.07045475
5,0.10002439
5,0.18237723
5,0.11037346
5,0.06838917
5,0.10442635
5,0.10152129
5,0.12766676
5,0.14509530
5,0.06769905
5,0.14467670
5,0.11389795
5,0.14262229
5,0.09700557
5,0.14267635
5,0.15987481
5,0.11927503
5,0.09304419
5,0.21094222
5,0.14717078
5,0.15609612
5,0.05143252
5,0.12053413
5,0.13578996
5,0.27540609
5,0.08288329
5,0.06209308
5,0.06992472
5,0.18894678
5,0.11320483
5,0.08863658
5,0.06848528
5,0.10387171
5,0.09875268
5,0.08268832
5,0.04454831
5,0.10944460
5,0.10891211
5,0.14667846
5,0.16338651
5,0.14402077
5,0.07545438
5,0.13770466
5,0.05194544
5,0.06731476
5,0.06411353
5,0.15786789
5,0.18968774
5,0.21133728
5,0.09996141
5,0.11462828
5,0.20367561
5,0.11128277
5,0.09839988
5,0.13141461
5,0.17888431
5,0.13496388
5,0.11672831
5,0.29919478
5,0.11247186
5,0.10414086
5,0.12172920
5,0.07305216
5,0.09080043
5,0.10444019
5,0.04658550
5,0.10649659
5,0.16536066
5,0.11959865
5,0.13809603
5,0.23744720
5,0.12687097
5,0.09359423
5,0.05390975
5,0.07435365
5,0.09584296
5,0.08743198
5,0.12223911
5,0.11887014
5,0.13006778
5,0.10749793
5,0.17538328
5,0.11155830
5,0.14685602
5,0.08080863
5,0.11476984
5,0.10190621
5,0.14014776
5,0.21401344
5,0.16720028
5,0.13634445
5,0.10142288
5,0.17773971
5,0.06642446
5,0.10872462
5,0.05494142
5,0.11034002
5,0.13818808
5,0.06651162
5,0.06531360
6,0.07616362
6,0.01889800
6,0.06622931
6,0.05874468
6,0.07433610
6,0.14143047
6,0.03050528
6,0.04401211
6,0.03369020
6,0.06307693
6,0.04609912
6,0.16592883
6,0.01417895
6,0.08921584
6,0.05629853
6,0.06147915
6,0.00578746
6,0.10909926
6,0.04903271
6,0.09364778
6,0.08215998
6,0.02273752
6,0.02471512
6,0.06688360
6,0.03591132
