model,window,alpha
q-factor,5,-0.01896478
q-factor,5,-0.08488285
q-factor,5,-0.09958504
q-factor,5,-0.23866119
q-factor,5,-0.10724065
q-factor,5,-0.20574555
q-factor,5,-0.10686048
q-factor,5,-0.10633378
q-factor,5,-0.11312733
q-factor,5,-0.06731606
q-factor,5,-0.06068861
q-factor,5,-0.05557458
q-factor,5,-0.17968224
q-factor,5,-0.11330372
q-factor,5,-0.07874408
q-factor,5,-0.06639263
q-factor,5,0.04742591
q-factor,5,0.06083409
q-factor,5,0.08371979
q-factor,5,-0.06625238
q-factor,5,-0.05364900
q-factor,5,-0.17092133
q-factor,5,-0.02011316
q-factor,5,0.00120066
q-factor,5,-0.09334862
q-factor,5,-0.03007016
q-factor,5,-0.09522632
q-factor,5,-0.04493122
q-factor,5,-0.01237809
q-factor,5,-0.09541385
q-factor,5,-0.03413904
q-factor,5,-0.11762583
q-factor,5,-0.06943738
q-factor,5,-0.09835564
q-factor,5,-0.05904563
q-factor,5,-0.16244363
q-factor,5,-0.05166773
q-factor,5,-0.11691069
q-factor,5,-0.08958729
q-factor,5,-0.09542382
q-factor,5,-0.05824526
q-factor,5,0.01624929
q-factor,5,-0.18620918
q-factor,5,-0.01672608
q-factor,5,-0.01233125
q-factor,5,-0.04985208
q-factor,5,-0.14861215
q-factor,5,-0.01718374
q-factor,5,-0.05815951
q-factor,5,-0.06872441
q-factor,5,-0.04667864
q-factor,5,-0.10281787
q-factor,5,-0.04660059
q-factor,5,-0.09679980
q-factor,5,-0.14934326
q-factor,5,-0.08159974
q-factor,5,0.00469384
q-factor,5,-0.09576365
q-factor,5,-0.03372207
q-factor,5,-0.07615693
q-factor,5,-0.01968217
q-factor,5,-0.05982284
q-factor,5,0.02037393
q-factor,5,-0.08425392
q-factor,5,-0.12085770
q-factor,5,0.03556597
q-factor,5,-0.04593646
q-factor,5,-0.10122232
q-factor,5,-0.07444419
q-factor,5,-0.11144654
q-factor,5,-0.04103093
q-factor,5,-0.08873726
q-factor,5,-0.01315810
q-factor,5,-0.10770340
q-factor,5,0.02031079
q-factor,5,-0.12783730
q-factor,5,-0.06645721
q-factor,5,0.00405935
q-factor,5,-0.16967935
q-factor,5,-0.06183588
q-factor,5,-0.03649683
q-factor,5,-0.10212876
q-factor,5,-0.12550423
q-factor,5,-0.09641389
q-factor,5,0.09160885
q-factor,5,-0.08937565
q-factor,5,-0.06810875
q-factor,5,-0.03731074
q-factor,5,-0.07197454
q-factor,5,-0.08640578
q-factor,5,-0.17841197
q-factor,5,-0.03416993
q-factor,5,-0.15052421
q-factor,5,-0.07500592
q-factor,5,-0.06798720
q-factor,5,0.00681356
q-factor,5,-0.10594022
q-factor,5,-0.18404427
q-factor,5,-0.07057287
q-factor,5,-0.09091528
q-factor,5,-0.08105597
q-factor,5,-0.09261702
q-factor,5,-0.12756653
q-factor,5,-0.01351044
q-factor,5,0.01251949
q-factor,5,0.01718186
q-factor,5,-0.19903895
q-factor,5,-0.04814576
q-factor,5,-0.18201139
q-factor,5,-0.09970053
q-factor,5,-0.10980166
q-factor,5,-0.01708491
q-factor,5,-0.13353732
q-factor,5,0.02415141
q-factor,5,-0.04880429
q-factor,5,-0.15281986
q-factor,5,-0.06220162
q-factor,5,-0.12608104
q-factor,5,-0.07699959
q-factor,5,-0.13337321
q-factor,5,-0.20674401
q-factor,5,-0.07360154
q-factor,5,-0.08823976
q-factor,5,-0.06938842
q-factor,5,-0.00786159
q-factor,5,0.03801115
q-factor,5,-0.10532643
q-factor,5,-0.16909246
q-factor,5,-0.06940436
q-factor,5,-0.09796156
q-factor,5,-0.05680465
q-factor,5,-0.06782470
q-factor,5,-0.08446378
q-factor,5,-0.11321192
q-factor,5,-0.11696336
q-factor,5,-0.09406591
q-factor,5,-0.11071416
q-factor,5,-0.08090658
q-factor,5,-0.12912218
q-factor,5,-0.01437990
q-factor,5,-0.10625611
q-factor,5,0.05081201
q-factor,5,-0.09675038
q-factor,5,-0.06858861
q-factor,5,-0.10211319
q-factor,5,-0.01198905
q-factor,5,-0.13925882
q-factor,5,-0.05075186
q-factor,5,0.00906321
q-factor,5,-0.04695580
q-factor,5,-0.00131917
q-factor,5,-0.10302339
q-factor,5,0.03130042
q-factor,5,-0.02256838
q-factor,5,-0.02176524
q-factor,5,-0.05922314
q-factor,5,0.02022498
q-factor,5,-0.09009209
q-factor,5,-0.08926749
q-factor,5,-0.05412645
q-factor,5,-0.06399623
q-factor,5,-0.09001867
q-factor,5,-0.11280596
q-factor,5,-0.05009293
q-factor,5,0.00023437
q-factor,5,-0.06529785
q-factor,5,-0.01035431
q-factor,5,-0.12936911
q-factor,5,-0.02553931
q-factor,5,-0.10772430
q-factor,5,-0.06492956
q-factor,5,-0.11400885
q-factor,5,-0.07917039
q-factor,5,-0.00464617
q-factor,5,-0.10825760
q-factor,5,-0.05118928
q-factor,5,-0.13410146
q-factor,5,-0.03380878
q-factor,5,-0.16666622
q-factor,5,0.05883785
q-factor,5,-0.07616153
q-factor,5,-0.07534115
q-factor,5,-0.14679317
q-factor,5,-0.14161117
q-factor,5,-0.09527663
q-factor,5,-0.06431867
q-factor,5,-0.08629538
q-factor,5,0.00856490
q-factor,5,-0.10829681
q-factor,5,-0.17111038
q-factor,5,-0.10163416
q-factor,5,-0.18840407
q-factor,5,-0.08734624
q-factor,5,-0.21207084
q-factor,5,-0.16466490
q-factor,5,-0.07938007
q-factor,5,-0.09149833
q-factor,5,-0.11860348
q-factor,6,-0.05947785
q-factor,6,0.02269796
q-factor,6,-0.02948203
q-factor,6,-0.01765965
q-factor,6,-0.03343022
q-factor,6,-0.06846830
q-factor,6,-0.07985768
q-factor,6,-0.02181650
q-factor,6,0.02804291
q-factor,6,-0.00455504
q-factor,6,0.09381411
q-factor,6,-0.00894584
q-factor,6,-0.03729727
q-factor,6,0.07648087
q-factor,6,0.07338647
q-factor,6,-0.04247326
q-factor,6,-0.00827268
q-factor,6,-0.05641229
q-factor,6,-0.03049115
q-factor,6,0.00798698
q-factor,6,0.02044555
q-factor,6,-0.01183846
q-factor,6,0.19688718
q-factor,6,-0.15128540
q-factor,6,-0.11697310
q-factor,6,0.16524708
q-factor,6,-0.03258072
q-factor,6,0.06737889
q-factor,6,-0.06329487
q-factor,6,0.04995543
q-factor,6,-0.02634771
q-factor,6,0.14384694
q-factor,6,-0.05616718
q-factor,6,0.00801590
q-factor,6,-0.08197095
q-factor,6,0.06092578
q-factor,6,0.09705835
q-factor,6,-0.02599360
q-factor,6,-0.01549683
q-factor,6,0.07863031
q-factor,6,0.08181562
q-factor,6,0.01088174
q-factor,6,-0.03375544
q-factor,6,0.01833701
q-factor,6,0.01007383
q-factor,6,-0.00731362
q-factor,6,0.00168496
q-factor,6,-0.00808537
q-factor,6,0.05697189
q-factor,6,0.01877287
q-factor,6,-0.07403553
q-factor,6,-0.03053890
q-factor,6,0.05185794
q-factor,6,0.01524625
q-factor,6,0.03966859
q-factor,6,-0.07199695
q-factor,6,-0.05360165
q-factor,6,0.12575297
q-factor,6,0.01221789
q-factor,6,0.00339149
q-factor,6,-0.11515001
q-factor,6,-0.02273204
q-factor,6,-0.03426973
q-factor,6,-0.00878293
q-factor,6,-0.04877302
q-factor,6,-0.08810733
q-factor,6,-0.07395951
q-factor,6,0.15509276
q-factor,6,-0.05159538
q-factor,6,-0.06469932
q-factor,6,-0.05863143
q-factor,6,-0.07606255
q-factor,6,-0.04057018
q-factor,6,-0.06205985
q-factor,6,0.06073640
q-factor,6,-0.00689520
q-factor,6,0.02295645
q-factor,6,0.03020030
q-factor,6,-0.03253864
q-factor,6,-0.05405849
q-factor,6,-0.10083151
q-factor,6,-0.10696776
q-factor,6,-0.04417333
q-factor,6,-0.00723578
q-factor,6,0.03014669
q-factor,6,-0.02153524
q-factor,6,-0.00885119
q-factor,6,0.09424435
q-factor,6,-0.00109573
q-factor,6,0.03822146
q-factor,6,-0.01288967
q-factor,6,-0.02456982
q-factor,6,0.08149888
q-factor,6,0.27663513
q-factor,6,-0.01261381
q-factor,6,0.03557486
q-factor,6,-0.04920808
q-factor,6,-0.01560959
q-factor,6,-0.01637372
q-factor,6,0.01203553
q-factor,6,0.00525641
q-factor,6,-0.10699236
q-factor,6,-0.04090224
q-factor,6,0.06312380
q-factor,6,-0.03693599
q-factor,6,0.00071839
q-factor,6,-0.03466060
q-factor,6,-0.04437807
q-factor,6,-0.05572106
q-factor,6,-0.03572024
q-factor,6,-0.05044028
q-factor,6,0.08460324
q-factor,6,0.01851040
q-factor,6,-0.02645894
q-factor,6,0.12323834
q-factor,6,0.06642890
q-factor,6,0.01235335
q-factor,6,-0.01011414
q-factor,6,-0.00889614
q-factor,6,-0.09554603
q-factor,6,-0.01714247
q-factor,6,-0.05875662
q-factor,6,-0.03409453
q-factor,6,-0.02490543
q-factor,6,-0.03863081
q-factor,6,-0.02536405
q-factor,6,0.01566138
q-factor,6,-0.00487518
q-factor,6,0.00230022
q-factor,6,0.09225029
q-factor,6,0.02798783
q-factor,6,-0.01058942
q-factor,6,-0.06373910
q-factor,6,-0.03793540
q-factor,6,-0.00761758
q-factor,6,0.00846629
q-factor,6,0.16269513
q-factor,6,-0.00859060
q-factor,6,-0.00303389
q-factor,6,0.03237300
q-factor,6,0.00148014
q-factor,6,-0.01250069
q-factor,6,0.02785491
q-factor,6,0.01563393
q-factor,6,0.08140272
q-factor,6,0.10773436
q-factor,6,-0.10756858
q-factor,6,-0.05176407
q-factor,6,0.06342985
q-factor,6,-0.02267557
q-factor,6,0.04152639
q-factor,6,-0.00632694
q-factor,6,0.04697699
q-factor,6,-0.07137686
q-factor,6,0.00987688
q-factor,6,-0.00856348
q-factor,6,-0.03215499
q-factor,6,-0.05342896
q-factor,6,-0.02189515
q-factor,6,-0.01178414
q-factor,6,0.01661869
q-factor,6,-0.00757083
q-factor,6,-0.08454506
q-factor,6,-0.06319619
q-factor,6,-0.04274916
q-factor,6,-0.01799045
q-factor,6,-0.03954322
q-factor,6,-0.00052836
q-factor,6,0.02266529
q-factor,6,-0.00844269
q-factor,6,0.04424788
q-factor,6,-0.12538430
q-factor,6,-0.02909142
q-factor,6,-0.05721893
q-factor,6,0.10788606
q-factor,6,-0.03892447
q-factor,6,-0.01050315
q-factor,6,-0.03717853
q-factor,6,0.01454928
q-factor,6,-0.03676895
q-factor,6,0.00132200
q-factor,6,-0.08950968
q-factor,6,-0.01232145
q-factor,6,-0.01800802
q-factor,6,-0.06205993
q-factor,6,-0.00747535
q-factor,6,0.01899669
q-factor,6,-0.03908169
q-factor,6,-0.10310412
q-factor,6,0.11701528
q-factor,6,0.05775466
q-factor,6,-0.05326914
q-factor,6,-0.01989516
q-factor,6,-0.05289445
q-factor,6,0.01949513
q-factor,6,0.14585335
q-factor,6,-0.03228999
q-factor,6,-0.03937307
q-factor,6,-0.03450441
q-factor,6,-0.03408415
q-factor,6,-0.05651117
q-factor,6,0.00303756
q-factor,6,-0.00532635
q-factor,6,-0.09219345
q-factor,6,0.03840637
q-factor,6,0.29028379
q-factor,6,-0.03087427
q-factor,6,-0.10069182
q-factor,6,-0.06732025
q-factor,6,0.02084038
q-factor,6,0.17494483
q-factor,6,-0.00926258
q-factor,6,-0.00361400
q-factor,6,0.02225631
q-factor,6,-0.01858036
q-factor,6,-0.04597206
q-factor,6,-0.00617556
q-factor,6,-0.01271366
q-factor,6,0.18543704
q-factor,6,0.08163325
q-factor,6,-0.02878895
q-factor,6,-0.02993870
q-factor,6,-0.04762959
q-factor,6,-0.05734510
q-factor,6,-0.06095069
q-factor,6,-0.01658182
q-factor,6,0.02686281
q-factor,6,-0.01378805
q-factor,6,-0.00664632
q-factor,6,-0.03775825
q-factor,6,-0.03296048
q-factor,6,0.01452907
q-factor,6,0.06943358
q-factor,6,-0.01310637
q-factor,6,0.03212437
q-factor,6,-0.11566688
q-factor,6,0.03362477
q-factor,6,0.00132856
q-factor,6,-0.05264707
q-factor,6,0.04328169
q-factor,6,0.00829930
q-factor,6,-0.00469826
q-factor,6,0.00392461
q-factor,6,-0.00028602
q-factor,6,-0.05291712
q-factor,6,0.03993254
q-factor,6,-0.04352167
q-factor,6,-0.02643091
q-factor,6,-0.08835246
q-factor,6,-0.08292573
q-factor,6,-0.00549056
q-factor,6,-0.03190583
q-factor,6,0.00255648
q-factor,6,0.06899473
q-factor,6,-0.03686329
q-factor,6,0.05873245
q-factor,6,-0.04060376
q-factor,6,0.01729627
q-factor,6,0.00580325
q-factor,6,-0.09241793
q-factor,6,-0.02578640
q-factor,6,-0.09162071
q-factor,6,-0.05762019
q-factor,6,-0.01700275
q-factor,6,0.01887522
q-factor,6,-0.04288809
q-factor,6,0.04505100
q-factor,6,-0.01543859
q-factor,6,0.01528200
q-factor,6,-0.04794348
q-factor,6,0.00637186
q-factor,6,-0.06422429
q-factor,6,0.05942872
q-factor,6,-0.01476918
q-factor,6,0.04757832
q-factor,6,-0.00518368
q-factor,6,0.04590464
q-factor,6,-0.00548306
q-factor,6,-0.09827574
q-factor,6,-0.00798699
q-factor,6,-0.00582618
q-factor,6,-0.03979395
q-factor,6,-0.02463883
q-factor,6,-0.00453662
q-factor,6,0.02674100
q-factor,6,-0.00251952
q-factor,6,0.06696737
q-factor,6,-0.06808078
q-factor,6,0.00144585
q-factor,6,0.22661542
q-factor,6,-0.04555725
q-factor,6,0.00546894
q-factor,6,-0.07040980
q-factor,6,-0.03122563
q-factor,6,-0.03253107
q-factor,6,-0.05511264
q-factor,6,0.07049145
q-factor,6,-0.07383102
q-factor,6,0.00760109
q-factor,6,0.00249519
q-factor,6,-0.01824566
q-factor,6,-0.08504445
q-factor,6,0.02327033
q-factor,6,-0.00670039
q-factor,6,0.04689425
q-factor,6,0.08742023
q-factor,6,-0.04118874
q-factor,6,-0.03933935
q-factor,6,0.06201260
q-factor,6,-0.00349143
q-factor,6,-0.01576626
q-factor,6,-0.00770545
q-factor,6,-0.02619230
q-factor,6,-0.00055678
q-factor,6,-0.02951036
q-factor,6,-0.13159321
q-factor,6,-0.01293705
q-factor,6,-0.06574287
q-factor,6,0.00409787
q-factor,6,-0.05087417
q-factor,6,-0.03917435
q-factor,6,-0.14701828
q-factor,6,-0.02402622
q-factor,6,-0.00299710
q-factor,6,0.25365738
q-factor,6,0.00596527
q-factor,6,0.09462584
q-factor,6,-0.00390350
q-factor,6,-0.04289727
q-factor,6,0.01223194
q-factor,6,0.02030647
q-factor,6,-0.07559749
q-factor,6,-0.02637886
q-factor,6,-0.08200317
q-factor,6,-0.04867483
q-factor,6,-0.02806681
q-factor,6,0.21314837
q-factor,6,0.13782825
q-factor,6,-0.00639228
q-factor,6,-0.00392608
q-factor,6,-0.03316146
q-factor,6,-0.03786455
q-factor,6,-0.10075897
q-factor,6,-0.01882963
q-factor,6,-0.01966649
q-factor,6,0.00580717
q-factor,6,0.07747027
q-factor,6,0.00982497
q-factor,6,-0.01553069
q-factor,6,-0.01922204
q-factor,6,-0.00842652
q-factor,6,-0.08240801
q-factor,6,0.02387109
q-factor,6,0.07917935
q-factor,6,-0.05995397
q-factor,6,-0.03733799
q-factor,6,-0.01674720
q-factor,6,0.00488812
q-factor,6,0.03936853
q-factor,6,-0.02974823
q-factor,6,-0.02523840
q-factor,6,-0.03901870
q-factor,6,0.19005625
q-factor,6,-0.02043020
q-factor,6,-0.05425342
q-factor,6,0.10145635
q-factor,6,-0.06672322
q-factor,6,-0.03712398
q-factor,6,0.03213903
q-factor,6,-0.01807835
q-factor,6,0.00744453
q-factor,6,-0.02194926
q-factor,6,-0.00267721
q-factor,6,-0.08913501
q-factor,6,-0.04386342
q-factor,6,-0.05059997
q-factor,6,0.05478511
q-factor,6,-0.03647964
q-factor,6,-0.03159054
q-factor,6,-0.03909448
q-factor,6,-0.04623212
q-factor,6,-0.00265841
q-factor,6,-0.00493609
q-factor,6,0.01503203
q-factor,6,-0.05684771
q-factor,6,0.00641263
q-factor,6,0.04221470
q-factor,6,-0.02846383
q-factor,6,0.01728206
q-factor,6,-0.05598183
q-factor,6,-0.02249438
q-factor,6,-0.03601280
q-factor,6,0.11843870
q-factor,6,0.00880997
q-factor,6,-0.00088070
q-factor,6,-0.02702758
q-factor,6,-0.09466936
q-factor,6,-0.09313552
q-factor,6,0.00956183
q-factor,6,-0.01380732
q-factor,6,-0.01207671
q-factor,6,0.01099555
q-factor,6,0.02720407
q-factor,6,-0.09417112
q-factor,6,-0.01052381
q-factor,6,0.03244823
q-factor,6,-0.05088591
q-factor,6,0.02192299
q-factor,6,-0.04973075
q-factor,6,-0.06326565
q-factor,6,-0.04899401
q-factor,6,0.14157905
q-factor,6,0.09969095
q-factor,6,0.00219627
q-factor,6,-0.03691445
q-factor,6,0.04540285
q-factor,6,-0.04352011
q-factor,6,0.00518586
q-factor,6,-0.05693631
q-factor,6,-0.02138341
q-factor,6,0.10237911
q-factor,6,-0.05170566
q-factor,6,-0.04109479
q-factor,6,-0.00826130
q-factor,6,0.03372845
q-factor,6,-0.00422654
q-factor,6,-0.15838506
q-factor,6,-0.02235697
q-factor,6,-0.05172254
q-factor,6,-0.03552734
q-factor,6,-0.06837994
q-factor,6,-0.12173409
q-factor,6,-0.06298702
q-factor,6,0.00189455
q-factor,6,-0.09475196
q-factor,6,-0.04103091
q-factor,6,0.06724786
q-factor,6,-0.01620807
q-factor,6,-0.13094446
q-factor,6,-0.00450921
q-factor,6,0.05727632
q-factor,6,0.00078463
q-factor,6,0.11704753
q-factor,6,-0.07296341
q-factor,6,-0.07105325
q-factor,6,-0.01573850
q-factor,6,-0.11881242
q-factor,6,-0.07913176
q-factor,6,-0.00189592
q-factor,6,-0.02440853
q-factor,6,-0.11488096
q-factor,6,0.13271440
q-factor,6,-0.03905921
q-factor,6,-0.05684670
q-factor,6,-0.02984620
q-factor,6,0.03791531
q-factor,6,-0.02708970
q-factor,6,-0.03893324
q-factor,6,-0.00251320
q-factor,6,-0.03878346
PCA(5),1,-0.03424977
PCA(5),1,0.03457168
PCA(5),1,-0.01078686
PCA(5),1,-0.02387581
PCA(5),1,-0.02111156
PCA(5),1,-0.01922517
PCA(5),1,-0.05001258
PCA(5),1,0.04115331
PCA(5),1,0.03136644
PCA(5),1,-0.03795250
PCA(5),1,-0.06892576
PCA(5),1,0.00296894
PCA(5),1,0.03816669
PCA(5),1,0.01848860
PCA(5),1,-0.00241861
PCA(5),1,-0.01487626
PCA(5),1,-0.02492569
PCA(5),1,0.00043956
PCA(5),1,0.02666290
PCA(5),1,0.04044447
PCA(5),1,-0.03808799
PCA(5),1,-0.07896922
PCA(5),1,-0.06787517
PCA(5),1,-0.02582717
PCA(5),1,0.00920350
PCA(5),1,0.03364125
PCA(5),1,0.05614218
PCA(5),1,-0.01194049
PCA(5),1,0.01302072
PCA(5),1,0.01474246
PCA(5),1,-0.03524191
PCA(5),1,0.10172532
PCA(5),1,-0.01614879
PCA(5),1,-0.03498163
PCA(5),1,0.01129511
PCA(5),1,-0.03528111
PCA(5),1,0.05557764
PCA(5),1,0.04158262
PCA(5),1,0.02088226
PCA(5),1,0.06321486
PCA(5),1,-0.03573904
PCA(5),1,-0.00177435
PCA(5),1,0.04965651
PCA(5),1,0.01793703
PCA(5),1,-0.02532880
PCA(5),1,-0.04905328
PCA(5),1,0.06056600
PCA(5),1,0.09338020
PCA(5),1,0.06778616
PCA(5),1,0.02207903
PCA(5),1,0.05861573
PCA(5),1,0.01994497
PCA(5),1,0.01565966
PCA(5),1,0.03884657
PCA(5),1,0.01318226
PCA(5),1,0.01637330
PCA(5),1,-0.00199591
PCA(5),1,0.08556194
PCA(5),1,-0.03574927
PCA(5),1,0.04335547
PCA(5),1,0.00006870
PCA(5),1,0.18422433
PCA(5),1,0.03029749
PCA(5),1,-0.04964482
PCA(5),1,-0.04651338
PCA(5),1,-0.01804926
PCA(5),1,0.07498781
PCA(5),1,0.01903782
PCA(5),1,0.10275720
PCA(5),1,0.03193380
PCA(5),1,-0.03598113
PCA(5),1,0.00026690
PCA(5),1,-0.01222213
PCA(5),1,0.04521379
PCA(5),1,-0.05134485
PCA(5),1,-0.05482688
PCA(5),1,-0.00478101
PCA(5),1,-0.04414988
PCA(5),1,0.01237137
PCA(5),1,0.04632544
PCA(5),1,-0.04008216
PCA(5),1,0.00209905
PCA(5),1,-0.03709081
PCA(5),1,-0.03759592
PCA(5),1,0.08041749
PCA(5),1,-0.04135636
PCA(5),1,0.01073960
PCA(5),1,-0.00825829
PCA(5),1,0.01293220
PCA(5),1,0.06991332
PCA(5),1,-0.00278527
PCA(5),1,-0.01655684
PCA(5),1,-0.04824387
PCA(5),1,0.00947152
PCA(5),1,-0.03531444
PCA(5),1,0.03545208
PCA(5),1,0.00388603
PCA(5),1,-0.00152205
PCA(5),1,0.03498043
PCA(5),1,-0.04138313
PCA(5),1,-0.00734949
PCA(5),1,0.00811361
PCA(5),1,-0.00548806
PCA(5),1,0.01793240
PCA(5),1,0.01696525
PCA(5),1,0.09367133
PCA(5),1,0.05921546
PCA(5),1,-0.04463584
PCA(5),1,-0.00945499
PCA(5),1,0.03220699
PCA(5),1,0.01550902
PCA(5),1,-0.01254770
PCA(5),1,0.15296414
PCA(5),1,0.09140774
PCA(5),1,-0.07092773
PCA(5),1,-0.01875013
PCA(5),1,-0.00330239
PCA(5),1,-0.07783889
PCA(5),1,0.02031496
PCA(5),1,0.05521762
PCA(5),1,0.07626697
PCA(5),1,0.06665807
PCA(5),1,0.00839266
PCA(5),1,-0.03171393
PCA(5),1,-0.05601686
PCA(5),1,-0.03751670
PCA(5),1,0.02592767
PCA(5),1,-0.00872368
PCA(5),1,0.00948797
PCA(5),1,-0.03513048
PCA(5),1,-0.00321007
PCA(5),1,0.03424046
PCA(5),1,0.00668041
PCA(5),1,-0.03319585
PCA(5),1,-0.04732377
PCA(5),1,-0.02855282
PCA(5),1,-0.09968123
PCA(5),1,-0.12959630
PCA(5),1,-0.07527421
PCA(5),1,-0.06057998
PCA(5),1,-0.08425085
PCA(5),1,-0.03661301
PCA(5),1,0.02634885
PCA(5),1,0.08822752
PCA(5),1,0.13622540
PCA(5),1,0.04893720
PCA(5),1,0.02110489
PCA(5),1,0.06324538
PCA(5),1,0.05266793
PCA(5),1,-0.02861566
PCA(5),1,0.08098206
PCA(5),1,0.01717648
PCA(5),1,0.03385758
PCA(5),1,0.00311911
PCA(5),1,0.01092845
PCA(5),1,-0.07007123
PCA(5),1,-0.00903484
PCA(5),1,0.02776017
PCA(5),1,0.01983474
PCA(5),1,0.00327774
PCA(5),1,-0.01658989
PCA(5),1,0.19989153
PCA(5),1,0.01923479
PCA(5),1,0.01338120
PCA(5),1,0.02642922
PCA(5),1,-0.03994916
PCA(5),1,0.03805079
PCA(5),1,-0.00737191
PCA(5),1,0.04796269
PCA(5),1,0.02420198
PCA(5),1,0.02754436
PCA(5),1,-0.01733800
PCA(5),1,0.05090779
PCA(5),1,-0.02430368
PCA(5),1,-0.02957981
PCA(5),1,0.07446734
PCA(5),1,0.12520339
PCA(5),1,0.04379254
PCA(5),1,-0.00189907
PCA(5),1,0.03146994
PCA(5),1,0.03311828
PCA(5),1,0.00489566
PCA(5),1,-0.01219283
PCA(5),1,-0.05632413
PCA(5),1,0.02157847
PCA(5),1,-0.03370117
PCA(5),1,-0.04274407
PCA(5),1,-0.04095999
PCA(5),1,0.03321672
PCA(5),1,-0.06299400
PCA(5),1,-0.02813749
PCA(5),1,-0.00643557
PCA(5),1,-0.01245376
PCA(5),1,0.05485042
PCA(5),1,-0.02229730
PCA(5),1,-0.01275712
PCA(5),1,0.00901472
PCA(5),1,0.03577552
PCA(5),1,0.06168762
PCA(5),1,-0.05131170
PCA(5),1,-0.03578915
PCA(5),1,0.09913004
PCA(5),1,-0.03859133
PCA(5),1,0.03221133
PCA(5),1,0.06346157
PCA(5),1,-0.02932414
PCA(5),1,-0.02808991
PCA(5),1,0.04773077
PCA(5),1,0.12515887
PCA(5),1,-0.02682568
PCA(5),1,0.00127705
PCA(5),1,-0.05554448
PCA(5),1,0.00816296
PCA(5),1,-0.04392290
PCA(5),1,0.01841820
PCA(5),1,-0.00560688
PCA(5),1,-0.01752004
PCA(5),1,0.19393732
PCA(5),1,-0.04456026
PCA(5),1,-0.03493914
PCA(5),1,0.05150718
PCA(5),1,0.02160219
PCA(5),1,-0.01291258
PCA(5),1,-0.01141722
PCA(5),1,0.01478619
PCA(5),1,-0.06725226
PCA(5),1,0.07247850
PCA(5),1,0.01079881
PCA(5),1,-0.02150487
PCA(5),1,-0.04942130
PCA(5),1,-0.01213547
PCA(5),1,-0.01860062
PCA(5),1,0.01277971
PCA(5),1,0.00795617
