model,window,alpha
IPCA(3),6,0.04982554
IPCA(3),6,0.00164912
IPCA(3),6,-0.01789985
IPCA(3),6,-0.01101484
IPCA(3),6,-0.02596986
IPCA(3),6,-0.01141661
IPCA(3),6,-0.03380628
IPCA(3),6,-0.14416558
IPCA(3),6,-0.00651487
IPCA(3),6,-0.03141367
IPCA(3),6,-0.00291163
IPCA(3),6,-0.05302256
IPCA(3),6,-0.03359959
IPCA(3),6,-0.11731415
IPCA(3),6,-0.02125615
IPCA(3),6,-0.00418402
IPCA(3),6,0.24483066
IPCA(3),6,-0.00501009
IPCA(3),6,0.09876490
IPCA(3),6,-0.01760308
IPCA(3),6,-0.06320346
IPCA(3),6,-0.00003844
IPCA(3),6,0.00025370
IPCA(3),6,-0.07441304
IPCA(3),6,-0.04364919
IPCA(3),6,-0.08340926
IPCA(3),6,-0.04068413
IPCA(3),6,-0.03293849
IPCA(3),6,0.14470478
IPCA(3),6,0.13972937
IPCA(3),6,-0.00855326
IPCA(3),6,0.00942936
IPCA(3),6,-0.02887550
IPCA(3),6,-0.04007203
IPCA(3),6,-0.09718764
IPCA(3),6,-0.03178626
IPCA(3),6,-0.00803895
IPCA(3),6,-0.01508757
IPCA(3),6,0.06908415
IPCA(3),6,0.00778301
IPCA(3),6,-0.02413150
IPCA(3),6,-0.00945643
IPCA(3),6,-0.01102303
IPCA(3),6,-0.07649121
IPCA(3),6,0.02919713
IPCA(3),6,0.04753961
IPCA(3),6,-0.06573663
IPCA(3),6,-0.04012764
IPCA(3),6,-0.00999822
IPCA(3),6,-0.00303397
IPCA(3),6,0.04831114
IPCA(3),6,-0.04127461
IPCA(3),6,-0.00797138
IPCA(3),6,-0.03787521
IPCA(3),6,0.13117765
IPCA(3),6,-0.01685461
IPCA(3),6,-0.05994816
IPCA(3),6,0.08071480
IPCA(3),6,-0.06099577
IPCA(3),6,-0.03828218
IPCA(3),6,0.03116750
IPCA(3),6,-0.01324978
IPCA(3),6,0.02436811
IPCA(3),6,-0.00287308
IPCA(3),6,-0.00500284
IPCA(3),6,-0.07253521
IPCA(3),6,-0.03792649
IPCA(3),6,-0.06985618
IPCA(3),6,0.03778181
IPCA(3),6,-0.06203977
IPCA(3),6,-0.03095168
IPCA(3),6,-0.03128960
IPCA(3),6,-0.04206765
IPCA(3),6,-0.01971155
IPCA(3),6,-0.00322455
IPCA(3),6,0.03067781
IPCA(3),6,-0.05111884
IPCA(3),6,-0.01791376
IPCA(3),6,0.00756119
IPCA(3),6,-0.03294702
IPCA(3),6,0.02311044
IPCA(3),6,-0.07960578
IPCA(3),6,-0.01552011
IPCA(3),6,-0.04400780
IPCA(3),6,0.12617650
IPCA(3),6,0.01091058
IPCA(3),6,-0.05037117
IPCA(3),6,-0.03544678
IPCA(3),6,-0.09546063
IPCA(3),6,-0.10764592
IPCA(3),6,0.01247120
IPCA(3),6,-0.00497794
IPCA(3),6,-0.01965646
IPCA(3),6,-0.00735027
IPCA(3),6,-0.00874606
IPCA(3),6,-0.08372306
IPCA(3),6,-0.00434342
IPCA(3),6,0.02161354
IPCA(3),6,-0.05330834
IPCA(3),6,0.02200239
IPCA(3),6,-0.03508061
IPCA(3),6,-0.05845516
IPCA(3),6,-0.03506734
IPCA(3),6,0.11872865
IPCA(3),6,0.07596390
IPCA(3),6,-0.00714052
IPCA(3),6,-0.02871767
IPCA(3),6,0.03759418
IPCA(3),6,-0.03502629
IPCA(3),6,-0.00366057
IPCA(3),6,-0.04793970
IPCA(3),6,-0.01929531
IPCA(3),6,0.14255599
IPCA(3),6,-0.04786099
IPCA(3),6,-0.05661980
IPCA(3),6,-0.00508817
IPCA(3),6,0.04247965
IPCA(3),6,0.00594286
IPCA(3),6,-0.12821522
IPCA(3),6,-0.00186020
IPCA(3),6,-0.04743704
IPCA(3),6,-0.02865681
IPCA(3),6,-0.06413490
IPCA(3),6,-0.09749090
IPCA(3),6,-0.05103140
IPCA(3),6,0.01322986
IPCA(3),6,-0.08752842
IPCA(3),6,-0.03049096
IPCA(3),6,0.03277397
IPCA(3),6,-0.01809887
IPCA(3),6,-0.13509424
IPCA(3),6,0.00112330
IPCA(3),6,0.05116556
IPCA(3),6,-0.01504444
IPCA(3),6,0.07499703
IPCA(3),6,-0.06702256
IPCA(3),6,-0.06422664
IPCA(3),6,-0.03536256
IPCA(3),6,-0.15425940
IPCA(3),6,-0.09084613
IPCA(3),6,0.00515607
IPCA(3),6,-0.02462196
IPCA(3),6,-0.13169082
IPCA(3),6,0.09736241
IPCA(3),6,-0.03688406
IPCA(3),6,-0.05673230
IPCA(3),6,-0.03415367
IPCA(3),6,0.03983569
IPCA(3),6,-0.04108066
IPCA(3),6,-0.02840044
IPCA(3),6,-0.01482613
IPCA(3),6,-0.03821673
IPCA(5),1,-0.00233574
IPCA(5),1,0.00707540
IPCA(5),1,-0.00748264
IPCA(5),1,-0.01730732
IPCA(5),1,-0.01695441
IPCA(5),1,-0.01129218
IPCA(5),1,-0.03839401
IPCA(5),1,0.04030209
IPCA(5),1,0.05598341
IPCA(5),1,-0.02052252
IPCA(5),1,-0.05580737
IPCA(5),1,0.00696348
IPCA(5),1,0.06259887
IPCA(5),1,0.01582867
IPCA(5),1,0.02486075
IPCA(5),1,-0.00185100
IPCA(5),1,-0.05184702
IPCA(5),1,0.00264416
IPCA(5),1,0.02635976
IPCA(5),1,0.08815093
IPCA(5),1,-0.04230607
IPCA(5),1,-0.08438487
IPCA(5),1,-0.07921719
IPCA(5),1,-0.01507847
IPCA(5),1,0.02981540
IPCA(5),1,0.08591760
IPCA(5),1,0.05756244
IPCA(5),1,0.00413651
IPCA(5),1,0.02072138
IPCA(5),1,0.07389491
IPCA(5),1,-0.05943057
IPCA(5),1,0.09473795
IPCA(5),1,0.00299802
IPCA(5),1,-0.00079206
IPCA(5),1,0.04324371
IPCA(5),1,-0.01107494
IPCA(5),1,0.03573212
IPCA(5),1,0.07442646
IPCA(5),1,0.00759539
IPCA(5),1,0.04039271
IPCA(5),1,-0.03058537
IPCA(5),1,0.05812005
IPCA(5),1,0.05553599
IPCA(5),1,0.01625545
IPCA(5),1,-0.03014886
IPCA(5),1,-0.05074864
IPCA(5),1,0.02723886
IPCA(5),1,0.05619518
IPCA(5),1,0.07904325
IPCA(5),1,0.03418237
IPCA(5),1,0.05702862
IPCA(5),1,0.04359711
IPCA(5),1,0.02661165
IPCA(5),1,0.04461553
IPCA(5),1,0.00751319
IPCA(5),1,0.02095622
IPCA(5),1,0.03594111
IPCA(5),1,0.17018226
IPCA(5),1,-0.01739007
IPCA(5),1,0.05395122
IPCA(5),1,0.00115728
IPCA(5),1,0.23179448
IPCA(5),1,0.03844487
IPCA(5),1,-0.01020903
IPCA(5),1,-0.02387244
IPCA(5),1,-0.01664190
IPCA(5),1,0.09585887
IPCA(5),1,0.03499005
IPCA(5),1,0.06810578
IPCA(5),1,0.05913736
IPCA(5),1,-0.01922303
IPCA(5),1,0.06466075
IPCA(5),1,0.05128596
IPCA(5),1,0.05823436
IPCA(5),1,-0.03708565
IPCA(5),1,-0.05770470
IPCA(5),1,0.01004058
IPCA(5),1,-0.02860801
IPCA(5),1,0.03245352
IPCA(5),1,0.02822423
IPCA(5),1,-0.03807284
IPCA(5),1,0.01662052
IPCA(5),1,-0.02869850
IPCA(5),1,-0.03975902
IPCA(5),1,0.16322366
IPCA(5),1,-0.01160206
IPCA(5),1,0.00084121
IPCA(5),1,0.02791937
IPCA(5),1,0.04321199
IPCA(5),1,0.09153121
IPCA(5),1,0.01678405
IPCA(5),1,-0.00402082
IPCA(5),1,-0.03652255
IPCA(5),1,0.02771843
IPCA(5),1,-0.02690389
IPCA(5),1,0.05215566
IPCA(5),1,0.03878076
IPCA(5),1,-0.00328632
IPCA(5),1,0.05786845
IPCA(5),1,-0.03475737
IPCA(5),1,-0.01759867
IPCA(5),1,0.03212423
IPCA(5),1,-0.00342652
IPCA(5),1,0.02299216
IPCA(5),1,0.01162078
IPCA(5),1,0.13574608
IPCA(5),1,0.04676291
IPCA(5),1,-0.03989315
IPCA(5),1,0.01677616
IPCA(5),1,0.09276395
IPCA(5),1,0.03039873
IPCA(5),1,0.00968936
IPCA(5),1,0.15986582
IPCA(5),1,0.14299448
IPCA(5),1,-0.02267551
IPCA(5),1,0.02180734
IPCA(5),1,-0.00537099
IPCA(5),1,-0.05226509
IPCA(5),1,0.01834773
IPCA(5),1,0.06354854
IPCA(5),1,0.06449114
IPCA(5),1,0.09547804
IPCA(5),1,0.01686528
IPCA(5),1,-0.01490706
IPCA(5),1,-0.03497631
IPCA(5),1,-0.02074889
IPCA(5),1,0.03300432
IPCA(5),1,-0.00340802
IPCA(5),1,0.02038661
IPCA(5),1,-0.03899065
IPCA(5),1,-0.00159891
IPCA(5),1,0.02874988
IPCA(5),1,0.03968710
IPCA(5),1,-0.00012879
IPCA(5),1,-0.02529195
IPCA(5),1,-0.00411527
IPCA(5),1,-0.09713978
IPCA(5),1,-0.12713661
IPCA(5),1,-0.06022395
IPCA(5),1,-0.04778177
IPCA(5),1,-0.07907502
IPCA(5),1,-0.03650155
IPCA(5),1,0.05920538
IPCA(5),1,0.11729140
IPCA(5),1,0.24807247
IPCA(5),1,0.08938942
IPCA(5),1,0.02109082
IPCA(5),1,0.08623164
IPCA(5),1,0.11260499
IPCA(5),1,0.02354061
IPCA(5),1,0.09388364
IPCA(5),1,0.03147409
IPCA(5),1,0.02765610
IPCA(5),1,0.05934398
IPCA(5),1,0.04638495
IPCA(5),1,-0.04965823
IPCA(5),1,-0.01000782
IPCA(5),1,0.02172266
IPCA(5),1,0.00839376
IPCA(5),1,0.00455825
IPCA(5),1,-0.01548799
IPCA(5),1,0.34259110
IPCA(5),1,0.07696595
IPCA(5),1,0.04315657
IPCA(5),1,0.05245213
IPCA(5),1,-0.02541957
IPCA(5),1,0.03988693
IPCA(5),1,0.00525241
IPCA(5),1,0.07167344
IPCA(5),1,0.00713407
IPCA(5),1,0.03226315
IPCA(5),1,-0.01040916
IPCA(5),1,0.02685754
IPCA(5),1,0.00971975
IPCA(5),1,-0.03132586
IPCA(5),1,0.09734777
IPCA(5),1,0.19431882
IPCA(5),1,0.14179937
IPCA(5),1,-0.00884991
IPCA(5),1,0.08264954
IPCA(5),1,0.06112891
IPCA(5),1,0.01566865
IPCA(5),1,0.05150970
IPCA(5),1,-0.05172599
IPCA(5),1,0.05947060
IPCA(5),1,0.00084906
IPCA(5),1,-0.03692189
IPCA(5),1,-0.03845093
IPCA(5),1,0.08047761
IPCA(5),1,-0.04406271
IPCA(5),1,-0.02585336
IPCA(5),1,0.00675935
IPCA(5),1,0.01250322
IPCA(5),1,0.05559242
IPCA(5),1,-0.01603027
IPCA(5),1,-0.01778896
IPCA(5),1,0.06185230
IPCA(5),1,0.03477126
IPCA(5),1,0.07204465
IPCA(5),1,-0.04268432
IPCA(5),1,-0.04238347
IPCA(5),1,0.07658693
IPCA(5),1,-0.02189688
IPCA(5),1,0.04854641
IPCA(5),1,0.18066103
IPCA(5),1,-0.03248070
IPCA(5),1,-0.01217086
IPCA(5),1,0.11257058
IPCA(5),1,0.17828265
IPCA(5),1,-0.01855201
IPCA(5),1,0.01353419
IPCA(5),1,-0.04332892
IPCA(5),1,-0.00670964
IPCA(5),1,-0.04454976
IPCA(5),1,0.01568420
IPCA(5),1,0.01300977
IPCA(5),1,-0.00534243
IPCA(5),1,0.22352517
IPCA(5),1,-0.03033316
IPCA(5),1,-0.02546638
IPCA(5),1,0.06208586
IPCA(5),1,0.05404082
IPCA(5),1,-0.00737479
IPCA(5),1,0.00089554
IPCA(5),1,0.06314627
IPCA(5),1,-0.07514333
IPCA(5),1,0.13472140
IPCA(5),1,0.01652340
IPCA(5),1,-0.00490959
IPCA(5),1,-0.02299978
IPCA(5),1,0.02902130
IPCA(5),1,-0.01712749
IPCA(5),1,0.06537720
IPCA(5),1,0.02219893
IPCA(5),1,0.10261936
IPCA(5),1,-0.01428337
IPCA(5),1,0.00181215
IPCA(5),1,0.05732502
IPCA(5),1,0.14469602
IPCA(5),1,0.13715067
IPCA(5),1,-0.02010197
IPCA(5),1,0.03082280
IPCA(5),1,-0.02247509
IPCA(5),1,-0.00381676
IPCA(5),1,0.01235792
IPCA(5),1,0.12547626
IPCA(5),1,-0.06883608
IPCA(5),1,0.00649440
IPCA(5),1,0.00031560
IPCA(5),1,-0.01646052
IPCA(5),1,0.15779935
IPCA(5),1,0.06126138
IPCA(5),1,-0.05480548
IPCA(5),1,0.01561094
IPCA(5),1,-0.00792337
IPCA(5),1,-0.01440913
IPCA(5),1,0.00404156
IPCA(5),1,-0.01121286
IPCA(5),1,0.15829965
IPCA(5),1,-0.00198525
IPCA(5),1,-0.02098548
IPCA(5),1,0.01135745
IPCA(5),1,0.01362095
IPCA(5),1,0.06193407
IPCA(5),1,0.04945893
IPCA(5),1,-0.00645011
IPCA(5),1,0.01501013
IPCA(5),1,-0.03004961
IPCA(5),1,-0.01223867
IPCA(5),1,-0.00947282
IPCA(5),1,-0.02974928
IPCA(5),1,0.02425582
IPCA(5),1,0.03414939
IPCA(5),1,-0.01723769
IPCA(5),1,-0.00651812
IPCA(5),1,-0.03577048
IPCA(5),1,-0.00388609
IPCA(5),1,0.00497004
IPCA(5),1,-0.00921617
IPCA(5),1,0.05238722
IPCA(5),1,0.03593595
IPCA(5),1,0.03243709
IPCA(5),1,0.02969285
IPCA(5),1,0.06216004
IPCA(5),1,-0.04266424
IPCA(5),1,0.03929583
IPCA(5),1,0.01012273
IPCA(5),1,0.02680245
IPCA(5),1,-0.03480407
IPCA(5),1,-0.04519765
IPCA(5),1,-0.04356892
IPCA(5),1,-0.04874930
IPCA(5),1,0.02133464
IPCA(5),1,0.06103344
IPCA(5),1,-0.02128687
IPCA(5),2,0.03249475
IPCA(5),2,0.07064442
IPCA(5),2,-0.01032047
IPCA(5),2,0.00073201
IPCA(5),2,-0.02313042
IPCA(5),2,0.04777548
IPCA(5),2,0.01468475
IPCA(5),2,0.00917754
IPCA(5),2,0.12358010
IPCA(5),2,0.07182315
IPCA(5),2,0.12280998
IPCA(5),2,-0.01749785
IPCA(5),2,0.10283659
IPCA(5),2,0.00635264
IPCA(5),2,-0.00025044
IPCA(5),2,0.09404994
IPCA(5),2,0.02131475
IPCA(5),2,-0.03100319
IPCA(5),2,0.01754567
IPCA(5),2,-0.02632175
IPCA(5),2,0.06719568
IPCA(5),2,-0.07334421
IPCA(5),2,-0.02158788
IPCA(5),2,-0.01247045
IPCA(5),2,-0.01632428
IPCA(5),2,0.02500875
IPCA(5),2,0.17518452
IPCA(5),2,0.06665195
IPCA(5),2,-0.00099305
IPCA(5),2,0.21635710
IPCA(5),2,0.01354957
IPCA(5),2,-0.05403368
IPCA(5),2,-0.04701022
IPCA(5),2,-0.01724495
IPCA(5),2,0.02818729
IPCA(5),2,0.08149530
IPCA(5),2,-0.00056311
IPCA(5),2,0.07423697
IPCA(5),2,0.04439701
IPCA(5),2,-0.00097087
IPCA(5),2,0.08184293
IPCA(5),2,0.04979709
IPCA(5),2,-0.06498650
IPCA(5),2,0.08824915
IPCA(5),2,-0.05097680
IPCA(5),2,0.00275054
IPCA(5),2,-0.00125546
IPCA(5),2,-0.01123582
IPCA(5),2,0.00094404
IPCA(5),2,0.06408936
IPCA(5),2,0.01301190
IPCA(5),2,0.00491787
IPCA(5),2,0.01213558
IPCA(5),2,-0.04026192
IPCA(5),2,-0.03624148
IPCA(5),2,-0.03344364
IPCA(5),2,0.03450539
IPCA(5),2,-0.03405708
IPCA(5),2,0.00821820
IPCA(5),2,0.06576642
IPCA(5),2,0.03567415
IPCA(5),2,0.01481538
IPCA(5),2,-0.02207383
IPCA(5),2,-0.04279522
IPCA(5),2,-0.02269375
IPCA(5),2,0.02508311
IPCA(5),2,0.00329791
IPCA(5),2,0.03471316
IPCA(5),2,-0.03495605
IPCA(5),2,0.02264282
IPCA(5),2,-0.02735505
IPCA(5),2,0.13282414
IPCA(5),2,-0.01830793
IPCA(5),2,0.02705135
IPCA(5),2,0.02839499
IPCA(5),2,-0.01463917
IPCA(5),2,0.04837723
IPCA(5),2,-0.01400618
IPCA(5),2,0.03095161
IPCA(5),2,0.03111719
IPCA(5),2,-0.02246884
IPCA(5),2,-0.02531916
IPCA(5),2,0.00683241
IPCA(5),2,-0.02462231
IPCA(5),2,0.01533537
IPCA(5),2,0.04544542
IPCA(5),2,-0.06166488
IPCA(5),2,0.02865009
IPCA(5),2,0.05597941
IPCA(5),2,-0.04265882
IPCA(5),2,-0.00369316
IPCA(5),2,-0.00961953
IPCA(5),2,0.00019196
IPCA(5),2,-0.02457459
IPCA(5),2,0.00335196
IPCA(5),2,-0.02600863
IPCA(5),2,0.02761430
IPCA(5),2,-0.03796989
IPCA(5),2,0.00455230
IPCA(5),2,0.08907479
IPCA(5),2,-0.03398149
IPCA(5),2,0.01183059
IPCA(5),2,0.00491864
IPCA(5),2,0.05349754
IPCA(5),2,-0.00997948
IPCA(5),2,0.02900550
IPCA(5),2,-0.00262460
IPCA(5),2,0.03542747
IPCA(5),2,0.06545476
IPCA(5),2,-0.00429818
IPCA(5),2,0.01332171
IPCA(5),2,0.06599451
IPCA(5),2,-0.02696801
IPCA(5),2,-0.02370051
IPCA(5),2,-0.00813576
IPCA(5),2,-0.00515899
IPCA(5),2,0.01617491
IPCA(5),2,0.04306855
IPCA(5),2,-0.04986963
IPCA(5),2,0.05020915
IPCA(5),2,0.03187817
IPCA(5),2,0.00666632
IPCA(5),2,0.08145205
IPCA(5),2,0.10266882
IPCA(5),2,-0.00367338
IPCA(5),2,0.00452628
IPCA(5),2,-0.03744854
IPCA(5),2,-0.09972239
IPCA(5),2,0.00848828
IPCA(5),2,0.03337569
IPCA(5),2,0.00861794
IPCA(5),2,-0.01704095
IPCA(5),2,0.03737003
IPCA(5),2,-0.02166370
IPCA(5),2,0.03085441
IPCA(5),2,0.00058876
IPCA(5),2,-0.06572372
IPCA(5),2,-0.00400671
IPCA(5),2,0.00373462
IPCA(5),2,-0.04067295
IPCA(5),2,0.06233401
IPCA(5),2,0.02023565
IPCA(5),2,0.00041692
IPCA(5),2,0.06366643
IPCA(5),2,0.02168738
IPCA(5),2,0.02011323
IPCA(5),2,-0.03535746
IPCA(5),2,0.06477811
IPCA(5),2,-0.00763138
IPCA(5),2,0.01534151
IPCA(5),2,0.05318556
IPCA(5),2,-0.01333997
IPCA(5),2,0.09581825
IPCA(5),2,0.12202611
IPCA(5),2,0.03353090
IPCA(5),2,-0.01754516
IPCA(5),2,0.14410794
IPCA(5),2,-0.01903481
IPCA(5),2,-0.05987380
IPCA(5),2,-0.02262814
IPCA(5),2,-0.05069171
IPCA(5),2,-0.01126335
IPCA(5),2,0.00474764
IPCA(5),2,0.10139660
IPCA(5),2,0.02625152
IPCA(5),2,-0.06725074
IPCA(5),2,-0.08195571
IPCA(5),2,0.05705285
IPCA(5),2,-0.07596882
IPCA(5),2,0.11647833
IPCA(5),2,-0.01202141
IPCA(5),2,-0.01931851
IPCA(5),2,-0.02480195
IPCA(5),2,-0.01970610
IPCA(5),2,0.07509358
IPCA(5),2,-0.06111921
IPCA(5),2,0.06348492
IPCA(5),2,0.01845398
IPCA(5),2,-0.08260887
IPCA(5),2,0.05145145
IPCA(5),2,-0.02469786
IPCA(5),2,-0.03014495
IPCA(5),2,-0.00890572
IPCA(5),2,0.04135809
IPCA(5),2,-0.06242662
IPCA(5),2,-0.01616319
IPCA(5),2,0.16045711
IPCA(5),2,0.05206862
IPCA(5),2,-0.00072005
IPCA(5),2,0.06163382
IPCA(5),2,-0.04475367
IPCA(5),2,0.10733868
IPCA(5),2,0.07196831
IPCA(5),2,-0.04876981
IPCA(5),2,-0.02651908
IPCA(5),2,0.00606193
IPCA(5),2,-0.00472980
IPCA(5),2,0.04641272
IPCA(5),2,0.08325373
IPCA(5),2,-0.01940637
IPCA(5),2,0.05956655
IPCA(5),2,0.00504783
IPCA(5),2,0.00536644
IPCA(5),2,-0.01074814
IPCA(5),2,0.01659888
IPCA(5),2,0.02649869
IPCA(5),2,0.00645944
IPCA(5),2,0.01977986
IPCA(5),2,-0.05362009
IPCA(5),2,0.00732637
IPCA(5),2,0.01905439
IPCA(5),2,0.03142645
IPCA(5),2,-0.04528818
IPCA(5),2,0.03762492
IPCA(5),2,0.03282943
IPCA(5),2,0.03419006
IPCA(5),2,-0.04493999
IPCA(5),2,-0.05492456
IPCA(5),2,0.01830164
IPCA(5),2,-0.01044386
IPCA(5),2,-0.07047864
IPCA(5),2,0.03396207
IPCA(5),2,0.11435705
IPCA(5),2,-0.00336202
IPCA(5),2,0.02197077
IPCA(5),2,-0.02704558
IPCA(5),2,0.05382819
IPCA(5),2,0.06234796
IPCA(5),2,0.03000723
IPCA(5),2,-0.03164518
IPCA(5),2,-0.04871659
IPCA(5),2,-0.01292862
IPCA(5),2,0.08804950
IPCA(5),2,0.02569868
IPCA(5),2,0.02972553
IPCA(5),2,0.05759548
IPCA(5),2,0.01797069
IPCA(5),2,-0.00738591
IPCA(5),2,-0.02520520
IPCA(5),2,0.02765888
IPCA(5),2,0.00266531
IPCA(5),2,0.04117886
IPCA(5),2,0.00635867
IPCA(5),2,0.02457484
IPCA(5),2,0.10688340
IPCA(5),2,-0.00167137
IPCA(5),2,-0.00591351
IPCA(5),2,-0.00994144
IPCA(5),2,0.03692818
IPCA(5),2,0.21252185
IPCA(5),2,0.03439636
IPCA(5),2,0.00644777
IPCA(5),2,0.05530142
IPCA(5),2,0.00076899
IPCA(5),2,0.01361166
IPCA(5),2,0.03900388
IPCA(5),2,0.02906279
IPCA(5),2,0.03454456
IPCA(5),2,0.05899561
IPCA(5),2,0.04621557
IPCA(5),2,0.00283966
IPCA(5),2,-0.03099575
IPCA(5),2,-0.01351308
IPCA(5),2,0.00882026
IPCA(5),2,0.12314503
IPCA(5),2,0.00334940
IPCA(5),2,-0.00997638
IPCA(5),2,-0.07470477
IPCA(5),2,0.04265604
IPCA(5),2,0.06448524
IPCA(5),2,-0.00844888
IPCA(5),2,0.05273081
IPCA(5),2,0.04864769
IPCA(5),2,0.03999992
IPCA(5),2,0.04315665
IPCA(5),2,-0.01266610
IPCA(5),2,0.01317752
IPCA(5),2,0.04220659
IPCA(5),2,0.00911211
IPCA(5),2,-0.04534255
IPCA(5),2,0.03709593
IPCA(5),2,0.05842143
IPCA(5),2,-0.04096683
IPCA(5),2,0.14376552
IPCA(5),2,0.07922517
IPCA(5),2,-0.03358392
IPCA(5),2,-0.09830812
IPCA(5),2,-0.00569127
IPCA(5),2,-0.05022333
IPCA(5),2,-0.01137305
IPCA(5),2,-0.01514736
IPCA(5),2,-0.02473000
IPCA(5),2,0.01029908
IPCA(5),2,0.03295775
IPCA(5),2,0.05528193
IPCA(5),2,0.01297641
IPCA(5),2,-0.00485351
IPCA(5),2,0.02159980
IPCA(5),2,-0.01639468
IPCA(5),2,-0.03434353
IPCA(5),2,0.00552317
IPCA(5),2,0.09880714
IPCA(5),2,0.01412303
IPCA(5),2,-0.01192287
IPCA(5),2,-0.02369342
IPCA(5),2,0.00848540
IPCA(5),2,0.02997346
IPCA(5),2,0.06575480
IPCA(5),2,0.02234637
IPCA(5),2,0.01903740
IPCA(5),2,-0.11288887
IPCA(5),2,0.04119907
IPCA(5),2,0.02657355
IPCA(5),2,0.01714977
IPCA(5),2,0.01095980
IPCA(5),2,0.00964833
IPCA(5),2,0.04105546
IPCA(5),2,0.08550213
IPCA(5),2,0.01151267
IPCA(5),2,-0.04506983
IPCA(5),2,0.08832024
IPCA(5),2,0.13850742
IPCA(5),2,-0.01202078
IPCA(5),2,0.00288763
IPCA(5),2,-0.03518697
IPCA(5),2,0.01131197
IPCA(5),2,0.01578769
IPCA(5),2,-0.00083054
IPCA(5),2,-0.03010858
IPCA(5),2,-0.00705000
IPCA(5),2,-0.01816854
IPCA(5),2,-0.00806123
IPCA(5),2,-0.01528126
IPCA(5),2,0.02546288
IPCA(5),2,-0.03460781
IPCA(5),2,0.02313184
IPCA(5),2,-0.00452464
IPCA(5),2,0.10297728
IPCA(5),2,-0.01769797
IPCA(5),2,-0.06019398
IPCA(5),2,-0.00825275
IPCA(5),3,0.04184132
IPCA(5),3,0.05396387
IPCA(5),3,0.29157628
IPCA(5),3,0.07489197
IPCA(5),3,0.04975381
IPCA(5),3,0.09111297
IPCA(5),3,0.11753700
IPCA(5),3,0.12904558
IPCA(5),3,0.01917124
IPCA(5),3,0.03543914
IPCA(5),3,0.13433740
IPCA(5),3,-0.00798943
IPCA(5),3,0.07837729
IPCA(5),3,0.04859506
IPCA(5),3,0.15531376
IPCA(5),3,-0.04823362
IPCA(5),3,0.00939936
IPCA(5),3,0.04163370
IPCA(5),3,0.02402547
IPCA(5),3,0.06043891
IPCA(5),3,0.04546906
IPCA(5),3,0.02098701
IPCA(5),3,0.01412057
IPCA(5),3,0.08709800
IPCA(5),3,0.00720008
IPCA(5),3,0.12401478
IPCA(5),3,0.01744727
IPCA(5),3,-0.10527767
IPCA(5),3,0.14988868
IPCA(5),3,0.07107286
IPCA(5),3,0.06777294
IPCA(5),3,0.00385155
IPCA(5),3,0.00650695
IPCA(5),3,0.05379360
IPCA(5),3,0.05029288
IPCA(5),3,0.08691766
IPCA(5),3,0.00538827
IPCA(5),3,0.11577687
IPCA(5),3,0.07114050
IPCA(5),3,0.08407627
IPCA(5),3,0.11403190
IPCA(5),3,-0.04167136
IPCA(5),3,-0.02045013
IPCA(5),3,-0.01496744
IPCA(5),3,0.06563034
IPCA(5),3,-0.06685240
IPCA(5),3,0.15182939
IPCA(5),3,0.15655482
IPCA(5),3,0.28356226
IPCA(5),3,0.07024103
IPCA(5),3,0.04126152
IPCA(5),3,0.09049456
IPCA(5),3,0.11987937
IPCA(5),3,0.13612226
IPCA(5),3,-0.03479840
IPCA(5),3,0.02991592
IPCA(5),3,0.00716952
IPCA(5),3,0.15963863
IPCA(5),3,0.06083316
IPCA(5),3,0.09051204
IPCA(5),3,-0.03346043
IPCA(5),3,0.01071471
IPCA(5),3,0.31832358
IPCA(5),3,0.00466733
IPCA(5),3,-0.03655653
IPCA(5),3,-0.04991857
IPCA(5),3,0.07410703
IPCA(5),3,0.13909603
IPCA(5),3,0.09781292
IPCA(5),3,0.07950043
IPCA(5),3,0.12107589
IPCA(5),3,0.10362412
IPCA(5),3,0.07954642
IPCA(5),3,0.03622147
IPCA(5),3,0.03709017
IPCA(5),3,0.14705143
IPCA(5),3,0.02074626
IPCA(5),3,0.06939185
IPCA(5),3,0.11173014
IPCA(5),3,0.09700326
IPCA(5),3,0.00657402
IPCA(5),3,0.08251083
IPCA(5),3,0.10229747
IPCA(5),3,0.08326200
IPCA(5),3,0.27508972
IPCA(5),3,0.04943294
IPCA(5),3,0.06609464
IPCA(5),3,0.10579711
IPCA(5),3,0.03030312
IPCA(5),3,-0.02862575
IPCA(5),3,-0.00689976
IPCA(5),3,-0.04688325
IPCA(5),3,-0.02198436
IPCA(5),3,0.21569724
IPCA(5),3,0.05912228
IPCA(5),3,0.04345147
IPCA(5),3,0.03623090
IPCA(5),3,0.12962679
IPCA(5),3,0.19528349
IPCA(5),3,0.03404319
IPCA(5),3,0.06859706
IPCA(5),3,0.00438924
IPCA(5),3,0.08857557
IPCA(5),3,0.13786024
IPCA(5),3,0.11420313
IPCA(5),3,0.01114809
IPCA(5),3,0.09132984
IPCA(5),3,0.03180413
IPCA(5),3,0.14255037
IPCA(5),3,0.01825545
IPCA(5),3,0.11596253
IPCA(5),3,0.07667404
IPCA(5),3,-0.04867737
IPCA(5),3,0.00673448
IPCA(5),3,-0.00296267
IPCA(5),3,0.13108142
IPCA(5),3,0.08328414
IPCA(5),3,0.03569420
IPCA(5),3,0.12594374
