ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,ig,dist,oscore,investment,cbop,dy
KARTN,2018,7,0.032847,0.5839390962648509,0.5678616719429186,-0.041481047141561,-0.9937269628518985,-0.6152195316356872,-0.5104535244542235,0.19447425374363583,-0.5379922656852796,-0.755223574018605,0.508941427389954,-0.2686286020520849,0.2551651376243687,0.025165274781729505,-0.7130340409432041,,-1.347820603349506,-1.5697670604774911,-0.5379922656852796,-0.02227092825264173,-0.8798948877441767
KATMR,2018,7,0.011236,-0.0668152585869088,1.5549996606782726,0.8913882683858866,-0.1762391613962291,-0.5484017268106298,-0.1948838307019087,0.17651445776206257,1.8481636367917997,1.566779289203875,0.38779077925257416,-0.2686286020520849,0.007698565281079153,-0.022773673580378975,-0.19647342163323436,,0.9332834815100067,0.6537101656352532,1.8481636367917997,-0.9797840845543578,
KCHOL,2018,7,-0.0218,2.417874375317226,-0.09379277181503581,-0.391892921848416,-0.768005933405486,0.03444416803720551,-0.3233733690518909,0.6562348296118404,-0.16451336688807353,-0.1272756932668077,-0.31658779577421076,-0.2686286020520849,-0.10539395373562904,-0.194198387697407,-0.29832160701984334,-0.16577021106439518,0.16364999707689656,-1.1227109315913169,-0.16451336688807353,-0.09710698281464401,0.4990577364075782
KENT,2018,7,-0.160121,1.4089825597975647,2.4213409670675867,-0.38651117929222484,-0.28465724056560704,-1.0787166026447519,-0.6793072488553541,0.12314108280074285,-0.5382962786775117,-0.46280604721597884,0.09524246862895701,-0.2686286020520849,1.1857016262575664,-0.032069704344191034,-0.6810914653315634,-0.17386872438288206,-1.2860602463431827,-0.883823223574091,-0.5382962786775117,0.2121549927370881,
KFEIN,2018,7,0.180608,-0.40108193923748303,-0.1883887961350027,1.1548669657446615,,-0.9069150419756862,,0.6402211230281613,0.4390203439088254,0.9262303333803108,-0.023432394569146097,,1.2918306803708006,0.7020094291731136,-0.40815949884631547,,-1.3142899957137146,-0.7462698593828817,0.4390203439088254,-0.1901835163690257,
KLMSN,2018,7,-0.063745,-0.25713098857648375,-0.18497734842448005,-0.3433147485171077,0.22391818466694494,0.08367608798147906,-0.7297738845565035,0.11612219015059713,-0.14498411473057626,-0.30274027584711544,-1.6037569569766168,-0.2686286020520849,-0.28377753370008535,-0.3188615142750103,-0.22303030994942752,,1.075817662840853,0.46350215209348955,-0.14498411473057626,0.02305213811473134,
KNFRT,2018,7,0.138993,-0.23748602793511916,-0.03847924430268616,0.31266482477924035,-0.006037618045433725,-0.33168275424970345,-0.4818911848028793,0.4025987720664327,0.19139440294254198,0.2312494167036108,0.7397620949768179,-0.2686286020520849,0.13914599804281058,0.6230469603859944,1.4762976754727664,,-1.2442267682702568,-0.9905728794894578,0.19139440294254198,-0.28625316954675445,
KONYA,2018,7,-0.085301,0.6563615654744357,0.29820938095968225,-0.3981935900242389,-1.0221136852478332,-0.6967489839039352,-0.6805709988897145,0.18372955609161154,-0.5600529505400461,-0.35745068535299246,-0.14667112117204595,-0.2686286020520849,0.029451410239721077,-0.32859292664746365,-0.3526751819212599,-0.17186951851999147,-1.3089871373738144,-1.337935130025512,-0.5600529505400461,-0.1768024142513042,-0.43640871188508074
KORDS,2018,7,0.228482,0.9128188051255655,-0.9301429227221394,-0.38705705411176955,-0.38555328505663566,0.4164616174717436,-0.6405141493230494,0.29799803847676376,-0.3458711392988996,-0.040601883493948186,0.9120422110075956,-0.2686286020520849,-0.10278510075272446,-0.17902004075465483,0.15327348035151647,-0.17050710234960925,-0.4049196781293783,-0.7915634634807601,-0.3458711392988996,-0.24699555438554582,0.03832520526448087
KRONT,2018,7,0.082364,-0.24320796568205336,-0.838625521945815,1.117178374165141,-0.0998465476389649,-0.819917483328394,0.026778050733464197,0.5082623152046785,-0.32492387936290495,-0.06144193149654359,0.6666418467734445,-0.2686286020520849,1.938209401883294,0.3684879813751224,-0.3920146722244409,,-1.3987448585551856,-0.9606970484799935,-0.32492387936290495,0.13274850922204898,-0.7657047898127894
KRSTL,2018,7,0.205674,-0.5856754413505671,0.3711163637379523,0.37229556808725495,0.24403690687027593,0.59864921888145,-0.5909935410850624,-0.09683429171718484,0.5132209495746,0.6307376112491107,0.5802688415054669,-0.2686286020520849,-0.6260898174682035,0.5550659561478644,0.3020231353178858,,-0.4870441440834514,-0.5178004801018933,0.5132209495746,-0.5647852929567417,
KRTEK,2018,7,0.008621,-0.936917544306498,0.3344872151496304,-0.37993195698139176,0.7656586522074598,0.7674872262147476,1.8304205199297459,-0.27990181525484265,-0.38624256247326433,0.16205987199965116,0.8389262851260569,-0.2686286020520849,-0.15685240796488453,-0.0025460225267622907,0.07876574969171853,-0.197212125424994,1.4866417216615946,0.933676488853325,-0.38624256247326433,-0.37871438032071997,
KSTUR,2018,7,-0.036145,-0.8267623576196468,1.6165906217826138,-0.4005698340295246,-0.44749141782307017,-0.2161298142567399,-0.22016292698683998,0.2563033727736829,-0.4551682211873687,-0.5761420204259836,-0.13078195095578202,-0.2686286020520849,-0.29869487333877215,-0.024173192418500567,-0.41961230178261183,-0.17386872438288206,-1.5561769935758025,-1.3656151277951682,-0.4551682211873687,-0.2014188825279085,0.0463792607136627
KUTPO,2018,7,0.058932,-0.05663688882392866,0.11269688838692472,-0.38585980099837636,-0.6382116260517157,0.6797771554988803,-0.6899540143345668,0.16558436982657315,-0.1469577996825652,0.03157248992743977,0.34634043086898036,-0.2686286020520849,1.0076059175150605,0.007678717712536258,0.07934439610347205,-0.17386872438288206,-0.8532852211598169,-0.9561394317358692,-0.1469577996825652,-0.04037191188842965,
KUVVA,2018,7,0.327434,-1.3780083130651934,-1.2783786975521034,-0.379418047907687,3.349837511976406,-1.006019926036119,-0.5036559827453673,-4.429333854550287,-1.626122262589059,-1.3915076046115287,0.8533678586874466,-0.2686286020520849,-0.2718622243908549,-2.601204224915758,-0.6013500592463785,-0.17386872438288206,0.2004384090318838,2.4943517914080124,-1.626122262589059,1.339709961767724,
KUYAS,2018,7,-0.043333,-0.6079842800853413,2.1491555143697614,-0.33714808732400536,0.39656928401912,0.296524126895488,0.042016569532235495,-0.8199419121170092,-0.6325267635896171,-0.4022056430802343,1.0799963152085204,-0.2686286020520849,-0.9695704248122452,-0.9631984069651516,-0.42805538220561434,-0.17386872438288206,0.9123138368898476,1.0562890350845813,-0.6325267635896171,-0.3769463541110617,-0.8187297403424101
LINK,2018,7,0.014213,-0.7879955609296032,0.7622124951694963,6.310170670426831,1.2101079071724887,-0.632999957425804,1.3509838922937367,0.3717907352001411,0.213677799225261,0.43944426991588076,-1.0935100733345822,-0.2686286020520849,1.1797965399535266,1.3797981848458711,-0.44807775763164714,,-1.4996664433245606,-1.393399854227238,0.213677799225261,-0.1578239330811394,
LKMNH,2018,7,0.028881,-0.32135733318209914,-0.550168665533844,-0.07731688147355015,-0.16835117014656614,-0.5394244316121221,-0.42588198762152796,0.520045205901863,-0.2216827452274811,0.06742500294259322,0.5093602688656512,-0.2686286020520849,-0.30016273779504815,-0.5652877299210907,-0.018871358037963967,,0.1862259199142916,0.5925365204818576,-0.2216827452274811,-0.3553690516431651,
LOGO,2018,7,-0.116025,0.6588558586826476,-1.403317191752654,-0.37105010076625844,-0.8653768850168648,-0.9070758071442395,-0.5781482229493792,0.5824060739212621,-0.20351838483063714,-0.07558042784191876,-0.17400484764393398,-0.2686286020520849,2.443153991299827,0.4350450806349935,-0.40907239888454316,-0.12479045040301062,-1.071666581605724,-0.36680787502075063,-0.20351838483063714,0.507526208327042,
LUKSK,2018,7,0.240291,-0.8251082618898882,0.4148919867984529,-0.3536256484350731,0.049314353601446856,2.2226275901487047,-0.5654695989090969,-0.17518010001872367,-0.6324900677685337,-0.5229962061039244,1.1996717892526596,-0.2686286020520849,-0.36546790387396666,-0.4338977013805411,-0.49688777781836296,-0.17386872438288206,-0.12801932975249358,0.12417541851505759,-0.6324900677685337,-0.18212704539875874,
LYDYE,2018,7,0.008559,-1.836934395690936,-0.2460228476997675,-0.3911472883113621,-0.7961316858786486,-0.7172882293098837,-0.6544127709457523,-0.09506346005726253,0.4861322437147737,0.6877993934178068,0.3077105339394567,-0.2686286020520849,0.12088584890559927,-0.40642419287884823,-0.3116858813956666,,-0.031802010249141054,0.9022280301480862,0.4861322437147737,-0.43794169931561394,
MAALT,2018,7,0.073124,-0.5227827444308907,-0.30055978548939655,-0.3884161276829986,-0.7942328922186687,-0.2266090303287183,-0.7292157343842166,-0.08318800053261378,-0.5038440860002795,-0.8446248239906332,-1.1739446896715042,-0.2686286020520849,-0.844490679281154,-0.25271982092669687,-0.4601224615958072,,-1.2274616237015465,-1.0936402178823947,-0.5038440860002795,-0.2131054389353792,
MAKTK,2018,7,-0.068966,0.02645310359631733,0.4996974335426922,-0.37261861270485874,-0.4379770725893582,-0.8574011732030948,-0.7792034409102798,0.12038448014601219,-1.095482722012183,-0.35988348544952736,0.6158731664632219,-0.2686286020520849,-0.018513529170562815,-0.4430181205607252,-0.24110960167619414,,-0.90108707649944,-0.39136361755623517,-1.095482722012183,-0.11491169454331443,
MARKA,2018,7,-0.074468,-1.3515033803558738,-1.3058551815512183,-0.2432028928595403,-0.3453436217009257,2.6332047562127676,-0.25180152559160424,-0.5906199122976641,6.114697868942044,5.216884265184698,-1.0353773822486811,2.5935022317873906,-1.256596117967079,4.168002856891891,1.4100408538916056,,0.9125768034741955,0.815346594378987,6.114697868942044,-1.4237370616118643,
MARTI,2018,7,-0.0125,-0.5089721114107078,0.22735481387717385,-0.23252119079824787,1.992865534422884,-1.2950027782844329,0.21393306676598922,,-0.5690041925244426,-0.12563601493568752,1.0730177660952667,-0.2686286020520849,-0.9912475626490187,-0.6619713613999046,-0.12061836757898302,-0.16113547035419662,1.7347765377930136,0.15862946609420733,-0.5690041925244426,,
MAVI,2018,7,-0.072746,0.9962558963469108,-2.096109185345406,-0.12272115129545647,-0.5449896581851722,-1.0023404790685415,-0.23170489115605233,0.955469586038472,-0.23564916212700024,-0.3763809238738193,-1.3755760262714174,,4.250174402701662,0.17953405114636212,-0.2821608912914869,,-0.4048818816605026,0.4593223449128188,-0.23564916212700024,3.2648262393734173,
MEGAP,2018,7,0.617187,-0.7899376438095104,2.0973643759568947,1.8990526244242354,1.1716006908152257,-0.5440207166820965,-0.38553364197223694,0.27977778354288224,-0.12158567146752734,0.3054925844939899,1.0270771069655265,-0.2686286020520849,0.5234457871292576,0.4602390888667083,-0.365896572464858,,-1.4247939309768274,-1.4159425021380954,-0.12158567146752734,-0.2560483831246529,
MEPET,2018,7,-0.040609,-0.30079223856900406,-0.30593119773821414,-0.3490650455517738,-0.5585354971146439,0.28741421663596645,-0.707088400041404,-0.047052630262264826,0.2290054932768794,0.3082925948819989,0.5332650187140985,-0.2686286020520849,-0.7237055345113269,-0.15297115725220395,3.115962870430029,,-0.3183473805001691,-0.011994686488599108,0.2290054932768794,-0.5324131312695275,
MERIT,2018,7,0.076522,-1.4260660738005397,-0.22696866414587272,-0.3764850854879298,-0.7275374123585355,0.4335017400755328,-0.6602244920677943,0.5811147003466272,0.41253421716377753,0.6296059303009833,1.0488499175560129,-0.2686286020520849,1.999672168701452,1.2719390245445832,,-0.17386872438288206,-1.612588723206737,-1.0552979010674903,0.41253421716377753,-0.03309366505565183,
MERKO,2018,7,-0.043956,-1.2198632668685077,-0.4580503322339857,0.20192098563193944,0.585354811792532,-0.2633463909867692,0.23307174636552142,-3.1978203137691343,-1.2211042872977511,-1.2983829088676067,-1.5236846004390443,-0.2686286020520849,-0.6771271920622419,-1.4207582033690676,-0.5806833505018262,,1.8679718603719213,1.8646266490864614,-1.2211042872977511,1.4371513699349854,
METRO,2018,7,-0.110092,0.06476959720584484,-0.34328146535477644,-0.3698608055376191,-0.5543998380262876,3.3997315897781433,-0.774956136225578,0.12956050332208896,0.8511391565930102,-0.4464777074837184,0.10223107106561867,-0.2686286020520849,-1.165457117867457,0.2807142986136106,-0.4259574713394569,-0.15309574475453872,-0.702566302824645,-0.9164554239901157,0.8511391565930102,-0.3808646725393826,
MGROS,2018,7,-0.06037,1.327674232368989,0.05250193976033123,-0.39203983348568827,-0.793621312510578,-0.5144712866863609,-0.43627959171705727,0.785794560327857,1.361099404736442,0.820706458020005,-1.1144684076927172,-0.2686286020520849,1.5196944708144469,0.9925065234378037,2.33962641920439,-0.17386872438288206,1.0573726002168629,0.24582730203113748,1.361099404736442,0.928779921597079,
MMCAS,2018,7,0.060345,-1.4063614174027437,0.8075135623281983,-0.3976442838691524,0.3860822981120135,-0.37475589056823105,0.39406678513874177,-1.851691875327063,-1.4410589154177627,-1.65728387783383,0.02756678139212306,-0.2686286020520849,-1.3751127721133034,-2.070500224042339,-0.6455442668120593,,-0.15117910862589792,0.3938372722555653,-1.4410589154177627,0.06595299458188134,
MNDRS,2018,7,-0.012987,-0.15330789449513046,0.8126630917990956,-0.2838077534621301,0.2911788583709451,1.0411494259574092,-0.09731976430600006,0.35832346198586984,0.4402649832025499,0.5694094396979383,0.7049719180867196,-0.2686286020520849,-0.2026093225164458,-0.34385453239375047,0.12216969254750541,-0.17152088381074637,1.0745343627828035,0.1916054844137973,0.4402649832025499,-0.5823698057987393,
MNDTR,2018,7,0.02907,0.1650217878126862,0.5599570979795124,-0.2696893420907287,-0.6526764754256967,-0.3947675165668369,0.08957346603458376,0.1712494893266056,0.1556071544987044,-0.0865897289315798,-0.21122519354478161,-0.2686286020520849,0.26438525058753787,-0.2583427282908195,-0.3241644091556475,,0.40930225280050914,0.3216553805983488,0.1556071544987044,0.10050572618703756,
MPARK,2018,7,-0.061196,1.224517957905739,-1.1953020874524922,-0.3956844574700494,,-1.1295725534331804,,-3.4807251688649985,-0.37732962504476625,-0.6250693097213399,-0.19010730257656352,,-0.15563659209151043,-0.9075970922883302,-0.28332943311187964,,0.5903854487041208,1.3880270758869429,-0.37732962504476625,3.085989707159683,
MRSHL,2018,7,0.021145,0.41715356882257254,0.4136161608254119,-0.391081891149371,-0.4839900281570426,-0.9271998790515533,0.2667578412998502,-0.3067551905978118,0.24462265873483932,0.0004992499447301488,-0.4293249160866879,-0.2686286020520849,2.116765790346385,-0.5820409414725138,-0.1066994607253768,-0.17386872438288206,-0.7913081558829265,0.30348508121477413,0.24462265873483932,0.5327472270285053,
MZHLD,2018,7,-0.249123,-0.8747078281005773,-0.40294019726806285,-0.3913569579565088,0.9226254155352768,-1.8706979424413852,3.324322092936188,,0.023044610195955332,0.2455315009780569,0.10623560585682368,-0.2686286020520849,1.6486851911231284,0.049721076680186375,-0.38834953682442147,-0.17367612541050081,0.8592781196204563,0.4189863902590873,0.023044610195955332,,
NETAS,2018,7,0.061135,0.46029087463851337,-0.22885466775819416,-0.350687263563185,-0.2461638814614198,0.398880766942108,0.040262068570808135,0.05237784466246288,-0.3464276946662402,-0.5958345219469565,-0.5652827079268702,-0.2686286020520849,-0.41097662404870827,-0.09161871432964264,-0.44800736527690216,-0.1590152664484536,0.23666191950271145,-0.3822002307883887,-0.3464276946662402,-0.04749078299177586,
NIBAS,2018,7,-0.125,-1.199702071125672,0.9466525543156397,5.174298600405703,1.0876261748543692,0.483650360215782,-0.24560458789768416,-0.6639271235246476,-0.6718521119657503,-0.7583675325740924,-0.02597883385849693,-0.2686286020520849,-0.9371520376242746,-0.9608134408691825,-0.4866750788821319,-0.17710346332334045,0.28487990557597426,0.7812924939605953,-0.6718521119657503,-0.1747966111383549,
NTHOL,2018,7,-0.112245,0.6865171993559098,1.0307831076103717,-0.3827565690488691,-0.32404588984396104,3.3243567956254316,-0.6682634090618766,0.08486227977066695,0.6629278973792958,1.493378826808867,1.1124033530949966,1.1421172714936472,-0.7774835012016184,3.604122142238844,1.823244155193089,-0.12287841560121832,-0.5156648443056026,-1.3294117804621453,0.6629278973792958,-0.7480070175653701,
NUHCM,2018,7,-0.040642,0.8487965126382933,-0.5928163844732506,-0.40017484738985853,-0.944331434524404,-0.02842018813659881,-0.46373158853155366,0.22592031092943432,-0.07705285165769837,-0.00905754949979003,0.6650974363322572,-0.2686286020520849,-0.23251422504619543,-0.45657490855800253,0.07026114754283198,-0.17017958259699237,-0.8010864864303107,-0.9237076513084819,-0.07705285165769837,-0.30430901073187566,1.3613536683639629
ODAS,2018,7,0.065134,0.5523318684608042,1.5390148555522736,-0.24014905561852304,0.12344100187223948,-0.6483956773916117,-0.9401547358855684,1.3590175678398635,2.1229355959686784,1.8662102371181066,0.20050966956160024,4.554231059544428,-0.9270152178191233,0.145373309609504,2.9844191658546517,-0.17386872438288206,0.8888116441201132,0.5332526933212759,2.1229355959686784,-2.154849921837887,
ORGE,2018,7,-0.018382,-0.33384883493349204,-0.4911940721858115,-0.2964593665152051,0.6899674523392807,-0.16717207175150053,-0.31269663845427764,0.8876698668093215,0.32800525489297294,0.6105692746565637,-0.47792708591341104,-0.2686286020520849,0.9502576904523502,1.1625723551615232,0.4041977115532053,,-1.2825024194444192,-1.035809622816967,0.32800525489297294,-0.2024409539849611,-0.12920229830906854
