model,window,alpha
IPCA(3),10,-0.03400542
IPCA(3),10,0.02528772
IPCA(3),10,-0.08529575
IPCA(3),10,0.01779625
IPCA(3),10,-0.07066326
IPCA(3),10,-0.05661485
IPCA(3),11,-0.12305837
IPCA(3),11,-0.05536704
IPCA(3),11,-0.10402300
IPCA(3),11,-0.06515401
IPCA(3),11,-0.05659210
IPCA(3),11,-0.05652689
IPCA(3),11,-0.03831742
IPCA(3),11,-0.01705325
IPCA(3),11,-0.05655476
IPCA(3),11,-0.06437956
IPCA(3),11,-0.12645641
IPCA(3),11,0.00157375
IPCA(3),11,-0.12568375
IPCA(3),11,-0.04363615
IPCA(3),11,-0.06794281
IPCA(3),11,-0.09692925
IPCA(3),11,-0.00306628
IPCA(3),11,-0.07897818
IPCA(3),11,-0.07546260
IPCA(3),11,-0.00954636
IPCA(3),11,-0.02237907
IPCA(3),11,-0.04073005
IPCA(3),11,-0.05207404
IPCA(3),11,-0.07243175
IPCA(3),11,-0.03127951
IPCA(3),11,-0.05475932
IPCA(3),11,-0.04110712
IPCA(3),11,-0.03493981
IPCA(3),11,-0.00960041
IPCA(3),11,-0.04754461
IPCA(3),11,-0.05332501
IPCA(3),11,-0.09015761
IPCA(3),11,0.12884582
IPCA(3),11,-0.00825390
IPCA(3),11,-0.04790001
IPCA(3),11,-0.03863365
IPCA(3),11,-0.02583308
IPCA(3),11,-0.00886795
IPCA(3),11,-0.02400673
IPCA(3),11,-0.07377907
IPCA(3),11,-0.05524065
IPCA(3),11,-0.01233625
IPCA(3),11,-0.07277343
IPCA(3),11,-0.06264379
IPCA(3),11,-0.05330918
IPCA(3),11,-0.05501072
IPCA(3),11,-0.06239197
IPCA(3),11,-0.10047616
IPCA(3),11,-0.04099603
IPCA(3),11,-0.04642246
IPCA(3),11,-0.06154519
IPCA(3),11,-0.13200108
IPCA(3),11,-0.09659414
IPCA(3),11,-0.07081063
IPCA(3),11,-0.03022818
IPCA(3),11,-0.11518674
IPCA(3),11,-0.08564928
IPCA(3),11,-0.05732468
IPCA(3),11,-0.07981658
IPCA(3),11,-0.04318078
IPCA(3),11,-0.05932280
IPCA(3),11,-0.05166321
IPCA(3),11,-0.08948479
IPCA(3),11,-0.03271074
IPCA(3),11,-0.03642023
IPCA(3),11,-0.05598846
IPCA(3),11,-0.04975909
IPCA(3),11,-0.06553222
IPCA(3),11,-0.05847076
IPCA(3),11,-0.05095561
IPCA(3),11,-0.05575505
IPCA(3),11,-0.07222928
IPCA(3),11,-0.03320589
IPCA(3),11,-0.07171292
IPCA(3),11,0.02611336
IPCA(3),11,-0.00175916
IPCA(3),11,-0.06129493
IPCA(3),11,-0.04071636
IPCA(3),11,-0.06441780
IPCA(3),11,-0.08760133
IPCA(3),11,-0.05870987
IPCA(3),11,-0.06102871
IPCA(3),11,-0.07738329
IPCA(3),11,-0.01506356
IPCA(3),11,-0.04483118
IPCA(3),11,-0.07224011
IPCA(3),11,-0.03816915
IPCA(3),11,-0.02312249
IPCA(3),11,-0.03149842
IPCA(3),11,-0.05611651
IPCA(3),11,-0.03738203
IPCA(3),11,0.00845733
IPCA(3),11,-0.05394481
IPCA(3),11,-0.09134998
IPCA(3),11,-0.11091916
IPCA(3),11,-0.04500247
IPCA(3),11,-0.09544567
IPCA(3),11,-0.04665956
IPCA(3),11,-0.10858347
IPCA(3),11,-0.01000041
IPCA(3),11,-0.07800536
IPCA(3),11,-0.04022518
IPCA(3),11,0.00345947
IPCA(3),11,-0.00587981
IPCA(3),11,0.00435671
IPCA(3),11,-0.02040372
IPCA(3),11,-0.11482197
IPCA(3),11,-0.02663291
IPCA(3),11,-0.07310835
IPCA(3),11,-0.13156127
IPCA(3),11,-0.05361907
IPCA(3),11,-0.04908337
IPCA(3),11,-0.00333772
IPCA(3),11,-0.04285331
IPCA(3),11,-0.01478756
IPCA(3),11,-0.03294498
IPCA(3),11,-0.02283539
IPCA(3),11,-0.13474507
IPCA(3),11,0.00895970
IPCA(3),11,-0.02807764
IPCA(3),11,-0.03209669
IPCA(3),11,-0.01989026
IPCA(3),11,-0.04676971
IPCA(3),11,-0.09920888
IPCA(3),11,-0.01908047
IPCA(3),11,-0.02370594
IPCA(3),11,0.00174783
IPCA(3),11,-0.02544668
IPCA(3),11,-0.02077396
IPCA(3),11,-0.03181408
IPCA(3),11,-0.09758501
IPCA(3),11,-0.03814421
IPCA(3),11,-0.00498065
IPCA(3),11,-0.05217879
IPCA(3),11,0.00910200
IPCA(3),11,0.02833251
IPCA(3),11,-0.08383744
IPCA(3),11,-0.00155002
IPCA(3),11,-0.04407223
IPCA(3),11,0.00488850
IPCA(3),11,-0.03443086
IPCA(3),11,-0.02960773
IPCA(3),11,-0.08351575
IPCA(3),11,-0.06431278
IPCA(3),11,-0.01392804
IPCA(3),11,0.01757793
IPCA(3),11,-0.03485859
IPCA(3),11,-0.02525216
IPCA(3),11,-0.03269922
IPCA(3),11,-0.04420300
IPCA(3),11,-0.02266495
IPCA(3),11,-0.07178515
IPCA(3),11,-0.06334415
IPCA(3),11,-0.05507533
IPCA(3),11,-0.17709899
IPCA(3),11,-0.06202051
IPCA(3),11,-0.06076829
IPCA(3),11,-0.09497036
IPCA(3),11,-0.06967343
IPCA(3),11,-0.00516186
IPCA(3),11,-0.04911487
IPCA(3),11,0.04197797
IPCA(3),11,-0.12026007
IPCA(3),11,-0.02463077
IPCA(3),11,-0.06481935
IPCA(3),11,-0.01807445
IPCA(3),11,-0.08182648
IPCA(3),11,-0.06198310
IPCA(3),11,-0.01022711
IPCA(3),11,-0.08258792
IPCA(3),11,-0.06654881
IPCA(3),11,-0.05981489
IPCA(3),11,-0.10430701
IPCA(3),11,-0.09321683
IPCA(3),11,-0.06354592
IPCA(3),11,-0.06065763
IPCA(3),11,-0.09041198
IPCA(3),11,-0.11046213
IPCA(3),11,-0.05700210
IPCA(3),11,-0.06976923
IPCA(3),11,-0.07239470
IPCA(3),11,-0.12283638
IPCA(3),11,-0.04935052
IPCA(3),11,-0.02293526
IPCA(3),11,-0.08294070
IPCA(3),11,-0.04158784
IPCA(3),11,-0.05229242
IPCA(3),11,-0.09914386
IPCA(3),11,-0.07733256
IPCA(3),11,-0.07545223
IPCA(3),11,-0.06850804
IPCA(3),11,-0.05049384
IPCA(3),11,-0.02539047
IPCA(3),11,-0.02152730
IPCA(3),11,-0.04940424
IPCA(3),11,-0.08916950
IPCA(3),11,-0.03265491
IPCA(3),11,-0.05127900
IPCA(3),11,-0.10689706
IPCA(3),11,-0.08807849
IPCA(3),11,0.02196607
IPCA(3),11,-0.06369052
IPCA(3),11,-0.00813132
IPCA(3),11,-0.07298671
IPCA(3),11,-0.09413868
IPCA(3),11,-0.09837159
IPCA(3),11,-0.00792572
IPCA(3),11,-0.08144456
IPCA(3),11,-0.02550213
IPCA(3),11,-0.02466734
IPCA(3),11,-0.07616500
IPCA(3),11,-0.03746433
IPCA(3),11,-0.07191837
IPCA(3),11,-0.04762789
IPCA(3),11,-0.02382688
IPCA(3),11,-0.04793717
IPCA(3),11,-0.05771659
IPCA(3),11,-0.03474065
IPCA(3),11,-0.04605719
IPCA(3),11,-0.07428686
IPCA(3),11,-0.05037943
IPCA(3),11,-0.00368351
IPCA(3),11,-0.06312288
IPCA(3),11,-0.01055890
IPCA(3),11,-0.01248282
IPCA(3),11,-0.10178369
IPCA(3),11,-0.04395342
IPCA(3),11,-0.09163413
IPCA(3),11,-0.08021530
IPCA(3),11,-0.06227048
IPCA(3),11,-0.09566948
IPCA(3),11,-0.04579049
IPCA(3),11,0.01346175
IPCA(3),11,-0.13763902
IPCA(3),11,-0.05589318
IPCA(3),11,-0.07294555
IPCA(3),11,-0.05532076
IPCA(3),11,0.00239665
IPCA(3),11,0.02903306
IPCA(3),11,-0.09031766
IPCA(3),11,-0.00569925
IPCA(3),11,-0.07527333
IPCA(3),11,-0.04450304
IPCA(3),11,-0.04672786
IPCA(3),11,-0.05991182
IPCA(3),11,-0.01204560
IPCA(3),11,-0.01400499
IPCA(3),11,-0.07723421
IPCA(3),11,-0.05565650
IPCA(3),11,-0.05347616
IPCA(3),11,-0.01323042
IPCA(3),11,-0.03269425
IPCA(3),11,0.00865040
IPCA(3),11,-0.06342313
IPCA(3),11,-0.06251037
IPCA(3),11,-0.03820429
IPCA(3),11,-0.00660245
IPCA(3),11,-0.01603008
IPCA(3),11,-0.03123532
IPCA(3),11,-0.05397429
IPCA(3),11,-0.06084356
IPCA(3),11,-0.08129594
IPCA(3),11,-0.08447876
IPCA(3),11,-0.01493189
IPCA(3),11,-0.04929346
IPCA(3),11,-0.00725054
IPCA(3),11,-0.02244116
IPCA(3),11,-0.08052604
IPCA(3),11,-0.01030798
IPCA(3),11,-0.06084796
IPCA(3),11,-0.05923914
IPCA(3),11,-0.05727269
IPCA(3),11,-0.09182469
IPCA(3),11,-0.08413924
IPCA(3),11,-0.06398712
IPCA(3),11,-0.07721070
IPCA(3),11,-0.02817781
IPCA(3),11,-0.04844040
IPCA(3),11,-0.09489479
IPCA(3),11,-0.10906077
IPCA(3),11,-0.03466770
IPCA(3),11,-0.05221908
IPCA(3),11,-0.07893764
IPCA(3),11,-0.11444804
IPCA(3),11,-0.14208835
IPCA(3),11,-0.10278976
IPCA(3),11,-0.01366050
IPCA(3),11,-0.03527331
IPCA(3),11,-0.11903041
IPCA(3),11,-0.05285629
IPCA(3),11,-0.09009025
IPCA(3),11,-0.08019707
IPCA(3),11,-0.04680405
IPCA(3),11,-0.10833019
IPCA(3),11,-0.08506871
IPCA(3),11,-0.08768824
IPCA(3),11,-0.06887621
IPCA(3),11,-0.03398387
IPCA(3),11,-0.02818000
IPCA(3),11,-0.07840731
IPCA(3),11,-0.02146216
IPCA(3),11,-0.08295603
IPCA(3),11,-0.10038042
IPCA(3),11,-0.03350311
IPCA(3),12,-0.02198514
IPCA(3),12,-0.03416415
IPCA(3),12,0.10753658
IPCA(3),12,-0.06364106
IPCA(3),12,0.03644664
IPCA(3),12,-0.06067728
IPCA(3),12,0.00701161
IPCA(3),12,-0.03363978
IPCA(3),12,-0.02401414
IPCA(3),12,0.03405225
IPCA(3),12,-0.05591185
IPCA(3),12,-0.00028284
IPCA(3),12,-0.02916133
IPCA(3),12,0.05157929
IPCA(3),12,-0.02843792
IPCA(3),12,0.00763766
IPCA(3),12,0.00262349
IPCA(3),12,0.10176688
IPCA(3),12,-0.05685854
IPCA(3),12,0.01809167
IPCA(3),12,0.01198097
IPCA(3),12,0.00129505
IPCA(3),12,-0.02524073
IPCA(3),12,-0.07496201
IPCA(3),12,-0.11840615
IPCA(3),12,-0.03213819
IPCA(3),12,-0.07480894
IPCA(3),12,-0.00210389
IPCA(3),12,0.00632777
IPCA(3),12,0.07789070
IPCA(3),12,-0.00940205
IPCA(3),12,0.00310939
IPCA(3),12,-0.03252790
IPCA(3),12,0.02734538
IPCA(3),12,-0.05808353
IPCA(3),12,-0.06585519
IPCA(3),12,-0.03668547
IPCA(3),12,0.00919119
IPCA(3),12,-0.02653236
IPCA(3),12,0.02306919
IPCA(3),12,-0.02268033
IPCA(3),12,-0.02027125
IPCA(3),12,0.00376580
IPCA(3),12,-0.04324865
IPCA(3),12,0.01478137
IPCA(3),12,-0.03982371
IPCA(3),12,0.01021616
IPCA(3),12,-0.02035424
IPCA(3),12,-0.02882012
IPCA(3),12,-0.03475922
IPCA(3),12,0.01992892
IPCA(3),12,-0.05923564
IPCA(3),12,-0.02760653
IPCA(3),12,-0.05484259
IPCA(3),12,-0.05744613
IPCA(3),12,-0.07266985
IPCA(3),12,-0.04875133
IPCA(3),12,-0.06154421
IPCA(3),12,-0.08223823
IPCA(3),12,-0.02242808
IPCA(3),12,-0.03935896
IPCA(3),12,-0.02280265
IPCA(3),12,0.02092269
IPCA(3),12,-0.07689100
IPCA(3),12,-0.06420973
IPCA(3),12,-0.03509857
IPCA(3),12,-0.03202050
IPCA(3),12,-0.04919791
IPCA(3),12,-0.06070433
IPCA(3),12,-0.00509170
IPCA(3),12,0.00409915
IPCA(3),12,-0.00765934
IPCA(3),12,0.01807687
IPCA(3),12,-0.03476185
IPCA(3),12,-0.03757291
IPCA(3),12,0.02722627
IPCA(3),12,-0.00265907
IPCA(3),12,-0.01740684
IPCA(3),12,-0.08192487
IPCA(3),12,-0.03395322
IPCA(3),12,-0.00565236
IPCA(3),12,-0.03341136
IPCA(3),12,-0.04794695
IPCA(3),12,-0.06651656
IPCA(3),12,0.04396351
IPCA(3),12,-0.04117285
IPCA(3),12,-0.02495874
IPCA(3),12,0.01151821
IPCA(3),12,-0.01599864
IPCA(3),12,0.00602204
IPCA(3),12,-0.04000186
IPCA(3),12,-0.00257664
IPCA(3),12,-0.05304519
IPCA(3),12,-0.03081072
IPCA(3),12,-0.06305717
IPCA(3),12,-0.02169793
IPCA(3),12,-0.01207792
IPCA(3),12,-0.02314675
IPCA(3),12,0.01680595
IPCA(3),12,-0.04404761
IPCA(3),12,-0.01164215
IPCA(3),12,-0.02895012
IPCA(3),12,0.01734960
IPCA(3),12,0.06506010
IPCA(3),12,0.01707640
IPCA(3),12,0.08322425
IPCA(3),12,0.07399747
IPCA(3),12,0.07503622
IPCA(3),12,-0.00845605
IPCA(3),12,0.04248830
IPCA(3),12,0.05110429
IPCA(3),12,-0.02483584
IPCA(3),12,0.03799153
IPCA(3),12,-0.07058699
IPCA(3),12,0.00684710
IPCA(3),12,-0.02462270
IPCA(3),12,0.01968049
IPCA(3),12,0.04488886
IPCA(3),12,0.00020272
IPCA(3),12,0.09463313
IPCA(3),12,0.04854920
IPCA(3),12,-0.01720723
IPCA(3),12,-0.02100286
IPCA(3),12,-0.00194648
IPCA(3),12,0.03340328
IPCA(3),12,0.05265907
IPCA(3),12,-0.02736500
IPCA(3),12,0.06560251
IPCA(3),12,0.06885325
IPCA(3),12,-0.03520172
IPCA(3),12,0.02760782
IPCA(3),12,-0.01937184
IPCA(3),12,0.02667795
IPCA(3),12,0.03359623
IPCA(3),12,0.04629704
IPCA(3),12,0.02694910
IPCA(3),12,0.01588720
IPCA(3),12,-0.05657794
IPCA(3),12,0.02065715
IPCA(3),12,-0.04028485
IPCA(3),12,-0.06216244
IPCA(3),12,-0.04303086
IPCA(3),12,0.03820849
IPCA(3),12,-0.00247653
IPCA(3),12,0.00740388
IPCA(3),12,-0.01793562
IPCA(3),12,0.05399933
IPCA(3),12,-0.00559236
IPCA(3),12,0.03528013
IPCA(3),12,0.01215999
IPCA(3),12,0.01658036
IPCA(3),12,-0.03738591
IPCA(3),12,-0.05196887
IPCA(3),12,-0.01451289
IPCA(3),12,0.01410458
IPCA(3),12,0.00258194
IPCA(3),12,-0.04275547
IPCA(3),12,0.04134506
IPCA(3),12,0.00638496
IPCA(3),12,-0.00324914
IPCA(3),12,0.00592720
IPCA(3),12,0.05283354
IPCA(3),12,-0.03600823
IPCA(3),12,0.00963214
IPCA(3),12,0.00990682
IPCA(3),12,-0.03915780
IPCA(3),12,-0.04425341
IPCA(3),12,0.02487467
IPCA(3),12,0.02375635
IPCA(3),12,0.00372868
IPCA(3),12,-0.04479191
IPCA(3),12,0.09542847
IPCA(3),12,0.00196680
IPCA(3),12,-0.01766240
IPCA(3),12,-0.02489411
IPCA(3),12,-0.10982393
IPCA(3),12,-0.02251299
IPCA(3),12,-0.01995016
IPCA(3),12,0.02551706
IPCA(3),12,-0.03063546
IPCA(3),12,-0.00870029
IPCA(3),12,0.01314743
IPCA(3),12,0.03538162
IPCA(3),12,-0.01315175
IPCA(3),12,-0.01263407
IPCA(3),12,0.02887557
IPCA(3),12,-0.05524714
IPCA(3),12,-0.04847973
IPCA(3),12,-0.04018594
IPCA(3),12,0.00805991
IPCA(3),12,-0.02069818
IPCA(3),12,-0.01041001
IPCA(3),12,-0.00043372
IPCA(3),12,-0.05765860
IPCA(3),12,-0.03923265
IPCA(3),12,0.03511308
IPCA(3),12,-0.00097294
IPCA(3),12,-0.04730486
IPCA(3),12,-0.04417965
IPCA(3),12,-0.06538976
IPCA(3),12,-0.00539196
IPCA(3),12,-0.00029002
IPCA(3),12,-0.00753290
IPCA(3),12,-0.02254134
IPCA(3),12,-0.04634527
IPCA(3),12,-0.07193684
IPCA(3),12,-0.02385241
IPCA(3),12,0.03986231
IPCA(3),12,-0.02852167
IPCA(3),12,-0.01944934
IPCA(3),12,-0.00493257
IPCA(3),12,-0.04424579
IPCA(3),12,-0.04528379
IPCA(3),12,-0.06003920
IPCA(3),12,-0.00398067
IPCA(3),12,-0.03337502
IPCA(3),12,0.00149323
IPCA(3),12,-0.00966451
IPCA(3),12,-0.02308891
IPCA(3),12,0.01579880
IPCA(3),12,-0.01262548
IPCA(3),12,0.01522237
IPCA(3),12,-0.04114172
IPCA(3),12,0.00603341
IPCA(3),12,-0.03552006
IPCA(3),12,-0.01214630
IPCA(3),12,-0.07978803
IPCA(3),12,-0.04027736
IPCA(3),12,-0.00841728
IPCA(3),12,-0.03291804
IPCA(3),12,-0.03846966
IPCA(3),12,0.08296764
IPCA(3),12,0.18802263
IPCA(3),12,-0.03589133
IPCA(3),12,-0.04257359
IPCA(3),12,-0.07381783
IPCA(3),12,-0.03859271
IPCA(3),12,-0.04318431
IPCA(3),12,0.01314421
IPCA(3),12,-0.04043031
IPCA(3),12,-0.06456822
IPCA(3),12,-0.02531714
IPCA(3),12,0.01679629
IPCA(3),12,0.03338430
IPCA(3),12,-0.08269170
IPCA(3),12,-0.01153932
IPCA(3),12,0.01911593
IPCA(3),12,-0.01839644
IPCA(3),12,-0.03136046
IPCA(3),12,0.00690391
IPCA(3),12,-0.01110651
IPCA(3),12,-0.04308564
IPCA(3),12,-0.01257255
IPCA(3),12,-0.00463317
IPCA(3),12,0.01214836
IPCA(3),12,-0.01634053
IPCA(3),12,0.00823335
IPCA(3),12,-0.01863489
IPCA(3),12,-0.04236151
IPCA(3),12,0.02983749
IPCA(3),12,0.03895166
IPCA(3),12,0.01464525
IPCA(3),12,-0.03888512
IPCA(3),12,0.00867976
IPCA(3),12,-0.00875100
IPCA(3),12,-0.04772894
IPCA(3),12,0.01851189
IPCA(3),12,-0.02643951
IPCA(3),12,-0.04058164
IPCA(3),12,-0.04727717
IPCA(3),12,0.01383903
IPCA(3),12,-0.05838224
IPCA(3),12,0.00419595
IPCA(3),12,-0.02870817
IPCA(3),12,-0.04983284
IPCA(3),12,-0.04403057
IPCA(3),12,-0.03333796
IPCA(3),12,-0.05961608
IPCA(3),12,-0.03628378
IPCA(3),12,-0.03613530
IPCA(3),12,-0.08405523
IPCA(3),12,-0.03346254
IPCA(3),12,-0.04518895
IPCA(3),12,0.03188023
IPCA(3),12,0.03773113
IPCA(3),12,-0.03427460
IPCA(3),12,0.01162502
IPCA(3),12,-0.03937564
IPCA(3),12,-0.06274432
IPCA(3),12,-0.02457398
IPCA(3),12,-0.05069290
IPCA(3),12,-0.02224267
IPCA(3),12,0.00654479
IPCA(3),12,-0.10355800
IPCA(3),12,-0.01972803
IPCA(3),12,0.02097965
IPCA(3),12,-0.02731507
IPCA(3),12,-0.04978409
IPCA(3),12,-0.06104258
IPCA(3),12,-0.05510512
IPCA(3),12,-0.05608976
IPCA(3),12,-0.01863763
IPCA(3),12,0.03340938
IPCA(3),12,-0.04319732
IPCA(3),12,-0.01664512
IPCA(3),12,-0.05956991
IPCA(3),12,-0.03302201
IPCA(3),12,-0.02564048
IPCA(5),1,-0.14152744
IPCA(5),1,-0.03645850
IPCA(5),1,-0.14316142
IPCA(5),1,-0.06439536
IPCA(5),1,-0.06711626
IPCA(5),1,-0.02128097
IPCA(5),1,0.06809796
IPCA(5),1,0.02374956
IPCA(5),1,0.00099358
IPCA(5),1,-0.02803206
IPCA(5),1,-0.02863291
IPCA(5),1,-0.07538687
IPCA(5),1,0.01410280
IPCA(5),1,0.01024253
IPCA(5),1,-0.05542851
IPCA(5),1,-0.13934175
IPCA(5),1,-0.03491428
IPCA(5),1,-0.13628239
IPCA(5),1,-0.07533345
IPCA(5),1,-0.05691517
IPCA(5),1,0.00040376
IPCA(5),1,-0.08633074
IPCA(5),1,-0.14336954
IPCA(5),1,-0.05561814
IPCA(5),1,-0.10282933
IPCA(5),1,-0.03870773
IPCA(5),1,-0.06514537
IPCA(5),1,-0.09228396
IPCA(5),1,0.01007068
IPCA(5),1,-0.11412867
IPCA(5),1,-0.04897481
IPCA(5),1,0.05158874
IPCA(5),1,-0.05920574
IPCA(5),1,-0.01002290
IPCA(5),1,-0.03048321
IPCA(5),1,-0.11656854
IPCA(5),1,-0.04819586
IPCA(5),1,-0.01973114
IPCA(5),1,-0.08659228
IPCA(5),1,0.00459788
IPCA(5),1,-0.01717411
IPCA(5),1,0.01729103
IPCA(5),1,-0.01711068
IPCA(5),1,0.01246567
IPCA(5),1,-0.04191456
IPCA(5),1,0.07426344
IPCA(5),1,-0.01255068
IPCA(5),1,0.01961865
IPCA(5),1,0.02221558
IPCA(5),1,0.12583366
IPCA(5),1,-0.05113566
IPCA(5),1,-0.07106446
IPCA(5),1,-0.03595056
IPCA(5),1,-0.05877281
IPCA(5),1,-0.01980466
IPCA(5),1,-0.05451202
IPCA(5),1,-0.05172708
IPCA(5),1,-0.01383494
IPCA(5),1,-0.04338958
IPCA(5),1,-0.09488301
IPCA(5),1,-0.05047001
IPCA(5),1,0.02850991
IPCA(5),1,0.07242014
IPCA(5),1,0.06957834
IPCA(5),1,-0.08113988
IPCA(5),1,-0.04821996
IPCA(5),1,0.01031222
IPCA(5),1,0.00354618
IPCA(5),1,-0.07636386
IPCA(5),1,0.10407140
IPCA(5),1,-0.05048110
IPCA(5),1,-0.07878353
IPCA(5),1,-0.01161527
IPCA(5),1,-0.14797333
IPCA(5),1,-0.18387779
IPCA(5),1,-0.12349584
IPCA(5),1,0.05243736
IPCA(5),1,-0.06440244
IPCA(5),1,-0.04720444
IPCA(5),1,-0.05198371
IPCA(5),1,-0.02406814
IPCA(5),1,-0.07913602
IPCA(5),1,-0.03475526
IPCA(5),1,-0.05866243
IPCA(5),1,-0.02302625
IPCA(5),1,-0.06224436
IPCA(5),1,-0.09823365
IPCA(5),1,-0.08197962
IPCA(5),1,-0.03327775
IPCA(5),1,0.04992438
IPCA(5),1,-0.03368920
IPCA(5),1,-0.03715004
IPCA(5),1,-0.08030573
IPCA(5),1,-0.04031009
IPCA(5),1,-0.01048840
IPCA(5),1,-0.03781050
IPCA(5),1,-0.04245496
IPCA(5),1,0.06039753
IPCA(5),1,-0.06678571
IPCA(5),1,-0.01892355
IPCA(5),1,-0.03576071
IPCA(5),1,0.01181563
IPCA(5),1,-0.02087449
IPCA(5),1,-0.02259525
IPCA(5),1,-0.02186423
IPCA(5),1,-0.07761765
IPCA(5),1,-0.05314090
IPCA(5),1,0.00412564
IPCA(5),1,-0.01179567
IPCA(5),1,-0.01802537
IPCA(5),1,-0.01367958
IPCA(5),1,-0.04442280
IPCA(5),1,0.03660336
IPCA(5),1,0.01103875
IPCA(5),1,-0.01037066
IPCA(5),1,-0.11600542
IPCA(5),1,0.02255600
IPCA(5),1,-0.03739999
IPCA(5),1,-0.00759359
IPCA(5),1,-0.07104266
IPCA(5),1,-0.02908578
IPCA(5),1,-0.08569295
IPCA(5),1,-0.07109493
IPCA(5),1,-0.04149503
IPCA(5),1,-0.00606137
IPCA(5),1,-0.14188935
IPCA(5),1,-0.03680489
IPCA(5),1,-0.03996183
IPCA(5),1,-0.02719561
IPCA(5),1,-0.05962664
IPCA(5),1,-0.10004778
IPCA(5),1,-0.00492281
IPCA(5),1,-0.13929403
IPCA(5),1,-0.05430847
IPCA(5),1,-0.03285137
IPCA(5),1,0.08788946
IPCA(5),1,0.06528650
IPCA(5),1,-0.12329118
IPCA(5),1,-0.09051268
IPCA(5),1,-0.07032186
IPCA(5),1,-0.11296991
IPCA(5),1,-0.05629124
IPCA(5),1,-0.04126945
IPCA(5),1,-0.07552284
IPCA(5),1,-0.07741212
IPCA(5),1,-0.03829015
IPCA(5),1,0.01137706
IPCA(5),1,0.03186504
IPCA(5),1,-0.03352995
IPCA(5),1,-0.00124704
IPCA(5),1,-0.00242457
IPCA(5),1,0.00594647
IPCA(5),1,-0.10195336
IPCA(5),1,-0.13199424
IPCA(5),1,0.01730917
IPCA(5),1,0.05961461
IPCA(5),1,-0.01421556
IPCA(5),1,-0.04216026
IPCA(5),1,-0.03279785
IPCA(5),1,0.04227479
IPCA(5),1,-0.10522155
IPCA(5),1,-0.04477781
IPCA(5),1,-0.04286267
IPCA(5),1,-0.06931956
IPCA(5),1,0.04723964
IPCA(5),1,-0.06228260
IPCA(5),1,-0.08294443
IPCA(5),1,0.04519278
IPCA(5),1,-0.03108710
IPCA(5),1,-0.06554937
IPCA(5),1,0.03627877
IPCA(5),1,0.00361198
IPCA(5),1,-0.07116771
IPCA(5),1,-0.01069160
IPCA(5),1,0.00497745
IPCA(5),1,-0.04693540
IPCA(5),1,-0.04263408
IPCA(5),1,0.02742163
IPCA(5),1,-0.03169001
IPCA(5),1,0.01584355
IPCA(5),1,-0.10779995
IPCA(5),1,0.03959357
IPCA(5),1,0.06122156
IPCA(5),1,0.02700610
IPCA(5),1,0.01659450
IPCA(5),1,-0.03324362
IPCA(5),1,-0.08633961
IPCA(5),1,0.02217455
IPCA(5),1,0.01870556
IPCA(5),1,-0.06445072
IPCA(5),1,-0.11316876
IPCA(5),1,-0.04653325
IPCA(5),1,-0.00881356
IPCA(5),1,-0.08262645
IPCA(5),1,-0.04457698
IPCA(5),1,-0.09635696
IPCA(5),1,0.02099661
IPCA(5),1,-0.10735482
IPCA(5),1,-0.14004654
IPCA(5),1,-0.02601784
IPCA(5),1,0.00654268
IPCA(5),1,-0.06942072
IPCA(5),1,0.08529063
IPCA(5),1,-0.08336880
IPCA(5),1,-0.09961579
IPCA(5),1,-0.03978156
IPCA(5),1,-0.12155902
IPCA(5),1,-0.02799782
IPCA(5),1,0.00053320
IPCA(5),1,-0.05542884
IPCA(5),1,0.00673241
IPCA(5),1,-0.08291488
IPCA(5),1,-0.13908520
IPCA(5),1,-0.07249989
IPCA(5),1,-0.00085596
IPCA(5),1,-0.02964660
IPCA(5),1,-0.14443964
IPCA(5),1,-0.11475053
IPCA(5),1,0.01021113
IPCA(5),1,-0.01272650
IPCA(5),1,-0.06634717
IPCA(5),1,-0.02514252
IPCA(5),1,-0.13799091
IPCA(5),1,0.05826991
IPCA(5),1,-0.02966299
IPCA(5),1,0.08591514
IPCA(5),1,-0.02645189
IPCA(5),1,0.00284259
IPCA(5),1,0.03962201
IPCA(5),1,-0.05565154
IPCA(5),1,-0.00121638
IPCA(5),1,-0.05568311
IPCA(5),1,-0.08082857
IPCA(5),1,-0.11719573
IPCA(5),1,-0.13047999
IPCA(5),1,-0.13459305
IPCA(5),1,-0.05029018
IPCA(5),1,-0.06804100
IPCA(5),1,-0.04771905
IPCA(5),1,-0.11239238
IPCA(5),1,-0.08015398
IPCA(5),1,-0.06129087
IPCA(5),1,-0.11079638
IPCA(5),1,-0.04627925
IPCA(5),2,-0.00781472
IPCA(5),2,-0.03884642
IPCA(5),2,0.04285906
IPCA(5),2,0.01838613
IPCA(5),2,-0.00497242
IPCA(5),2,0.08366183
IPCA(5),2,-0.02321305
IPCA(5),2,-0.07447604
IPCA(5),2,-0.04058610
IPCA(5),2,-0.05588383
IPCA(5),2,-0.04077177
IPCA(5),2,-0.02114466
IPCA(5),2,-0.08970829
IPCA(5),2,0.04749399
IPCA(5),2,0.04018986
IPCA(5),2,-0.04891786
IPCA(5),2,-0.02236439
IPCA(5),2,-0.01586034
IPCA(5),2,-0.02312659
IPCA(5),2,-0.02980526
IPCA(5),2,-0.00636822
IPCA(5),2,0.03572747
IPCA(5),2,-0.02367210
IPCA(5),2,-0.04312331
