model,window,alpha
FF5,10,-0.05874178
FF5,10,-0.03780847
FF5,10,0.01119263
FF5,10,0.00124870
FF5,10,0.01116832
FF5,10,0.02041492
FF5,10,0.01045835
FF5,10,-0.03125667
FF5,10,0.01409823
FF5,10,0.03266729
FF5,10,0.02788186
FF5,10,0.05084455
FF5,10,0.00942700
FF5,10,0.01117741
FF5,10,0.06283465
FF5,10,0.02787911
FF5,10,0.01555984
FF5,10,0.03121055
FF5,10,0.04101400
FF5,10,0.03236259
FF5,10,0.02994247
FF5,10,0.01533491
FF5,10,0.04375996
FF5,10,0.07150961
FF5,10,0.03481375
FF5,10,0.08206168
FF5,10,0.04950404
FF5,10,0.05166326
FF5,10,0.00423396
FF5,10,0.01525537
FF5,10,0.04675574
FF5,10,-0.05146967
FF5,10,0.01305295
FF5,10,-0.02689061
FF5,10,-0.03745806
FF5,10,0.05135468
FF5,10,0.02356210
FF5,10,0.04009946
FF5,10,0.05114378
FF5,10,0.07897175
FF5,10,-0.02403271
FF5,10,-0.04117492
FF5,10,0.02029389
FF5,10,-0.03985405
FF5,10,0.02052586
FF5,10,0.05112380
FF5,10,-0.02474416
FF5,10,-0.00860564
FF5,10,-0.00247866
FF5,10,0.00905378
FF5,10,0.03139510
FF5,10,0.03171813
FF5,10,-0.02970562
FF5,10,0.00031693
FF5,10,0.00886967
FF5,10,-0.07779249
FF5,10,0.11100835
FF5,10,-0.00807534
FF5,10,-0.02699222
FF5,10,0.02153037
FF5,10,-0.02723620
FF5,10,-0.02714975
FF5,10,0.00880931
FF5,10,-0.01283030
FF5,10,0.02871554
FF5,10,0.00674404
FF5,10,-0.09320927
FF5,10,-0.06322998
FF5,10,-0.09353520
FF5,10,0.14484877
FF5,10,-0.03337633
FF5,10,-0.00260238
FF5,10,-0.01751252
FF5,10,-0.02406630
FF5,10,-0.07001922
FF5,10,0.01303864
FF5,10,0.00274386
FF5,10,0.02441264
FF5,10,-0.01792566
FF5,10,0.02691141
FF5,10,-0.04379640
FF5,10,-0.03428825
FF5,10,0.00520924
FF5,10,0.01949254
FF5,10,-0.08200472
FF5,10,-0.05282249
FF5,10,-0.00104383
FF5,10,-0.04390015
FF5,10,0.03030077
FF5,10,-0.00963565
FF5,10,0.02352745
FF5,10,-0.00429555
FF5,10,-0.02182100
FF5,10,-0.00450189
FF5,10,0.00674117
FF5,10,-0.04712091
FF5,10,-0.04247171
FF5,10,-0.06202048
FF5,10,-0.01323056
FF5,10,0.00265314
FF5,10,0.01838836
FF5,10,0.00037239
FF5,10,0.00005242
FF5,10,-0.08314534
FF5,10,-0.04166610
FF5,10,0.03372939
FF5,10,-0.07915619
FF5,10,-0.01325085
FF5,10,-0.00407657
FF5,10,-0.04988035
FF5,10,-0.04195956
FF5,10,0.05101338
FF5,10,-0.03258676
FF5,10,-0.01718054
FF5,10,-0.03989854
FF5,10,0.01429939
FF5,10,0.00837697
FF5,10,-0.01151093
FF5,10,0.00338090
FF5,10,-0.05502376
FF5,10,-0.04360745
FF5,10,-0.06667897
FF5,10,-0.01195434
FF5,10,0.00114428
FF5,10,-0.02159794
FF5,10,-0.04068467
FF5,10,-0.07941483
FF5,10,-0.01387724
FF5,10,-0.02255591
FF5,10,-0.00388279
FF5,10,-0.07525309
FF5,10,-0.06303946
FF5,10,-0.03566821
FF5,10,-0.00914594
FF5,10,-0.06933978
FF5,10,-0.06235729
FF5,10,-0.07835773
FF5,10,-0.02743360
FF5,10,-0.02026392
FF5,10,-0.01363152
FF5,10,-0.04503585
FF5,10,0.04154864
FF5,10,-0.01238414
FF5,10,-0.09898701
FF5,10,-0.03752211
FF5,10,-0.01918460
FF5,10,0.00991581
FF5,10,0.00564710
FF5,10,-0.02906273
FF5,10,0.05144684
FF5,10,0.01853236
FF5,10,-0.00824876
FF5,10,-0.02786901
FF5,10,0.06957142
FF5,10,-0.03354211
FF5,10,-0.01360792
FF5,10,-0.01486960
FF5,10,-0.01364855
FF5,10,-0.02822562
FF5,10,0.03358956
FF5,10,-0.02603360
FF5,10,0.01798957
FF5,10,-0.06045196
FF5,10,0.01179985
FF5,10,0.06650778
FF5,10,-0.01259758
FF5,10,-0.01098548
FF5,10,-0.00521215
FF5,10,-0.00981043
FF5,10,0.02264723
FF5,10,0.02228998
FF5,10,0.07940960
FF5,10,-0.02386825
FF5,10,-0.05016952
FF5,10,-0.04836782
FF5,10,0.03399726
FF5,10,-0.03187520
FF5,10,-0.03430442
FF5,10,-0.00240865
FF5,10,-0.01166788
FF5,10,-0.04262429
FF5,10,-0.02320184
FF5,10,0.00195016
FF5,10,0.06993948
FF5,10,-0.04615833
FF5,10,-0.01536847
FF5,10,-0.02005041
FF5,10,-0.03387931
FF5,10,-0.00939138
FF5,10,-0.02427641
FF5,10,0.02110412
FF5,10,0.07405083
FF5,10,-0.01694601
FF5,10,-0.01299215
FF5,10,-0.08017751
FF5,10,-0.05821428
FF5,10,-0.01936440
FF5,10,0.05017699
FF5,10,-0.06555016
FF5,10,0.04042686
FF5,10,-0.06445497
FF5,10,-0.04882923
FF5,11,-0.12135731
FF5,11,-0.05495659
FF5,11,-0.10519232
FF5,11,-0.06529698
FF5,11,-0.05188995
FF5,11,-0.05174792
FF5,11,-0.03795834
FF5,11,-0.01782038
FF5,11,-0.05729105
FF5,11,-0.06579754
FF5,11,-0.13024294
FF5,11,0.00184659
FF5,11,-0.13047699
FF5,11,-0.04523489
FF5,11,-0.06710620
FF5,11,-0.09994011
FF5,11,-0.00167632
FF5,11,-0.08161631
FF5,11,-0.08070363
FF5,11,-0.00755110
FF5,11,-0.01880104
FF5,11,-0.04176093
FF5,11,-0.05066548
FF5,11,-0.07172642
FF5,11,-0.03289287
FF5,11,-0.05283577
FF5,11,-0.04103297
FF5,11,-0.03761668
FF5,11,-0.00398029
FF5,11,-0.04853075
FF5,11,-0.05448370
FF5,11,-0.09025644
FF5,11,0.13243458
FF5,11,-0.00202241
FF5,11,-0.04944190
FF5,11,-0.03957968
FF5,11,-0.02662126
FF5,11,-0.00788368
FF5,11,-0.02236825
FF5,11,-0.07475385
FF5,11,-0.05881059
FF5,11,-0.01123400
FF5,11,-0.08415960
FF5,11,-0.06103877
FF5,11,-0.05376944
FF5,11,-0.05331700
FF5,11,-0.06116256
FF5,11,-0.10235295
FF5,11,-0.04181142
FF5,11,-0.04616080
FF5,11,-0.06244599
FF5,11,-0.13041650
FF5,11,-0.09490583
FF5,11,-0.06811730
FF5,11,-0.02618457
FF5,11,-0.12046217
FF5,11,-0.08091636
FF5,11,-0.06665197
FF5,11,-0.07883049
FF5,11,-0.04403227
FF5,11,-0.05974304
FF5,11,-0.04935648
FF5,11,-0.08902367
FF5,11,-0.02975564
FF5,11,-0.03197619
FF5,11,-0.05322843
FF5,11,-0.04723468
FF5,11,-0.06263214
FF5,11,-0.05658256
FF5,11,-0.04941964
FF5,11,-0.05399178
FF5,11,-0.07132708
FF5,11,-0.03254896
FF5,11,-0.07145985
FF5,11,0.02359979
FF5,11,0.00054222
FF5,11,-0.05959322
FF5,11,-0.04103952
FF5,11,-0.06260920
FF5,11,-0.08852978
FF5,11,-0.05817228
FF5,11,-0.06128087
FF5,11,-0.07638860
FF5,11,-0.01514181
FF5,11,-0.04368152
FF5,11,-0.07536571
FF5,11,-0.03584074
FF5,11,-0.02302174
FF5,11,-0.03009892
FF5,11,-0.05545587
FF5,11,-0.03607453
FF5,11,0.01226580
FF5,11,-0.05349425
FF5,11,-0.09351372
FF5,11,-0.12103362
FF5,11,-0.04524835
FF5,11,-0.09641820
FF5,11,-0.04516313
FF5,11,-0.11120887
FF5,11,-0.00675926
FF5,11,-0.07930709
FF5,11,-0.03757722
FF5,11,0.00705411
FF5,11,-0.00779057
FF5,11,0.00435925
FF5,11,-0.01925173
FF5,11,-0.12426347
FF5,11,-0.02706961
FF5,11,-0.06988388
FF5,11,-0.12696469
FF5,11,-0.04993910
FF5,11,-0.05009696
FF5,11,-0.00871701
FF5,11,-0.04236089
FF5,11,-0.01284159
FF5,11,-0.03044182
FF5,11,-0.02048260
FF5,11,-0.13759098
FF5,11,0.01204160
FF5,11,-0.02746281
FF5,11,-0.03376232
FF5,11,-0.01656338
FF5,11,-0.04510058
FF5,11,-0.10131868
FF5,11,-0.01782940
FF5,11,-0.02340865
FF5,11,0.00242676
FF5,11,-0.02472343
FF5,11,-0.02099514
FF5,11,-0.02828403
FF5,11,-0.09178013
FF5,11,-0.03727596
FF5,11,-0.00097840
FF5,11,-0.05038648
FF5,11,0.00800385
FF5,11,0.03134113
FF5,11,-0.08084635
FF5,11,-0.00169365
FF5,11,-0.04289954
FF5,11,0.00652108
FF5,11,-0.03445204
FF5,11,-0.02778799
FF5,11,-0.08655944
FF5,11,-0.05870282
FF5,11,-0.01384477
FF5,11,0.02743463
FF5,11,-0.03414093
FF5,11,-0.02241473
FF5,11,-0.03180482
FF5,11,-0.04263087
FF5,11,-0.02342122
FF5,11,-0.07202828
FF5,11,-0.06210536
FF5,11,-0.05465581
FF5,11,-0.18819290
FF5,11,-0.06341410
FF5,11,-0.05932137
FF5,11,-0.09827539
FF5,11,-0.07063435
FF5,11,-0.00241976
FF5,11,-0.04162025
FF5,11,0.04684433
FF5,11,-0.12869710
FF5,11,-0.02225131
FF5,11,-0.06465621
FF5,11,-0.01676588
FF5,11,-0.08280753
FF5,11,-0.06253727
FF5,11,-0.00730962
FF5,11,-0.08405858
FF5,11,-0.06513794
FF5,11,-0.06046200
FF5,11,-0.10256512
FF5,11,-0.09208855
FF5,11,-0.06260875
FF5,11,-0.06480116
FF5,11,-0.09283214
FF5,11,-0.11630005
FF5,11,-0.05526742
FF5,11,-0.06729793
FF5,11,-0.07266083
FF5,11,-0.12293518
FF5,11,-0.04477368
FF5,11,-0.01850819
FF5,11,-0.08458565
FF5,11,-0.04377627
FF5,11,-0.05379851
FF5,11,-0.10048229
FF5,11,-0.07717864
FF5,11,-0.07989790
FF5,11,-0.06576849
FF5,11,-0.04856305
FF5,11,-0.02409530
FF5,11,-0.02196226
FF5,11,-0.05221529
FF5,11,-0.09851266
FF5,11,-0.03310471
FF5,11,-0.04972243
FF5,11,-0.10615905
FF5,11,-0.08635219
FF5,11,0.02287240
FF5,11,-0.06158336
FF5,11,-0.00590807
FF5,11,-0.07989728
FF5,11,-0.09428008
FF5,11,-0.09563601
FF5,11,-0.00156580
FF5,11,-0.07850079
FF5,11,-0.02298401
FF5,11,-0.01951856
FF5,11,-0.08254149
FF5,11,-0.03520439
FF5,11,-0.07308195
FF5,11,-0.04522695
FF5,11,-0.02296275
FF5,11,-0.04517677
FF5,11,-0.05801153
FF5,11,-0.03523758
FF5,11,-0.04654208
FF5,11,-0.06968973
FF5,11,-0.04860404
FF5,11,-0.00187507
FF5,11,-0.06302533
FF5,11,-0.00810960
FF5,11,-0.01290222
FF5,11,-0.10691227
FF5,11,-0.04471977
FF5,11,-0.08886114
FF5,11,-0.08017640
FF5,11,-0.05894245
FF5,11,-0.10138384
FF5,11,-0.04823968
FF5,11,0.01443139
FF5,11,-0.14352336
FF5,11,-0.05378435
FF5,11,-0.07437152
FF5,11,-0.05550858
FF5,11,0.00176144
FF5,11,0.03489543
FF5,11,-0.08606418
FF5,11,-0.00458460
FF5,11,-0.07115210
FF5,11,-0.04117652
FF5,11,-0.04654199
FF5,11,-0.05935110
FF5,11,-0.01232398
FF5,11,-0.01170606
FF5,11,-0.08093532
FF5,11,-0.05523430
FF5,11,-0.05027481
FF5,11,-0.00968862
FF5,11,-0.03369195
FF5,11,0.00893033
FF5,11,-0.06442683
FF5,11,-0.06243315
FF5,11,-0.03799069
FF5,11,-0.00452223
FF5,11,-0.01198687
FF5,11,-0.03091147
FF5,11,-0.05319146
FF5,11,-0.05962338
FF5,11,-0.08254917
FF5,11,-0.08491270
FF5,11,-0.01268319
FF5,11,-0.05093082
FF5,11,-0.00814768
FF5,11,-0.02258393
FF5,11,-0.07763937
FF5,11,-0.01209507
FF5,11,-0.05943321
FF5,11,-0.05866912
FF5,11,-0.06127407
FF5,11,-0.08974976
FF5,11,-0.08354554
FF5,11,-0.06574276
FF5,11,-0.08030322
FF5,11,-0.02825815
FF5,11,-0.04653805
FF5,11,-0.09589852
FF5,11,-0.11263792
FF5,11,-0.03323636
FF5,11,-0.05204013
FF5,11,-0.08021399
FF5,11,-0.10942490
FF5,11,-0.13771428
FF5,11,-0.10623153
FF5,11,-0.01639422
FF5,11,-0.03463502
FF5,11,-0.12615522
FF5,11,-0.05445592
FF5,11,-0.08739401
FF5,11,-0.08667372
FF5,11,-0.04959336
FF5,11,-0.11559503
FF5,11,-0.08033899
FF5,11,-0.08218530
FF5,11,-0.06918162
FF5,11,-0.03308939
FF5,11,-0.02588131
FF5,11,-0.07987417
FF5,11,-0.01723090
FF5,11,-0.08553709
FF5,11,-0.10326296
FF5,11,-0.03179214
FF5,12,-0.01804388
FF5,12,-0.02506061
FF5,12,0.12387904
FF5,12,-0.08455776
FF5,12,0.04407835
FF5,12,-0.05318700
FF5,12,0.01296388
FF5,12,-0.03326493
FF5,12,-0.01185545
FF5,12,0.04746398
FF5,12,-0.04857838
FF5,12,0.00482400
FF5,12,-0.03301180
FF5,12,0.05736358
FF5,12,-0.02083728
FF5,12,0.01003842
FF5,12,-0.00408216
FF5,12,0.10395700
FF5,12,-0.04555986
FF5,12,0.02990424
FF5,12,0.00794282
FF5,12,0.00313825
FF5,12,-0.00992862
FF5,12,-0.09440151
FF5,12,-0.13817542
FF5,12,-0.02380716
FF5,12,-0.07359494
FF5,12,0.00665133
FF5,12,0.01680923
FF5,12,0.09239663
FF5,12,-0.00181783
FF5,12,0.01203202
FF5,12,-0.02437958
FF5,12,0.03087890
FF5,12,-0.06340935
FF5,12,-0.04806398
FF5,12,-0.02114403
FF5,12,0.00909783
FF5,12,-0.02706787
FF5,12,0.03540623
FF5,12,-0.00712546
FF5,12,-0.01772530
FF5,12,0.01827591
FF5,12,-0.05654710
FF5,12,0.02293547
FF5,12,-0.03020408
FF5,12,0.02246779
FF5,12,-0.00589056
FF5,12,-0.03174001
FF5,12,-0.02670981
FF5,12,0.02104589
FF5,12,-0.05967994
FF5,12,-0.02534938
FF5,12,-0.04180773
FF5,12,-0.04576214
FF5,12,-0.08399517
FF5,12,-0.03723469
FF5,12,-0.05323251
FF5,12,-0.07288570
FF5,12,-0.01506146
FF5,12,-0.02703488
FF5,12,-0.01627532
FF5,12,0.03343014
FF5,12,-0.06308404
FF5,12,-0.09371359
FF5,12,-0.02855880
FF5,12,-0.01791858
FF5,12,-0.04575849
FF5,12,-0.04558655
FF5,12,-0.01485024
FF5,12,0.01337567
FF5,12,-0.00174329
FF5,12,0.02555041
FF5,12,-0.03820447
FF5,12,-0.02334205
FF5,12,0.02848050
FF5,12,0.00677170
FF5,12,-0.00569552
FF5,12,-0.07214473
FF5,12,-0.02844270
FF5,12,-0.00314904
FF5,12,-0.02621599
FF5,12,-0.03850816
FF5,12,-0.04680590
FF5,12,0.05260245
FF5,12,-0.03385865
FF5,12,-0.02258795
FF5,12,0.02623070
FF5,12,-0.01292365
FF5,12,0.01205558
FF5,12,-0.03289651
FF5,12,0.02256725
FF5,12,-0.04304396
FF5,12,-0.03384094
FF5,12,-0.05418454
FF5,12,-0.02220065
FF5,12,-0.01332584
FF5,12,-0.02107293
FF5,12,0.03058647
FF5,12,-0.03659457
FF5,12,0.00129253
FF5,12,-0.02464092
FF5,12,0.03227011
FF5,12,0.07824205
FF5,12,0.02156368
FF5,12,0.09562459
FF5,12,0.08822115
FF5,12,0.07794681
FF5,12,0.00306447
FF5,12,0.05437456
FF5,12,0.06394791
FF5,12,-0.04018078
FF5,12,0.04100326
FF5,12,-0.07161342
FF5,12,0.01153386
FF5,12,-0.01362714
FF5,12,0.01863363
FF5,12,0.05260995
FF5,12,0.01857791
FF5,12,0.10406563
FF5,12,0.05095822
FF5,12,-0.00190223
FF5,12,-0.03824807
FF5,12,-0.00020108
FF5,12,0.04050634
FF5,12,0.06075981
FF5,12,-0.01927896
FF5,12,0.06135779
FF5,12,0.08316679
FF5,12,-0.03694687
FF5,12,0.04356297
FF5,12,-0.01570245
FF5,12,0.03823544
FF5,12,0.04160244
FF5,12,0.05305219
FF5,12,0.03038579
FF5,12,0.01484830
FF5,12,-0.05039455
FF5,12,0.03469068
FF5,12,-0.04667114
FF5,12,-0.05971604
FF5,12,-0.04075432
FF5,12,0.04072020
FF5,12,-0.00647421
FF5,12,0.02045352
FF5,12,-0.01882037
FF5,12,0.05606556
FF5,12,-0.00235852
FF5,12,0.03708503
FF5,12,0.01385142
FF5,12,0.02257686
FF5,12,-0.03144591
FF5,12,-0.05728860
FF5,12,-0.00986860
FF5,12,0.02368366
FF5,12,0.01037631
FF5,12,-0.03728457
FF5,12,0.05283725
FF5,12,0.02029470
FF5,12,0.00497844
FF5,12,0.01980853
FF5,12,0.04910874
FF5,12,-0.03965974
FF5,12,0.00850942
FF5,12,0.01839205
FF5,12,-0.03409002
FF5,12,-0.05272878
FF5,12,0.02494384
FF5,12,0.03435481
FF5,12,0.00711560
FF5,12,-0.02353516
FF5,12,0.11320660
FF5,12,0.01601746
FF5,12,-0.00649345
FF5,12,-0.02156671
FF5,12,-0.11346171
FF5,12,-0.00693936
FF5,12,-0.00448875
FF5,12,0.03752875
FF5,12,-0.02257246
FF5,12,0.00078237
FF5,12,0.01821467
FF5,12,0.04493874
FF5,12,0.00148971
FF5,12,-0.00017460
FF5,12,0.04768531
FF5,12,-0.05447691
FF5,12,-0.04337915
FF5,12,-0.03470271
FF5,12,0.02849021
FF5,12,-0.01148123
FF5,12,0.00245701
FF5,12,0.00467980
FF5,12,-0.04821543
FF5,12,-0.04030735
FF5,12,0.02830270
FF5,12,0.00054824
FF5,12,-0.04934421
FF5,12,-0.04682311
FF5,12,-0.07349851
FF5,12,0.00474323
FF5,12,0.01107732
FF5,12,-0.01179265
FF5,12,-0.02359498
FF5,12,-0.04121925
FF5,12,-0.06994765
FF5,12,-0.02555942
FF5,12,0.05158775
FF5,12,-0.02350521
FF5,12,-0.03185393
FF5,12,0.00035020
FF5,12,-0.03844947
FF5,12,-0.04873884
FF5,12,-0.06118994
FF5,12,0.00386909
FF5,12,-0.02631533
FF5,12,0.00635842
FF5,12,-0.00521407
FF5,12,-0.02159676
FF5,12,0.01583723
FF5,12,-0.00501033
FF5,12,0.01993891
FF5,12,-0.04021155
FF5,12,0.01487616
FF5,12,-0.02606341
FF5,12,-0.00626920
FF5,12,-0.07304017
FF5,12,-0.03798661
FF5,12,-0.00726630
FF5,12,-0.04862350
FF5,12,-0.03473016
FF5,12,0.09837578
FF5,12,0.21056825
FF5,12,-0.03311987
FF5,12,-0.04519396
FF5,12,-0.07020930
FF5,12,-0.06980587
FF5,12,-0.04125994
FF5,12,0.02116735
FF5,12,-0.03363447
FF5,12,-0.06428504
FF5,12,-0.02217311
FF5,12,0.02338960
FF5,12,0.04317007
FF5,12,-0.07895602
FF5,12,0.00143475
FF5,12,0.03010273
FF5,12,0.00045057
FF5,12,-0.02284542
FF5,12,0.00307563
FF5,12,-0.02530338
FF5,12,-0.03737794
FF5,12,-0.00147824
FF5,12,0.00318400
FF5,12,0.02948487
FF5,12,-0.01658365
FF5,12,0.00905164
FF5,12,-0.01062810
FF5,12,-0.03945404
FF5,12,0.02972408
FF5,12,0.03325640
FF5,12,0.02371993
FF5,12,-0.03020775
FF5,12,0.02001305
FF5,12,-0.00125341
FF5,12,-0.03958332
FF5,12,0.03050940
FF5,12,-0.02169274
FF5,12,-0.03172014
FF5,12,-0.04176859
FF5,12,0.02483350
FF5,12,-0.05303099
FF5,12,0.01330122
FF5,12,-0.02616222
FF5,12,-0.04695317
FF5,12,-0.04237263
FF5,12,-0.02887809
FF5,12,-0.05886981
FF5,12,-0.02707151
FF5,12,-0.02748191
FF5,12,-0.08355647
FF5,12,-0.03178180
FF5,12,-0.03637582
FF5,12,0.04289832
FF5,12,0.04202999
FF5,12,-0.02791908
FF5,12,0.01508759
FF5,12,-0.03637534
FF5,12,-0.05609024
FF5,12,-0.01186030
FF5,12,-0.04248671
FF5,12,-0.01497461
FF5,12,0.01238076
FF5,12,-0.12655051
FF5,12,-0.00957067
FF5,12,0.02953989
FF5,12,-0.01234310
FF5,12,-0.04110436
FF5,12,-0.07443053
FF5,12,-0.04877913
FF5,12,-0.05124846
FF5,12,-0.01498600
FF5,12,0.03799026
FF5,12,-0.04684700
FF5,12,-0.00786774
FF5,12,-0.05924961
FF5,12,-0.02511353
FF5,12,-0.01560998
q-factor,1,-0.10290289
q-factor,1,-0.00315349
q-factor,1,-0.07932337
q-factor,1,-0.03560074
q-factor,1,-0.08079365
q-factor,1,-0.02823981
q-factor,1,0.04846949
q-factor,1,-0.04251031
q-factor,1,0.00535895
q-factor,1,-0.02745060
q-factor,1,0.00844965
q-factor,1,-0.04518364
q-factor,1,-0.00311836
q-factor,1,0.03606171
q-factor,1,-0.03332551
q-factor,1,-0.08674910
q-factor,1,-0.03736740
q-factor,1,-0.09827619
q-factor,1,-0.04813487
q-factor,1,-0.03963350
q-factor,1,-0.00451482
q-factor,1,-0.06555107
q-factor,1,-0.08777262
q-factor,1,-0.03051725
q-factor,1,-0.06018441
q-factor,1,-0.04158793
q-factor,1,-0.07395559
q-factor,1,0.01319514
q-factor,1,-0.00909455
q-factor,1,-0.06535021
q-factor,1,-0.05447418
q-factor,1,0.07157382
q-factor,1,-0.01621948
q-factor,1,-0.00032147
q-factor,1,-0.02920754
q-factor,1,-0.04561477
q-factor,1,-0.06597638
q-factor,1,-0.01029136
q-factor,1,0.00375387
q-factor,1,0.00599363
q-factor,1,-0.02383442
q-factor,1,-0.01956711
q-factor,1,-0.05127302
q-factor,1,0.01956175
q-factor,1,-0.01385902
q-factor,1,0.02486094
q-factor,1,0.00149371
q-factor,1,0.00680653
q-factor,1,-0.03355511
q-factor,1,0.07105025
q-factor,1,-0.01394920
q-factor,1,-0.03232807
q-factor,1,-0.02817298
q-factor,1,-0.01291510
q-factor,1,-0.01918742
q-factor,1,-0.00920767
q-factor,1,-0.00243901
q-factor,1,0.02470657
q-factor,1,-0.01391946
q-factor,1,-0.02553216
q-factor,1,-0.02056575
q-factor,1,0.01745243
q-factor,1,0.05728235
q-factor,1,0.03306436
q-factor,1,-0.01755368
q-factor,1,-0.01255176
q-factor,1,-0.02573252
q-factor,1,0.00341483
q-factor,1,-0.02633229
q-factor,1,0.07187395
q-factor,1,-0.03223479
q-factor,1,-0.04470908
q-factor,1,0.02269364
q-factor,1,-0.05173269
q-factor,1,-0.08428957
q-factor,1,-0.04927399
q-factor,1,0.03384388
q-factor,1,-0.03479325
q-factor,1,-0.04885549
q-factor,1,-0.01803638
q-factor,1,-0.01339187
q-factor,1,-0.05252965
q-factor,1,-0.03011910
q-factor,1,-0.03737939
q-factor,1,-0.00952443
q-factor,1,-0.03869846
q-factor,1,-0.04515095
q-factor,1,-0.05654860
q-factor,1,-0.04635671
q-factor,1,0.02044271
q-factor,1,-0.00998188
q-factor,1,-0.01433633
q-factor,1,-0.01187976
q-factor,1,-0.01258160
q-factor,1,-0.01760698
q-factor,1,-0.03783830
q-factor,1,-0.01249321
q-factor,1,0.05650201
q-factor,1,-0.00927502
q-factor,1,-0.00335873
q-factor,1,-0.02455244
q-factor,1,-0.00027374
q-factor,1,-0.01212850
q-factor,1,-0.02221956
q-factor,1,-0.00585956
q-factor,1,-0.04259371
q-factor,1,-0.03674518
q-factor,1,0.01227212
q-factor,1,0.00401740
q-factor,1,-0.00078809
q-factor,1,0.01026921
q-factor,1,-0.03488423
q-factor,1,-0.00188198
q-factor,1,0.00267069
q-factor,1,0.01964896
q-factor,1,-0.06904771
q-factor,1,0.01088321
q-factor,1,-0.04270618
q-factor,1,0.01550670
q-factor,1,-0.01840544
q-factor,1,0.02545372
q-factor,1,-0.06469387
q-factor,1,-0.07107217
q-factor,1,-0.01230301
q-factor,1,-0.00525010
q-factor,1,-0.07862918
q-factor,1,-0.01516244
q-factor,1,-0.02272350
q-factor,1,-0.01105504
q-factor,1,-0.04215074
q-factor,1,-0.06319785
q-factor,1,-0.00234233
q-factor,1,-0.10714206
q-factor,1,-0.02873901
q-factor,1,-0.02698626
q-factor,1,0.06891802
q-factor,1,0.00687942
q-factor,1,-0.10844788
q-factor,1,-0.07186565
q-factor,1,-0.07157828
q-factor,1,-0.08483484
q-factor,1,-0.04145878
q-factor,1,-0.04061717
q-factor,1,-0.06019149
q-factor,1,-0.04834973
q-factor,1,-0.03192589
q-factor,1,0.00768145
q-factor,1,0.02855214
q-factor,1,-0.00857274
q-factor,1,-0.01515640
q-factor,1,0.02908263
q-factor,1,0.00337190
q-factor,1,-0.06889641
q-factor,1,-0.06206290
q-factor,1,0.04841115
q-factor,1,0.04757886
q-factor,1,-0.01453206
q-factor,1,-0.02656979
q-factor,1,-0.00896808
q-factor,1,0.02065150
q-factor,1,-0.08538560
q-factor,1,-0.00798909
q-factor,1,-0.03247017
q-factor,1,-0.05741626
q-factor,1,0.05832208
q-factor,1,-0.04925457
q-factor,1,-0.06379934
q-factor,1,0.04223083
q-factor,1,-0.01399203
q-factor,1,-0.06432798
q-factor,1,0.04383370
q-factor,1,0.01483623
q-factor,1,-0.06276759
q-factor,1,-0.03439791
q-factor,1,-0.01464346
q-factor,1,-0.06661253
q-factor,1,-0.04543763
q-factor,1,-0.01040018
q-factor,1,-0.03946978
q-factor,1,-0.01923446
q-factor,1,-0.07164774
q-factor,1,-0.00504350
q-factor,1,0.01626747
q-factor,1,0.00145256
q-factor,1,-0.01173871
q-factor,1,-0.03395940
q-factor,1,-0.05935803
q-factor,1,0.02125193
q-factor,1,0.02979291
q-factor,1,-0.05925037
q-factor,1,-0.05348555
q-factor,1,-0.00965650
q-factor,1,0.02140520
q-factor,1,-0.03643943
q-factor,1,-0.03547050
q-factor,1,-0.05728921
q-factor,1,0.04841458
q-factor,1,-0.07734377
q-factor,1,-0.09032677
q-factor,1,-0.00034084
q-factor,1,0.02449897
q-factor,1,-0.02784464
q-factor,1,0.06423900
q-factor,1,-0.00690328
q-factor,1,-0.06452185
q-factor,1,-0.00019044
q-factor,1,-0.04856076
q-factor,1,-0.01444433
q-factor,1,0.01605804
q-factor,1,-0.02107329
q-factor,1,0.00680885
q-factor,1,-0.06546254
q-factor,1,-0.07207541
q-factor,1,-0.04896924
q-factor,1,0.00214185
q-factor,1,-0.05040293
q-factor,1,-0.09336317
q-factor,1,-0.02936459
q-factor,1,0.00315006
q-factor,1,0.07482943
q-factor,1,-0.03714128
q-factor,1,-0.01828111
q-factor,1,-0.06509118
q-factor,1,0.03740356
q-factor,1,0.00856343
q-factor,1,0.05946609
q-factor,1,-0.01005490
q-factor,1,0.00890748
q-factor,1,0.01880850
q-factor,1,-0.00941965
q-factor,1,0.03171127
q-factor,1,-0.02366047
q-factor,1,-0.04445596
q-factor,1,-0.06988641
q-factor,1,-0.16272004
q-factor,1,-0.02288926
q-factor,1,0.03411389
q-factor,1,-0.04367883
q-factor,1,-0.01422954
q-factor,1,-0.00985519
q-factor,1,-0.03007510
q-factor,1,-0.01516825
q-factor,1,-0.07205973
q-factor,1,-0.00197738
q-factor,2,0.05722987
q-factor,2,-0.01913093
q-factor,2,0.03112175
q-factor,2,0.03359730
q-factor,2,-0.00008049
q-factor,2,0.03925722
q-factor,2,-0.01917196
q-factor,2,-0.07704890
q-factor,2,-0.02575234
q-factor,2,-0.03372774
q-factor,2,0.00237880
q-factor,2,0.04490121
q-factor,2,-0.07251039
q-factor,2,0.06119604
q-factor,2,0.04725072
q-factor,2,-0.02404864
q-factor,2,-0.01003685
q-factor,2,-0.01474873
q-factor,2,-0.02417960
q-factor,2,-0.00270155
q-factor,2,-0.01336154
