model,window,alpha
AE(5),9,-0.05324963
AE(5),9,0.02899178
AE(5),9,-0.03860341
AE(5),9,-0.03574662
AE(5),9,-0.03052162
AE(5),9,-0.02986702
AE(5),9,-0.00718048
AE(5),9,-0.06573313
AE(5),9,-0.03927122
AE(5),9,-0.04863805
AE(5),9,-0.00991097
AE(5),9,-0.08829696
AE(5),9,-0.00274994
AE(5),9,0.02158998
AE(5),9,-0.00322601
AE(5),9,-0.09007720
AE(5),9,-0.04237367
AE(5),9,-0.05865988
AE(5),9,-0.13482173
AE(5),9,-0.03162088
AE(5),9,-0.05225690
AE(5),9,-0.00210935
AE(5),9,0.00695513
AE(5),9,-0.06643305
AE(5),9,-0.03554448
AE(5),9,-0.04503080
AE(5),9,-0.00582428
AE(5),9,-0.08232174
AE(5),9,-0.02370501
AE(5),9,-0.13898513
AE(5),9,-0.03693541
AE(5),9,0.01918362
AE(5),9,-0.02204605
AE(5),9,-0.00750770
AE(5),9,-0.00726651
AE(5),9,-0.05143144
AE(5),9,0.01911603
AE(5),9,-0.05489784
AE(5),9,0.00995578
AE(5),9,-0.00145068
AE(5),9,-0.05545076
AE(5),9,-0.03479114
AE(5),9,0.00222257
AE(5),9,0.00832343
AE(5),9,-0.00324835
AE(5),9,0.00869982
AE(5),9,0.01564932
AE(5),9,-0.01797332
AE(5),9,-0.01690490
AE(5),9,-0.00267104
AE(5),9,0.02279956
AE(5),9,-0.02806748
AE(5),9,-0.00035419
AE(5),9,-0.11368096
AE(5),9,0.00956039
AE(5),9,0.01459223
AE(5),9,-0.01571720
AE(5),9,0.02149776
AE(5),9,-0.03210405
AE(5),9,0.05338952
AE(5),9,-0.00734443
AE(5),9,-0.04144607
AE(5),9,0.00516465
AE(5),9,-0.05822449
AE(5),9,-0.01055379
AE(5),9,0.00908280
AE(5),9,0.01894958
AE(5),9,-0.11747342
AE(5),9,-0.02294142
AE(5),9,-0.00735758
AE(5),9,-0.00095711
AE(5),9,-0.03667064
AE(5),9,-0.01525195
AE(5),9,-0.03543301
AE(5),9,-0.07330892
AE(5),9,-0.04889047
AE(5),9,-0.15211813
AE(5),9,0.00527415
AE(5),9,-0.02562225
AE(5),9,-0.05468826
AE(5),9,-0.07807366
AE(5),9,-0.04701262
AE(5),9,-0.07264644
AE(5),9,-0.02800513
AE(5),9,-0.10950941
AE(5),9,-0.13342501
AE(5),9,0.01480876
AE(5),9,-0.04264566
AE(5),9,-0.12642343
AE(5),9,-0.03758637
AE(5),9,-0.04779191
AE(5),9,0.00528855
AE(5),9,-0.02072555
AE(5),9,0.05473934
AE(5),9,-0.04447814
AE(5),9,-0.11090338
AE(5),9,-0.01608739
AE(5),9,-0.15100703
AE(5),9,-0.06482857
AE(5),9,-0.05613306
AE(5),9,-0.01149771
AE(5),9,-0.04627792
AE(5),9,-0.04834954
AE(5),9,-0.02244813
AE(5),9,0.00419151
AE(5),9,-0.09648860
AE(5),9,-0.04674743
AE(5),9,-0.04798883
AE(5),9,-0.08490896
AE(5),9,-0.05823121
AE(5),9,-0.00601686
AE(5),9,-0.12579761
AE(5),9,0.03745765
AE(5),9,-0.02264180
AE(5),9,-0.03918541
AE(5),9,-0.01318647
AE(5),9,-0.06715653
AE(5),9,0.01748034
AE(5),9,0.00762349
AE(5),9,-0.03010335
AE(5),9,-0.05665661
AE(5),9,-0.02526299
AE(5),9,-0.07524771
AE(5),9,-0.02677588
AE(5),9,0.00557217
AE(5),9,-0.15236799
AE(5),9,-0.00922553
AE(5),9,-0.16172691
AE(5),9,-0.07466644
AE(5),9,-0.02831940
AE(5),9,0.05114236
AE(5),9,0.00004106
AE(5),9,-0.07848862
AE(5),9,0.01017405
AE(5),9,0.01078638
AE(5),9,-0.01231064
AE(5),9,-0.05545149
AE(5),9,0.03266057
AE(5),9,-0.10530548
AE(5),9,-0.05053114
AE(5),9,-0.08467918
AE(5),9,-0.04024767
AE(5),9,-0.04391701
AE(5),9,-0.02394405
AE(5),9,-0.03405452
AE(5),9,-0.06369127
AE(5),9,-0.07449957
AE(5),9,0.00917367
AE(5),9,0.00513180
AE(5),9,-0.08457864
AE(5),9,-0.01706271
AE(5),9,-0.01603892
AE(5),9,0.01913861
AE(5),9,0.01921441
AE(5),9,0.04938694
AE(5),9,0.01272608
AE(5),9,-0.06062973
AE(5),9,-0.00432785
AE(5),9,0.01878984
AE(5),9,-0.00508897
AE(5),9,-0.03281753
AE(5),9,0.01602681
AE(5),9,-0.03492078
AE(5),9,0.00432974
AE(5),9,0.00741812
AE(5),9,-0.01778952
AE(5),9,-0.05345486
AE(5),9,-0.01852762
AE(5),9,0.02459207
AE(5),9,0.04849798
AE(5),9,-0.04804938
AE(5),9,-0.01299657
AE(5),9,0.00526118
AE(5),9,-0.04436453
AE(5),9,-0.00743298
AE(5),9,-0.09762539
AE(5),9,-0.00116484
AE(5),9,-0.01822088
AE(5),9,-0.03582810
AE(5),9,-0.01028301
AE(5),9,-0.08695675
AE(5),9,0.00985983
AE(5),9,-0.05174118
AE(5),9,-0.00512217
AE(5),9,-0.08661206
AE(5),9,-0.10718642
AE(5),9,-0.07681308
AE(5),9,0.00298344
AE(5),9,-0.00319742
AE(5),9,-0.06049049
AE(5),9,-0.05366278
AE(5),9,-0.06552280
AE(5),9,-0.06865583
AE(5),9,-0.07107430
AE(5),9,-0.02929520
AE(5),9,-0.01270904
AE(5),9,-0.02767084
AE(5),9,-0.04041543
AE(5),9,-0.03496008
AE(5),9,-0.06387843
AE(5),9,-0.11034854
AE(5),9,-0.02143293
AE(5),9,-0.02427521
AE(5),9,-0.01858805
AE(5),9,-0.08623532
AE(5),9,-0.09185589
AE(5),9,0.02867181
AE(5),9,-0.01257693
AE(5),9,0.02937858
AE(5),9,-0.06921218
AE(5),9,-0.01585574
AE(5),9,-0.02240093
AE(5),9,-0.05819984
AE(5),9,-0.07497262
AE(5),9,0.03050934
AE(5),9,-0.00015476
AE(5),9,-0.12137031
AE(5),9,-0.07202485
AE(5),9,-0.03523670
AE(5),9,0.00255641
AE(5),9,-0.06474228
AE(5),9,-0.09675143
AE(5),9,-0.07979995
AE(5),9,-0.03905813
AE(5),9,-0.01985130
AE(5),9,-0.05372458
AE(5),9,0.01546155
AE(5),10,0.10361892
AE(5),10,-0.01766419
AE(5),10,-0.00242565
AE(5),10,0.00863763
AE(5),10,0.21318800
AE(5),10,-0.05991730
AE(5),10,-0.03513096
AE(5),10,-0.05042296
AE(5),10,-0.02785663
AE(5),10,0.00073331
AE(5),10,-0.03128711
AE(5),10,-0.05143297
AE(5),10,-0.08094779
AE(5),10,0.01670948
AE(5),10,0.00366606
AE(5),10,0.04795419
AE(5),10,0.01833810
AE(5),10,-0.01972772
AE(5),10,0.06179366
AE(5),10,0.01076162
AE(5),10,0.01115823
AE(5),10,0.03233502
AE(5),10,-0.02222989
AE(5),10,0.02522114
AE(5),10,-0.00800822
AE(5),10,-0.01682727
AE(5),10,0.03199683
AE(5),10,0.02671055
AE(5),10,0.02658083
AE(5),10,0.01852744
AE(5),10,0.03499465
AE(5),10,0.04155067
AE(5),10,0.05019615
AE(5),10,0.12478000
AE(5),10,0.03083723
AE(5),10,0.02810246
AE(5),10,0.02141564
AE(5),10,0.00099218
AE(5),10,-0.00204941
AE(5),10,-0.09308886
AE(5),10,-0.00676045
AE(5),10,0.01333485
AE(5),10,0.00265086
AE(5),10,-0.02298549
AE(5),10,0.02861837
AE(5),10,-0.00960047
AE(5),10,0.03486657
AE(5),10,-0.07477938
AE(5),10,0.04579446
AE(5),10,0.02051328
AE(5),10,0.04289024
AE(5),10,0.05042098
AE(5),10,-0.03411136
AE(5),10,0.02255678
AE(5),10,0.00250381
AE(5),10,-0.01036200
AE(5),10,0.03596771
AE(5),10,-0.04211322
AE(5),10,0.06295720
AE(5),10,0.04366417
AE(5),10,0.04159947
AE(5),10,-0.00062099
AE(5),10,-0.01331352
AE(5),10,0.00569985
AE(5),10,0.09881268
AE(5),10,-0.02135357
AE(5),10,0.01737065
AE(5),10,0.04593160
AE(5),10,0.08485709
AE(5),10,-0.00530801
AE(5),10,-0.02861883
AE(5),10,0.04711211
AE(5),10,-0.00108456
AE(5),10,-0.02212596
AE(5),10,0.03701937
AE(5),10,0.01273366
AE(5),10,0.01741327
AE(5),10,0.01186835
AE(5),10,-0.01124691
AE(5),10,-0.00937342
AE(5),10,0.01802912
AE(5),10,-0.03910727
AE(5),10,0.00337077
AE(5),10,-0.02774842
AE(5),10,-0.00724306
AE(5),10,0.03067440
AE(5),10,0.08166975
AE(5),10,0.06759437
AE(5),10,0.02260109
AE(5),10,0.03434515
AE(5),10,0.05063785
AE(5),10,0.10670950
AE(5),10,0.02109524
AE(5),10,-0.02558094
AE(5),10,0.03029305
AE(5),10,0.02768148
AE(5),10,-0.03103483
AE(5),10,-0.04757544
AE(5),10,-0.01997828
AE(5),10,0.02623238
AE(5),10,0.00525467
AE(5),10,0.02875031
AE(5),10,0.03353017
AE(5),10,0.02202228
AE(5),10,-0.01464355
AE(5),10,0.02344500
AE(5),10,0.03964273
AE(5),10,0.04608733
AE(5),10,0.06068898
AE(5),10,0.01820673
AE(5),10,0.01825292
AE(5),10,0.07612937
AE(5),10,0.03540734
AE(5),10,0.03036249
AE(5),10,0.04013126
AE(5),10,0.05255977
AE(5),10,0.04914530
AE(5),10,0.05936867
AE(5),10,0.02233997
AE(5),10,0.05647845
AE(5),10,0.08492298
AE(5),10,0.04883551
AE(5),10,0.08612781
AE(5),10,0.05596913
AE(5),10,0.06326659
AE(5),10,0.02010131
AE(5),10,0.01552541
AE(5),10,0.05539571
AE(5),10,-0.05958311
AE(5),10,0.03167888
AE(5),10,-0.01717814
AE(5),10,-0.03850851
AE(5),10,0.05718992
AE(5),10,0.03722730
AE(5),10,0.04994662
AE(5),10,0.06178463
AE(5),10,0.09241107
AE(5),10,-0.01301578
AE(5),10,-0.02615625
AE(5),10,0.03017316
AE(5),10,-0.03450320
AE(5),10,0.03018632
AE(5),10,0.06357722
AE(5),10,-0.01641290
AE(5),10,0.00857519
AE(5),10,0.01641876
AE(5),10,0.02366368
AE(5),10,0.04821498
AE(5),10,0.04795762
AE(5),10,-0.01608639
AE(5),10,0.00115854
AE(5),10,0.03380602
AE(5),10,-0.05265809
AE(5),10,0.12021306
AE(5),10,-0.00251017
AE(5),10,-0.00144792
AE(5),10,0.04346069
AE(5),10,-0.00939728
AE(5),10,-0.02005583
AE(5),10,0.01763093
AE(5),10,0.00105848
AE(5),10,0.04910191
AE(5),10,0.01956070
AE(5),10,-0.08510497
AE(5),10,-0.03428605
AE(5),10,-0.10078339
AE(5),10,0.16669108
AE(5),10,-0.02339063
AE(5),10,0.01151206
AE(5),10,-0.00703759
AE(5),10,-0.01603130
AE(5),10,-0.05544725
AE(5),10,0.03261015
AE(5),10,0.02034067
AE(5),10,0.04609250
AE(5),10,-0.01794949
AE(5),10,0.04389496
AE(5),10,-0.02588842
AE(5),10,-0.01622919
AE(5),10,0.02334623
AE(5),10,0.03644831
AE(5),10,-0.07449978
AE(5),10,-0.04156379
AE(5),10,0.01186416
AE(5),10,-0.02233377
AE(5),10,0.03916413
AE(5),10,0.00781783
AE(5),10,0.03054136
AE(5),10,0.01364997
AE(5),10,-0.01385799
AE(5),10,0.00925541
AE(5),10,0.01634231
AE(5),10,-0.02011994
AE(5),10,-0.03730905
AE(5),10,-0.03867097
AE(5),10,0.00509031
AE(5),10,0.01923043
AE(5),10,0.04406353
AE(5),10,0.01938033
AE(5),10,0.02877689
AE(5),10,-0.06702348
AE(5),10,-0.02594988
AE(5),10,0.05466287
AE(5),10,-0.06593643
AE(5),10,0.00583105
AE(5),10,0.00686096
AE(5),10,-0.04968911
AE(5),10,-0.03459908
AE(5),10,0.06933914
AE(5),10,-0.04329661
AE(5),10,-0.00614115
AE(5),10,-0.03979532
AE(5),10,0.02993325
AE(5),10,0.01648586
AE(5),10,0.00949519
AE(5),10,0.02282506
AE(5),10,-0.07513051
AE(5),10,-0.03053021
AE(5),10,-0.03793102
AE(5),10,0.00656887
AE(5),10,0.00753497
AE(5),10,-0.01021845
AE(5),10,-0.04519453
AE(5),10,-0.09212379
AE(5),10,0.00449891
AE(5),10,-0.00779446
AE(5),10,-0.00089336
AE(5),10,-0.07291856
AE(5),10,-0.06061472
AE(5),10,-0.03730727
AE(5),10,0.00354288
AE(5),10,-0.07414941
AE(5),10,-0.05228893
AE(5),10,-0.08416261
AE(5),10,-0.01949651
AE(5),10,-0.01155251
AE(5),10,-0.00589650
AE(5),10,-0.03272381
AE(5),10,0.07490483
AE(5),10,-0.00019048
AE(5),10,-0.07477911
AE(5),10,-0.02080902
AE(5),10,0.00715002
AE(5),10,0.02352287
AE(5),10,0.01843895
AE(5),10,-0.01169056
AE(5),10,0.05186908
AE(5),10,0.02874931
AE(5),10,0.00762719
AE(5),10,-0.01291029
AE(5),10,0.09724675
AE(5),10,-0.02755406
AE(5),10,0.00071455
AE(5),10,-0.00895466
AE(5),10,-0.00590881
AE(5),10,-0.02425940
AE(5),10,0.05176870
AE(5),10,-0.01014071
AE(5),10,0.02769339
AE(5),10,-0.05861430
AE(5),10,0.02001424
AE(5),10,0.07952201
AE(5),10,0.00726211
AE(5),10,-0.00482518
AE(5),10,0.00755702
AE(5),10,0.01201755
AE(5),10,0.02415445
AE(5),10,0.04982775
AE(5),10,0.08664945
AE(5),10,-0.00380626
AE(5),10,-0.03185542
AE(5),10,-0.02386057
AE(5),10,0.05625212
AE(5),10,-0.01632347
AE(5),10,-0.00589544
AE(5),10,0.01082230
AE(5),10,-0.00144746
AE(5),10,-0.02550964
AE(5),10,-0.01538918
AE(5),10,0.02309967
AE(5),10,0.07552096
AE(5),10,-0.03607990
AE(5),10,-0.00854203
AE(5),10,-0.00169558
AE(5),10,-0.01131975
AE(5),10,0.00818948
AE(5),10,0.00386072
AE(5),10,0.03419519
AE(5),10,0.09891345
AE(5),10,-0.00446804
AE(5),10,-0.00396798
AE(5),10,-0.08820939
AE(5),10,-0.04346249
AE(5),10,-0.00574785
AE(5),10,0.05678831
AE(5),10,-0.07465954
AE(5),10,0.05455356
AE(5),10,-0.06710103
AE(5),10,-0.03733512
AE(5),11,-0.11216254
AE(5),11,-0.04657576
AE(5),11,-0.08787564
AE(5),11,-0.05532468
AE(5),11,-0.05166840
AE(5),11,-0.04491463
AE(5),11,-0.03097918
AE(5),11,-0.01370353
AE(5),11,-0.05236359
AE(5),11,-0.05530394
AE(5),11,-0.10543014
AE(5),11,-0.00351006
AE(5),11,-0.11652024
AE(5),11,-0.03445070
AE(5),11,-0.05971517
AE(5),11,-0.08318623
AE(5),11,0.00064130
AE(5),11,-0.06724883
AE(5),11,-0.06186332
AE(5),11,-0.00653142
AE(5),11,-0.01625767
AE(5),11,-0.02950054
AE(5),11,-0.04340736
AE(5),11,-0.06061865
AE(5),11,-0.02125578
AE(5),11,-0.04505576
AE(5),11,-0.03607840
AE(5),11,-0.02968766
AE(5),11,-0.00627734
AE(5),11,-0.04027704
AE(5),11,-0.04560657
AE(5),11,-0.07307046
AE(5),11,0.11365754
AE(5),11,-0.01292735
AE(5),11,-0.04205302
AE(5),11,-0.02759751
AE(5),11,-0.01870819
AE(5),11,-0.00763757
AE(5),11,-0.01464011
AE(5),11,-0.05964617
AE(5),11,-0.04835801
AE(5),11,-0.01030291
AE(5),11,-0.06870188
AE(5),11,-0.05230004
AE(5),11,-0.04303651
AE(5),11,-0.04579015
AE(5),11,-0.05343396
AE(5),11,-0.08424683
AE(5),11,-0.03333753
AE(5),11,-0.03932603
AE(5),11,-0.05055436
AE(5),11,-0.11228716
AE(5),11,-0.08032833
AE(5),11,-0.06090731
AE(5),11,-0.02188703
AE(5),11,-0.10305010
AE(5),11,-0.07148144
AE(5),11,-0.04724118
AE(5),11,-0.06423629
AE(5),11,-0.03582331
AE(5),11,-0.05061606
AE(5),11,-0.04264180
AE(5),11,-0.07626489
AE(5),11,-0.02205095
AE(5),11,-0.03519461
AE(5),11,-0.04940980
AE(5),11,-0.04274531
AE(5),11,-0.05931167
AE(5),11,-0.04891856
AE(5),11,-0.03852023
AE(5),11,-0.04581162
AE(5),11,-0.06473560
AE(5),11,-0.03019690
AE(5),11,-0.06260870
AE(5),11,0.02821801
AE(5),11,0.00103064
AE(5),11,-0.05458103
AE(5),11,-0.03422590
AE(5),11,-0.05618608
AE(5),11,-0.07284657
AE(5),11,-0.04681207
AE(5),11,-0.05174880
AE(5),11,-0.07293598
AE(5),11,-0.01128681
AE(5),11,-0.03733260
AE(5),11,-0.05867684
AE(5),11,-0.03286588
AE(5),11,-0.01867729
AE(5),11,-0.02744621
AE(5),11,-0.04709917
AE(5),11,-0.03437387
AE(5),11,0.01189152
AE(5),11,-0.04406994
AE(5),11,-0.07988503
AE(5),11,-0.10221068
AE(5),11,-0.03694293
AE(5),11,-0.08024879
AE(5),11,-0.03877237
AE(5),11,-0.09814928
AE(5),11,-0.00626836
AE(5),11,-0.06762039
AE(5),11,-0.03493346
AE(5),11,0.00466427
AE(5),11,-0.00739988
AE(5),11,0.00581275
AE(5),11,-0.01278452
AE(5),11,-0.10869378
AE(5),11,-0.02533464
AE(5),11,-0.05501790
AE(5),11,-0.12117182
AE(5),11,-0.05158060
AE(5),11,-0.03823731
AE(5),11,-0.00395629
AE(5),11,-0.03667551
AE(5),11,-0.01148341
AE(5),11,-0.02709226
AE(5),11,-0.01544792
AE(5),11,-0.12380799
AE(5),11,0.00957660
AE(5),11,-0.02455582
AE(5),11,-0.03650491
AE(5),11,-0.01576054
AE(5),11,-0.03849076
AE(5),11,-0.08850129
AE(5),11,-0.01371833
AE(5),11,-0.02071902
AE(5),11,0.00402583
AE(5),11,-0.01933702
AE(5),11,-0.01842299
AE(5),11,-0.02783517
AE(5),11,-0.09099758
AE(5),11,-0.03046415
AE(5),11,-0.00182032
AE(5),11,-0.04698966
AE(5),11,0.01264648
AE(5),11,0.02797872
AE(5),11,-0.07628390
AE(5),11,-0.00109684
AE(5),11,-0.03691706
AE(5),11,0.00739998
AE(5),11,-0.02478460
AE(5),11,-0.01881216
AE(5),11,-0.07413342
AE(5),11,-0.05158358
AE(5),11,-0.00816672
AE(5),11,0.01752980
AE(5),11,-0.02740905
AE(5),11,-0.02096207
AE(5),11,-0.02584799
AE(5),11,-0.03857600
AE(5),11,-0.01648996
AE(5),11,-0.06535551
AE(5),11,-0.04970401
AE(5),11,-0.04523706
AE(5),11,-0.16328479
AE(5),11,-0.05322024
AE(5),11,-0.05106201
AE(5),11,-0.08444093
AE(5),11,-0.05981767
AE(5),11,-0.00164024
AE(5),11,-0.03728687
AE(5),11,0.03817244
AE(5),11,-0.10959736
AE(5),11,-0.02005994
AE(5),11,-0.05715248
AE(5),11,-0.01030819
AE(5),11,-0.07353486
AE(5),11,-0.05337172
AE(5),11,-0.01234099
AE(5),11,-0.07142382
AE(5),11,-0.06166495
AE(5),11,-0.04880414
AE(5),11,-0.08980818
AE(5),11,-0.08372461
AE(5),11,-0.05340927
AE(5),11,-0.05193671
AE(5),11,-0.07933477
AE(5),11,-0.09739037
AE(5),11,-0.04507242
AE(5),11,-0.06462044
AE(5),11,-0.06127798
AE(5),11,-0.10596921
AE(5),11,-0.04217522
AE(5),11,-0.01314512
AE(5),11,-0.07300385
AE(5),11,-0.03552215
AE(5),11,-0.04550160
AE(5),11,-0.09025089
AE(5),11,-0.06434213
AE(5),11,-0.06672951
AE(5),11,-0.06699048
AE(5),11,-0.04324632
AE(5),11,-0.01665424
AE(5),11,-0.01923019
AE(5),11,-0.04673949
AE(5),11,-0.08219229
AE(5),11,-0.02445030
AE(5),11,-0.04697058
AE(5),11,-0.09337923
AE(5),11,-0.07753346
AE(5),11,0.01717179
AE(5),11,-0.05026646
AE(5),11,-0.00261187
AE(5),11,-0.06336408
AE(5),11,-0.07735024
AE(5),11,-0.08878251
AE(5),11,-0.00358967
AE(5),11,-0.07283035
AE(5),11,-0.02094922
AE(5),11,-0.01805753
AE(5),11,-0.06976174
AE(5),11,-0.03051318
AE(5),11,-0.06031477
AE(5),11,-0.03875944
AE(5),11,-0.01846016
AE(5),11,-0.04120251
AE(5),11,-0.04608611
AE(5),11,-0.02558721
AE(5),11,-0.04102143
AE(5),11,-0.06255877
AE(5),11,-0.04241219
AE(5),11,-0.00086924
AE(5),11,-0.05539211
AE(5),11,-0.00972475
AE(5),11,-0.00208683
AE(5),11,-0.09285882
AE(5),11,-0.03531678
AE(5),11,-0.07998129
AE(5),11,-0.07358824
AE(5),11,-0.05294872
AE(5),11,-0.08206766
AE(5),11,-0.03783624
AE(5),11,0.01606447
AE(5),11,-0.12417842
AE(5),11,-0.04643106
AE(5),11,-0.06139414
AE(5),11,-0.04742682
AE(5),11,0.00485252
AE(5),11,0.03035837
AE(5),11,-0.07915138
AE(5),11,-0.00136863
AE(5),11,-0.06491857
AE(5),11,-0.03574726
AE(5),11,-0.03176667
AE(5),11,-0.04836927
AE(5),11,-0.00741216
AE(5),11,-0.00761998
AE(5),11,-0.06746566
AE(5),11,-0.04361871
AE(5),11,-0.04440588
AE(5),11,-0.01396513
AE(5),11,-0.02639377
AE(5),11,0.00988552
AE(5),11,-0.05659986
AE(5),11,-0.05655589
AE(5),11,-0.03034950
AE(5),11,-0.00263946
AE(5),11,-0.01354604
AE(5),11,-0.02970334
AE(5),11,-0.04504797
AE(5),11,-0.04935941
AE(5),11,-0.07468770
AE(5),11,-0.07484693
AE(5),11,-0.00948925
AE(5),11,-0.04070557
AE(5),11,-0.00835065
AE(5),11,-0.01974220
AE(5),11,-0.06542327
AE(5),11,-0.00978806
AE(5),11,-0.05339620
AE(5),11,-0.05458108
AE(5),11,-0.05084127
AE(5),11,-0.07995135
AE(5),11,-0.07067784
AE(5),11,-0.05323471
AE(5),11,-0.06293546
AE(5),11,-0.02365092
AE(5),11,-0.04009251
AE(5),11,-0.08253452
AE(5),11,-0.09951049
AE(5),11,-0.02624689
AE(5),11,-0.03905856
AE(5),11,-0.06089473
AE(5),11,-0.10389205
AE(5),11,-0.13590160
AE(5),11,-0.08901418
AE(5),11,-0.00250276
AE(5),11,-0.02355563
AE(5),11,-0.10791319
AE(5),11,-0.04167186
AE(5),11,-0.08405911
AE(5),11,-0.07752312
AE(5),11,-0.03394662
AE(5),11,-0.09447826
AE(5),11,-0.07279023
AE(5),11,-0.07419411
AE(5),11,-0.05821906
AE(5),11,-0.02879134
AE(5),11,-0.02216076
AE(5),11,-0.06908277
AE(5),11,-0.02187411
AE(5),11,-0.07294465
AE(5),11,-0.08752937
AE(5),11,-0.02960783
AE(5),12,-0.01929798
AE(5),12,-0.04016881
AE(5),12,0.15365653
AE(5),12,-0.08328637
AE(5),12,0.06419139
AE(5),12,-0.09885473
AE(5),12,0.00753098
AE(5),12,-0.04095706
AE(5),12,-0.03544347
AE(5),12,0.04345374
AE(5),12,-0.05519871
AE(5),12,0.00537013
AE(5),12,-0.02703179
AE(5),12,0.07564202
AE(5),12,-0.02116971
AE(5),12,0.02178522
AE(5),12,0.02212383
AE(5),12,0.12011029
AE(5),12,-0.08168023
AE(5),12,0.04691046
AE(5),12,0.02089426
AE(5),12,0.01508600
AE(5),12,-0.06058994
AE(5),12,-0.08291972
AE(5),12,-0.15949839
AE(5),12,-0.03278338
AE(5),12,-0.10708461
AE(5),12,0.00172767
AE(5),12,0.01159673
AE(5),12,0.11850062
AE(5),12,-0.00333667
AE(5),12,0.02765016
AE(5),12,-0.03231104
AE(5),12,0.04152991
AE(5),12,-0.07137446
AE(5),12,-0.08347642
AE(5),12,-0.04327333
AE(5),12,0.02240968
AE(5),12,-0.03157196
AE(5),12,0.01963972
AE(5),12,-0.04414145
AE(5),12,-0.02647649
AE(5),12,0.01066084
AE(5),12,-0.06389401
AE(5),12,0.02944826
AE(5),12,-0.03689745
AE(5),12,0.02575031
AE(5),12,-0.05181900
AE(5),12,-0.03367680
AE(5),12,-0.02496379
AE(5),12,0.02407337
AE(5),12,-0.08048107
AE(5),12,-0.03058008
AE(5),12,-0.08405625
AE(5),12,-0.08471361
AE(5),12,-0.06828522
AE(5),12,-0.07528986
AE(5),12,-0.08145481
AE(5),12,-0.12185803
AE(5),12,-0.00981927
AE(5),12,-0.06909128
AE(5),12,-0.00485924
AE(5),12,0.02085165
AE(5),12,-0.10282520
AE(5),12,-0.06880163
AE(5),12,-0.05152322
AE(5),12,-0.04658780
AE(5),12,-0.05588752
AE(5),12,-0.07682127
AE(5),12,0.01245563
AE(5),12,0.02842125
AE(5),12,-0.01118440
AE(5),12,0.01636448
AE(5),12,-0.03559289
AE(5),12,-0.05282227
AE(5),12,0.05913277
AE(5),12,-0.01763888
AE(5),12,-0.01980559
AE(5),12,-0.13673001
AE(5),12,-0.05162182
AE(5),12,-0.00964561
AE(5),12,-0.03594172
AE(5),12,-0.06021875
AE(5),12,-0.09167588
AE(5),12,0.05511089
AE(5),12,-0.06327919
AE(5),12,-0.04132337
AE(5),12,0.00843658
AE(5),12,-0.01665663
AE(5),12,-0.00079793
AE(5),12,-0.06603768
AE(5),12,-0.03719012
AE(5),12,-0.06894371
AE(5),12,-0.03632571
AE(5),12,-0.09613722
AE(5),12,-0.01008789
AE(5),12,0.01206826
AE(5),12,-0.02123390
AE(5),12,0.03732251
AE(5),12,-0.05193379
AE(5),12,-0.01207041
AE(5),12,-0.03195816
AE(5),12,0.03806394
AE(5),12,0.09284872
AE(5),12,0.02178576
AE(5),12,0.11652930
AE(5),12,0.10736802
AE(5),12,0.11583359
AE(5),12,0.01257678
AE(5),12,0.06567168
AE(5),12,0.08041030
AE(5),12,-0.04473238
AE(5),12,0.06835598
AE(5),12,-0.08551917
AE(5),12,0.01443217
AE(5),12,-0.02400906
AE(5),12,0.04887507
AE(5),12,0.07373954
AE(5),12,-0.00952453
AE(5),12,0.13034706
AE(5),12,0.06620954
AE(5),12,-0.01929335
AE(5),12,-0.02746414
AE(5),12,0.01790596
AE(5),12,0.06010249
AE(5),12,0.07858026
AE(5),12,-0.02401600
AE(5),12,0.09826892
AE(5),12,0.09393835
AE(5),12,-0.04330520
AE(5),12,0.04786842
AE(5),12,-0.01196080
AE(5),12,0.03871412
AE(5),12,0.04706070
AE(5),12,0.07341754
AE(5),12,0.03115248
AE(5),12,0.03120860
AE(5),12,-0.07727567
AE(5),12,0.03050360
AE(5),12,-0.03716064
AE(5),12,-0.07277547
AE(5),12,-0.06631474
AE(5),12,0.05775830
AE(5),12,0.01009119
AE(5),12,0.01360119
AE(5),12,-0.01120343
AE(5),12,0.06377827
AE(5),12,-0.01307300
AE(5),12,0.05532010
AE(5),12,0.03757545
AE(5),12,0.02627502
AE(5),12,-0.04708443
AE(5),12,-0.05036042
AE(5),12,-0.01674525
AE(5),12,0.04574555
AE(5),12,0.01512943
AE(5),12,-0.04721953
AE(5),12,0.05169616
AE(5),12,0.00846343
AE(5),12,-0.00206628
AE(5),12,0.00313148
AE(5),12,0.07725547
AE(5),12,-0.03936336
AE(5),12,0.01731828
AE(5),12,0.01525132
AE(5),12,-0.05688443
AE(5),12,-0.05150058
AE(5),12,0.02888110
AE(5),12,0.03023455
AE(5),12,0.00948219
AE(5),12,-0.06534639
AE(5),12,0.09550097
AE(5),12,0.00674984
AE(5),12,-0.01600182
AE(5),12,-0.01675939
AE(5),12,-0.16274577
AE(5),12,-0.03018323
AE(5),12,-0.03627857
AE(5),12,0.03886724
AE(5),12,-0.02889220
AE(5),12,-0.00161739
AE(5),12,0.02013601
AE(5),12,0.04306432
AE(5),12,-0.01688168
AE(5),12,-0.01444271
AE(5),12,0.02872605
AE(5),12,-0.04235460
AE(5),12,-0.05804242
AE(5),12,-0.04762156
AE(5),12,0.02634104
AE(5),12,-0.01547798
AE(5),12,-0.00329378
