ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
JKSM,2022,3,-0.0604651162790697,0.07996164239351561,1.9193900072133583,-0.37419802901040705,-0.11171898064951744,,-0.526909153506848,,0.2199112640091282,0.3442082008679098,1.5878780530195509,-0.1242091098470309,0.6078601160810903,,,,,0.2199112640091282,,
JOPP,2022,3,-0.07308717167872092,-1.2927443209001237,0.8666830104078554,-0.3654524897732952,0.23826514118030495,-0.6002507362609759,-0.9812881404759942,-0.7130965188258316,,,0.19393860014564043,-0.1242091098470309,,,,-0.12184544987676686,1.660683820696996,,,
JSML,2022,3,0.004813477737665384,-0.9169957045255429,-0.8672389358651721,-0.307092721832803,-0.16069957619823555,3.0185413055401513,-0.35608098371930275,-0.22823250555845537,-0.6594951607180933,-0.1985515515858299,-0.06003838973968027,-0.1242091098470309,-0.4021283040155966,-0.5010562275325411,-0.3732089362102854,-0.2544828886091202,-0.5356889440068776,-0.6594951607180933,-0.23727940952677148,
JUBS,2022,3,0.0515267175572518,-1.484817681790252,0.3289436269158355,-0.33021407575737405,0.3511688668536649,1.2760803663551168,0.02401493046753074,,-0.4614808020763518,-0.22087790997813317,0.133602524757206,-0.1242091098470309,-1.1020167938060064,-0.5279442651606171,,,,-0.4614808020763518,-0.3185077244950531,
JVDC,2022,3,0.11020408163265305,0.7963804895381211,-0.6508804007057819,-0.2967008535293086,0.3976365151013093,-0.21406134929502318,-0.7632046589897097,-0.23626521265867564,-0.2827851894554695,-0.21097109165185243,-0.45179149410225816,-0.1242091098470309,-0.9054771370818656,-0.4924537493529953,,-0.39713118544257425,-0.7001107850073423,-0.2827851894554695,-0.2922594465321857,
KAPCO,2022,3,0.07676419965576597,0.9875828186942208,-1.4904816785665362,0.003896506409670587,-0.07748361563158802,,0.008954513526154879,,-0.04024250264753925,0.20473367448023685,2.033725238259136,-0.1242091098470309,-0.8602975167971795,,,,,-0.04024250264753925,,
KCL,2022,3,-0.03860153238668562,-0.787161307066954,0.20347328151595792,,-0.012638977675301664,,-0.5284667223968053,,0.07921672179531301,0.3322603961394698,-0.8592439825317036,-0.1242091098470309,,,,,,0.07921672179531301,,
KEL,2022,3,-0.03975535168195721,1.5562375744739552,0.806888441309711,-0.2863172927843931,-0.5650602921693137,0.6335849484848675,-0.4310406389188173,-0.136226916691758,0.18336584155136101,0.2566573157182346,-0.25051182774063585,-0.1242091098470309,-0.6096296580540571,-0.45245903018488987,,1.0230441408978306,-0.300324091653083,0.18336584155136101,-0.5701810330938001,
KHTC,2022,3,-0.05882352941176472,-0.48130070475876463,-1.0940790052345135,-0.33998386393336655,-0.1593154697238348,,1.2033049483461378,,0.6707563269058834,0.9589112892347859,1.9372729487729685,-0.1242091098470309,-0.7659191862050801,,,,,0.6707563269058834,,
KHYT,2022,3,-0.07497553017944536,-1.1596304363647745,0.20178271292022465,,-0.2565374590574013,0.6920588745159137,,,-0.6109945946554112,-0.27714122484992865,0.08714087611911721,-0.1242091098470309,-1.08573167314369,-0.5075314189074392,,,,-0.6109945946554112,-0.29761999350615825,
KML,2022,3,0.0,0.664201884407703,-0.2439737356805665,-0.3751300404574702,-1.0075676645379923,-0.6158766876869262,-1.0534156185966441,-0.13932450850782352,0.7019358997855223,0.4647123151735754,-0.3137139230246601,-0.1242091098470309,-0.22424214557145702,0.12991427729810584,,-0.3930292222124923,0.11362847041687382,0.7019358997855223,-0.473372111221335,
KOHC,2022,3,-0.017882648688796188,1.0988661402654134,-0.011808291734216379,-0.27952935578576976,-0.658617649982554,,0.6483336960382652,,-0.03861285071176263,0.14867143585800685,0.9115638879674315,-0.1242091098470309,,,,,,-0.03861285071176263,,
KOHE,2022,3,0.08054794520547937,0.29182592805939644,-0.04966273790941458,-0.27775597241636396,-0.12929206629431206,,-0.19973316905846544,,-1.255654285610726,-1.3481331420150469,1.1337466105510494,-0.1242091098470309,0.09656743078773143,,,,,-1.255654285610726,,
KOHP,2022,3,0.05089058524173029,-1.995355534051623,-0.2667150729197901,-0.17571906488804773,1.032160172080138,0.8231184924832345,1.9252066916100312,-0.3359884524519591,-0.6708298111760443,-0.30859984360154685,0.18101259436301387,-0.1242091098470309,-0.9804528358679041,-0.6715120250818264,,-0.5153028613860372,-0.5638748677537027,-0.6708298111760443,-0.2775042831895906,
KOHTM,2022,3,-0.16225749559082903,-1.2384570089884928,-1.0638401839216205,-0.37267640183744505,0.9752923210248342,,-0.936480203574345,,0.11835980883488412,0.7499498378190076,0.2409111195295393,-0.1242091098470309,0.11553535840873924,,,,,0.11835980883488412,,
KOIL,2022,3,0.028619528619528545,-1.470626940506204,0.17137387032716606,-0.10557904546562427,-0.7702186523811403,2.14618637217704,1.6888206154630268,-0.15021516835034865,-0.46445332490742475,0.7365192703728622,1.3503319094457105,-0.1242091098470309,,1.919351094859934,,-0.5126661453882011,-0.3220774843600568,-0.46445332490742475,-0.5992294470200525,
KOSM,2022,3,-0.004889975550122161,-0.2427147382210644,-0.28566645630581683,-0.09392704141515604,0.27907214043224027,,1.1457154432233838,,-0.8528121378440356,-2.3097292234844176,0.2373202820968893,-0.1242091098470309,-1.6604201487798478,,,,,-0.8528121378440356,,
KPUS,2022,3,-0.3724603528437679,-0.41699070115239095,3.985686548992192,-0.35567285754724454,4.043190217990119,0.2274534132779523,-0.17440628676017209,-0.13842884653850157,,,1.929602858809089,-0.1242091098470309,-0.17267968731081804,,,,,,,
KSBP,2022,3,-0.008103727714748765,-0.2952916856465378,-0.5460259651470527,-0.3675703430485793,-0.6413647483887266,-0.38558183378036714,0.40260928217088937,-0.2500253619791236,,,2.5371701354359657,-0.1242091098470309,-0.40074246771325456,,,,,,,
KTML,2022,3,-0.07941437444543042,1.5344834485042185,1.2228319378084753,-0.34562072180564013,-0.19991901292859968,-0.7022511376125946,0.9321060628877469,0.10133797610189095,-0.3889268454224638,-0.18418552426657075,-0.21885023927426445,-0.1242091098470309,0.14102391276304288,-0.1491873713039007,,-0.5037539550570862,-0.4730943422348022,-0.3889268454224638,-0.11709567012577657,
LEUL,2022,3,-0.16749311294765834,-1.820438604944225,3.985686548992192,-0.2063088881462824,0.33201422950682724,,0.15582446284012474,,-2.3366196564180877,-1.3317879708174372,0.9063125169595476,-0.1242091098470309,,,,,,-2.3366196564180877,,
LMSM,2022,3,-0.09443207126948783,-1.3291142006160863,1.1018295612815037,-0.2839363386553168,1.4593036794429475,-1.1964065313570151,0.0015284507041490427,,-0.9005607319145363,3.2362128049100254,3.228359943455003,-0.1242091098470309,,-1.2348889049423788,-0.9133436493382766,,,-0.9005607319145363,,
LOADS,2022,3,0.012861736334405238,0.1167995112712448,-0.7930550626330508,-0.14301101584814815,0.18533733028210886,,-0.45424834743769,,0.3155951331697791,1.6778532710166105,1.659174767635815,-0.1242091098470309,,,,,,0.3155951331697791,,
LOTCHEM,2022,3,0.019661016949152454,0.8945234801062363,0.20225136341240313,-0.21235962066613048,-0.7628626391939386,,-0.4091151730641565,,0.06433750055495531,0.14915546078917555,0.2360891597961941,-0.1242091098470309,0.335535059425972,,,,,0.06433750055495531,,
LPGL,2022,3,-0.1985262245340269,-1.6116474505401712,-1.3385302991822394,-0.2765490497869901,2.0899836105472582,0.6677209597022434,-0.6172497911132887,,0.03685180350541197,0.10670392687415041,0.1634074474103337,-0.1242091098470309,-0.4664935597939479,-0.5401569385462185,-0.252932965979377,,,0.03685180350541197,-0.36863135144648973,
LPL,2022,3,-0.008148148148148127,0.007814417433885201,-0.092641090620213,-0.29221953321116007,-0.6446362793714622,1.6136814093563254,-0.220780202347142,,-2.1737509156202472,-1.2801485807090072,0.23095160562227468,-0.1242091098470309,-1.06288324818603,-0.9850768506173809,,,,-2.1737509156202472,0.2575494342559022,
LUCK,2022,3,-0.019461308514900244,1.9756905214512555,-0.12579447577904992,-0.07872759902631811,-0.7613232018259994,,0.418465950554851,,0.036008605955529065,0.9436960760993862,0.9105403351962356,-0.1242091098470309,-0.2620434553608167,,,,,0.036008605955529065,,
MACFL,2022,3,-0.002777777777777768,-0.6109058568605247,-0.7494270772134456,-0.33123065197720847,-0.26239356705659933,,0.29358981872853845,,,,,-0.1242091098470309,,,,,,,,
MARI,2022,3,-0.010523725913416881,2.0431425527268776,0.8782143195968891,-0.34865075209049406,-1.2066371196807977,,-0.1411632382538835,,,,,-0.1242091098470309,,,,,,,,
MDTL,2022,3,-0.048458149779735615,-1.1083439819574032,-0.8169326708955849,-0.04613067583211885,0.3979052857229803,-2.439499373358414,2.5602714483144724,,0.2293085411543557,-1.8452641925459639,-2.1265557435836433,-0.1242091098470309,-1.0067666898552778,-2.9073117923612566,,0.4099241877654409,5.528543629909482,0.2293085411543557,,
MEHT,2022,3,0.07195121951219519,0.9663779725339828,1.6109543894718013,-0.37508532693349506,1.5212074112827043,-0.4985596608729553,-0.688552954490184,0.09607591566163913,-0.3478222754235235,-1.2554751181489727,-2.1265557435836433,-0.1242091098470309,-0.11774150775065477,-0.23513514046366327,,-0.3237369132609777,-0.34868647837435834,-0.3478222754235235,0.7022215290445216,
MERIT,2022,3,-0.053962900505902134,-0.2441566934953576,0.02955867407248653,-0.3427925586325651,-0.623300645084867,-0.696524305239062,0.03106160119081663,,-0.34174375408783975,-2.3097292234844176,-1.599390062344223,-0.1242091098470309,-1.156994253021374,,,,,-0.34174375408783975,4.714340318266056,
MFFL,2022,3,-0.33324786324786315,-0.01610612063862123,-1.3660363158687037,-0.3504039779948062,0.14923573703575402,,-0.12387077009077783,,0.37997664683332844,2.026440436496534,1.8701490399740248,-0.1242091098470309,0.8771855404825346,,,,,0.37997664683332844,,
MFL,2022,3,-0.027658873888705915,-0.009878027212255105,0.4911762837489086,-0.297171319559871,1.1153877627523183,0.4237334872698697,-0.36543107150606213,,-0.5575661394121201,-0.2368933314436844,-0.0186182106495452,-0.1242091098470309,-0.7759750378374655,-0.6254029024034267,,,,-0.5575661394121201,-0.2455771474319707,
MIRKS,2022,3,-0.04432730322271483,0.5195265954895218,2.101793421004535,-0.3748602041843866,-0.531026218349691,,-0.02984503136427543,,,,1.5864636147612685,-0.1242091098470309,-0.8463411685351473,,,,,,,
MLCF,2022,3,0.07805023923444976,1.1428106033025685,0.025224656672224986,0.7173393106153328,-0.5407985255436427,-0.2395969870336304,0.29445472579363385,0.18660099329639948,-0.5486243841359596,-1.4855979220212512,-0.775759197551672,-0.1242091098470309,-0.31673204404453714,,,-0.39137309783248914,-0.6522906186927093,-0.5486243841359596,0.4550838971149448,
MQTM,2022,3,-0.07425268423109643,-0.6327077055110999,0.1430593423754781,-0.37415557582880327,1.2622623798548307,0.9061954480325616,-1.067553448245604,-0.07780565651002794,-0.3800035329809734,-0.33841832947656225,-0.5825142457053536,-0.1242091098470309,-0.19019340878822039,-0.31085560067798884,,0.5160199046923307,0.060768525582694875,-0.3800035329809734,0.0017501841473602283,
MRNS,2022,3,0.03289473684210531,-0.11118823951415528,-0.18875391553151522,-0.355127589797649,-0.7420849988642607,-0.3754895427207494,-0.8916015020141009,,-0.034624688683030876,0.18607685442376604,-0.589680190320589,-0.1242091098470309,-0.3527559174656797,-0.7077549666808002,,,,-0.034624688683030876,-0.3814110441635131,
MSCL,2022,3,-0.0925131139723413,-0.9007320034490877,-1.161246821319269,-0.36189449599756085,-0.29400023646595486,-0.12086050623591744,0.18265095675028084,,0.6218044082967475,0.5350029316981368,0.4524936775584611,-0.1242091098470309,-1.0205667806394623,1.2297707433982124,1.2351348940283065,,,0.6218044082967475,-0.4868680309050094,
MSOT,2022,3,0.06312138728323702,-0.0847316805699467,-0.12061399083168407,-0.3723759932349317,-0.6914253564400912,1.187604359794528,-0.540525618170951,-0.12148325512182546,-0.196814506210869,0.1808199423971368,-0.39061192427081115,-0.1242091098470309,-0.1923172341519943,-0.21386233854421827,-0.3741144409669827,1.5787079368852546,-0.05144178260688302,-0.196814506210869,-0.37182756396601857,
MTL,2022,3,-0.13312801847833688,1.871014142365147,1.6600806173219032,-0.29570372969263053,-0.5843194583353187,,0.38112744609557897,,2.6557303811034134,3.2362128049100254,2.3367244511481626,-0.1242091098470309,1.4797043765098856,,,,,2.6557303811034134,,
MUGHAL,2022,3,-0.047221061429168376,1.0396706261039694,-0.5414767437359658,-0.024923927891527732,-0.4626309564649147,-0.5016820561628298,1.4142789053351714,0.3042312099426371,1.9459141735952001,1.0673039135607991,-0.34084981166109113,-0.1242091098470309,0.0059637001278241945,1.4894559844536355,1.0550045172063542,-0.35741806073855126,-0.3001121172887016,1.9459141735952001,-0.5942743403436618,
MUREB,2022,3,-0.011651162790697667,0.5695460913514915,0.14278346899321123,-0.3617420528176076,-0.7140270067153375,-0.29017163295808623,-0.9674152546643556,0.03135713467584435,,,-0.5735582273007611,-0.1242091098470309,0.3640436333536385,,,-0.5095815562425642,-0.9562624498972421,,,
NAGC,2022,3,-0.027355623100303927,-0.44324872348747435,-0.38053164623187336,-0.36989187723113803,-0.5470491191603701,0.31925141610510727,-0.6766372655703555,0.5376515515374599,-0.8687079817294775,-0.48858615901564095,-1.2235481904410055,-0.1242091098470309,0.43396265799915956,0.05626088922172619,,0.016350652054679164,-0.23101640147884775,-0.8687079817294775,0.27563179555477046,
NATF,2022,3,0.08482111844390428,1.124753725487791,-0.025150902658183823,-0.22470113041755407,-0.6301607889987352,,-0.7945444435032972,,,,,-0.1242091098470309,,,,,,,,
NCL,2022,3,-0.01739788199697434,0.5987374522027544,0.8366569302315514,0.49766770729804766,-0.8540262970030813,0.2276800467385684,-0.020608510970969066,0.5526688419883926,-0.22855141064072707,-0.08263391017883186,-0.26814662121517385,-0.1242091098470309,0.09679467290262224,0.13769368660883338,,0.07074544750131785,-0.30471481944247447,-0.22855141064072707,-0.08527570253432792,
NCML,2022,3,-0.23469387755102045,-1.6140444651939923,0.05027149978622964,0.2260720738522403,1.8836211916516041,,0.3242031032795048,,-0.6325857808444463,-0.499405007298012,2.018288133826001,-0.1242091098470309,,,,,,-0.6325857808444463,,
NCPL,2022,3,0.11331058020477802,0.23839105740228755,-0.7325105112137154,-0.07009261705812152,-0.3305795384341948,2.2341144343065373,-0.5351754534319125,0.044510879752750844,-0.2875672283390568,-0.042624437798389446,0.20476070142938788,-0.1242091098470309,-0.31245722968522815,-0.0592845929908232,,-0.01709926148090588,-0.6224231840521295,-0.2875672283390568,-0.2651303327025819,
NESTLE,2022,3,0.07809814814814797,2.089319804866814,0.014664788879526287,-0.37387047563445325,-0.9790962461747754,,-0.9564665495490213,,-0.26953191130025,0.06758080810470898,2.7093723890683883,-0.1242091098470309,3.1721657636791485,,,,,-0.26953191130025,,
NETSOL,2022,3,-0.10098470563586848,0.36107527242769216,-0.5581442154976536,3.4128123625213727,-0.20482357070102986,,5.126797455753259,,-0.34302746661041356,-0.47664285695784536,-0.3056680596338541,-0.1242091098470309,0.19790774869027086,,,,,-0.34302746661041356,,
NICL,2022,3,0.0027349803993070854,0.5862080513404384,0.8505621377709184,-0.3504072955090651,-0.782283395722593,-0.6155304145737784,0.3038467002663676,0.6937205677272211,1.4192913686663442,0.8379044460518522,-0.28909768767321836,-0.1242091098470309,0.40730967790339473,0.1862114019386298,,-0.3621680889617806,0.038344207180217936,1.4192913686663442,-0.4657850447476462,
NML,2022,3,0.03980582524271847,1.031744094608247,0.35087673146628395,-0.07170651386389428,-0.6375251213098584,0.8863984948647313,-0.06030490988926867,-0.0919683738856862,0.17059902917461525,0.0277928675372119,-0.277604027310335,-0.1242091098470309,-0.6080194529097216,0.2463339733644279,,-0.21834213456148788,-0.7389437505857084,0.17059902917461525,-0.3305755299472413,
NONS,2022,3,0.03151862464183375,-0.5559670640749589,1.1756293737065502,-0.37039632428983327,-1.18264302638057,,-0.5263300530210876,,-0.4210954572025909,-0.2668520234889223,0.04795571628031887,-0.1242091098470309,0.4701449755448955,,,,,-0.4210954572025909,,
NPL,2022,3,0.13372434017595292,0.3037867808789041,-1.0862339204102984,-0.22977873392326306,-0.5342558631167574,,-0.7884678998769504,,-0.3646646923544052,-0.2344066368055147,0.7756793363158386,-0.1242091098470309,-0.326765558989131,,,,,-0.3646646923544052,,
NRL,2022,3,-0.09137923478108423,0.7383827950424313,-1.1097538801698648,1.125391444894949,-0.3206195637163513,0.1263032097052831,5.123758625216348,,,,0.15153253076217146,-0.1242091098470309,,,,,,,,
NRSL,2022,3,-0.02840909090909094,-0.2084081854793885,0.5140572483301596,0.02021793719679037,3.3841118070799676,-0.4134015884884558,0.4715918662024725,,0.30760104305303776,-1.1234952497893993,0.038279218585210995,-0.1242091098470309,0.1745065904617271,,,,,0.30760104305303776,0.3945418028079001,
NSRM,2022,3,0.1164413432184912,-1.0935114979350211,-1.798474798786233,-0.3653797257055456,1.2561604884413156,1.0772454648740595,-0.8816870585530784,,,,,-0.1242091098470309,,,,,,,,
OGDC,2022,3,-0.053189066059225576,2.089319804866814,0.4523811639671557,-0.16178521490921444,-1.031804333619416,0.5058641102817439,-0.5401738611090158,0.05046704533515707,-0.12718794692658195,0.03537117127561094,-0.12491268543914033,-0.1242091098470309,-0.08992940858217895,0.02104977789182253,,-0.46731291975968414,-1.0466675443120583,-0.12718794692658195,-0.26621212775765885,
OML,2022,3,-0.17081081081081084,-1.4724614555574818,-0.7603420947144508,-0.3680175101374022,1.0140292419215116,-0.7910524425209505,-0.6830949877117848,1.2154949130496646,-0.38472935609308706,0.7300120314753614,-0.8698356936790225,-0.1242091098470309,,-0.5074580679258963,-0.4563056558113802,0.38473598002813897,1.3676220021432501,-0.38472935609308706,-2.208211879727358,
