ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
TGL,2016,1,-0.052541159627773615,0.6636977819678388,1.326528093412309,-0.1629192433113646,0.01851841673297122,-0.17459499864074982,0.2708300163413125,0.22755437634350714,-0.1402563890089142,-0.13969638488995215,-0.015360439829911213,-0.15335405150655285,0.38967950685266545,-0.12840577808415915,-0.11367072799619259,-0.2048863408051303,-0.1917246050759904,-0.1402563890089142,-0.06499629649533342,-0.1463917487028226
THALL,2016,1,-0.02100027631942536,0.8848142256274565,0.2988559126123859,-0.1673697891816546,-0.7518477981388604,-0.17372925830329622,1.1139852395865886,0.37919921290663067,-0.1353709533031671,-0.13540877403258123,0.5384755530481892,-0.15335405150655285,0.5526045243374059,-0.11968882822652772,-0.11259220482814107,-0.20957530416102238,-1.3091592549791047,-0.1353709533031671,-0.13894071910310407,-0.13658527022020356
THCCL,2016,1,-0.11162611046736193,0.03901936766210663,1.0938677825758558,-0.16770009945463568,-0.5422911505942808,-0.1733561185997216,-0.30717830495497805,0.31794169983873544,-0.13186210865273035,-0.14559635283178943,-0.6385631666248224,-0.15335405150655285,0.19853588987565368,-0.12124726738934508,-0.10344251118034394,-0.20149163725594368,-0.11837662340242405,-0.13186210865273035,-0.05020950860393768,
TOWL,2016,1,-0.024390243902439046,-0.43474547157801285,0.052189711551600036,-0.1681959315944538,-0.4216763554060758,-0.17136089645222882,,0.20221482330857565,,,0.30988836926171,-0.15335405150655285,0.3581555577539878,,,-0.19132428156296938,0.06593971432744984,,,-0.14740968224293724
TPL,2016,1,-0.21366376423308775,0.08040613302586623,-0.293908413636646,-0.04445580211536431,3.5218723127134535,-0.17283485013543506,-0.5916929880238476,0.0898159649670319,-0.036161102860559874,0.0281175791900839,0.3739241815809882,-0.15335405150655285,0.0742984871851468,0.05182457702500128,-0.1062095429809444,-0.20297607009746985,-0.48067831098061425,-0.036161102860559874,-0.4667279566621887,
TREET,2016,1,-0.08831003811944094,0.9074363121534712,0.5197804406965525,-0.14864630947528076,0.8542777442493561,-0.17468259513318363,-0.4291753470017465,0.027574078465960907,,,-1.393168018928756,-0.15335405150655285,-0.31983101848135714,,,-0.20353625663565303,-0.04055489612097098,,,
TRG,2016,1,-0.23030303030303023,0.7588544993788752,-0.5168859866412949,0.1493125711854196,0.9099518501607238,-0.17465291158477417,-0.30389875820157713,-0.07837342756627728,-0.1323377203049976,-0.13057547555144722,0.6628761111948088,0.07804748982737347,,-0.11019238700429512,-0.11256017874833724,-0.20902451944165,-1.072288187977146,-0.1323377203049976,-0.22279331638520808,
TRIPF,2016,1,-0.21193449002756604,0.5029437969515032,0.5936521487717722,-0.15492196509738457,0.4473398577153026,-0.17437121707496886,0.05111360767124584,0.46242890908778966,-0.1453488109225457,-0.14370433278836778,-0.478611817465613,-0.15335405150655285,0.09827506577305929,-0.1288650735107239,-0.11392557225847462,-0.19248244685091812,0.20204558691399913,-0.1453488109225457,0.10856198703975374,
TRPOL,2016,1,-0.17142857142857149,-1.3437916489954325,0.4007615725274161,-0.156559261174151,0.28180944466647934,,-1.0192041606924993,,,,,,,,,,,,,
TSML,2016,1,0.03892083149049097,0.7390440311068867,1.3878537061089344,-0.16817033732839587,0.5215118837193665,-0.17392317697344958,-1.3458065936013521,0.19943565144253084,-0.13854233955873554,-0.08153423414196173,2.9113992190693314,-0.15335405150655285,-0.09792218251171023,-0.12337388079221734,-0.11005955280878695,-0.2128230292087838,-1.4914839930847814,-0.13854233955873554,-0.9468652080946717,
TSPL,2016,1,-0.21212121212121204,-1.818798295167653,-0.683900587045376,-0.13137993717409738,0.694732869387425,,-0.9882829255677844,,,,,,,,,,,,,
UBDL,2016,1,-0.06129995733181626,-0.41638793402948004,-1.2895143918605585,,0.9173718784331759,,,,,,,,,,,,,,,
UDPL,2016,1,0.03023551877784847,-0.2328065933212657,1.160402703917617,-0.16719497400917896,-0.3323652797627426,-0.17150142451750644,0.8896883388567667,0.2780200289063958,-0.13741255767157476,-0.13950106904472348,0.5061120826050922,8.137376309031723,-0.42659802728108603,-0.11864342465352638,-0.11269250341469646,-0.20744518846626198,-0.5650411047713183,-0.13741255767157476,-0.1677889810379819,-0.13999123131667957
UPFL,2016,1,0.0235294117647058,1.1279097171949604,-0.32730384676884505,-0.1681850219255063,-0.8029595148919373,-0.17528580429492546,-0.26809582494330175,1.6084521276518953,-0.12878938092609737,-0.13477489459343778,0.09078760450441148,-0.15335405150655285,3.5182744887858646,-0.10558891821493303,-0.11004600095191466,-0.2086546252750739,-0.055001572722649564,-0.12878938092609737,0.33799779539909997,-0.13557843342634562
WAHN,2016,1,-0.09835737179487192,-0.6365983718177053,0.6156772167469009,-0.16699104855180916,-0.6546993368665214,-0.1718629645301906,-0.6702399663821775,-0.022306333348131153,-0.14167910796747896,-0.14317745876518045,0.6166787243847577,-0.15335405150655285,0.0031393839720095995,-0.1353433443482898,-0.11288497232170595,-0.1989783531113419,-0.09003243920986034,-0.14167910796747896,-0.10044710555038176,
WTL,2016,1,0.006578947368421018,0.5070645082560009,-0.07003678515420582,-0.16646648594488603,0.5326312697369525,-0.17714431606082431,-1.144752589502888,,-0.18011615579645726,-0.1589341718158965,,-0.15335405150655285,,-0.18154900701582494,-0.11906309032205588,,,-0.18011615579645726,,-0.11425179015061121
WYETH,2016,1,-0.04741379310344829,,0.5655184414228555,,-0.65495651517465,,-0.8720949758506742,-0.015028351001706481,-0.13859200999349547,-0.1421604905050991,0.24256333351263423,,0.3184683632098622,-0.1296732093934095,-0.1099046201734486,,-0.6647878242227098,-0.13859200999349547,-0.10030026345485461,
YOUW,2016,1,-0.03571428571428559,-0.5825545119425085,0.7761466535782956,-0.16757625505005963,-0.7758793077429325,-0.17677903666824232,-0.6984811708081701,,-0.1479618816920561,-0.15441007077335933,-0.8356812244953479,-0.15335405150655285,-1.6198495938346127,-0.15453888987592437,-0.11354366799164047,-0.1595613208503051,1.1157996312616596,-0.1479618816920561,,-0.14399417846330867
ZAHID,2016,1,-0.03750000000000009,-0.08719393376895555,-0.8480350076642045,-0.167779131262646,,-0.16833909352579862,,0.0744328208862304,-0.1396489700800765,-0.13426553193866927,0.6668140270305241,-0.15335405150655285,-0.29009722976607516,-0.12827022647239442,-0.11075673714276515,-0.1943557001848398,-0.3418053630214318,-0.1396489700800765,-0.1916427483249065,-0.14427845666139646
ZIL,2016,1,0.050000000000000044,-0.5534476990003112,-0.05516512015578165,-0.15980706443058143,1.1696861186134975,-0.17366641566459445,-1.2590577041859263,-1.1691143288020402,-0.14009267084746582,-0.13638898283258352,0.19430481450583642,-0.15335405150655285,0.9642923741527034,-0.1322799993069878,-0.1137649010983975,-0.1917370266364492,0.6885915251010295,-0.14009267084746582,-0.0021928219588242415,
ZTL,2016,1,-0.0714285714285714,-0.6556997515053659,-0.6908187289494818,-0.1679698641621002,-0.8837038421119093,6.1251710457885595,-0.5132909589835521,-0.07902112087541066,7.832311382027526,8.240228785062204,-0.241738004152143,-0.15335405150655285,-0.8504988606040029,7.983761487991869,8.980976838252372,6.805640958856644,-0.8096128592841515,7.832311382027526,-0.8749638916635055,0.014000555054756746
AABS,2016,2,-0.007563451776649743,-2.470007720481083,-0.17993122687938032,0.42283412928375846,-0.28607951564145295,2.4929141776304227,1.2595151861659857,0.4436597592795163,-0.14703158834302213,-0.15272718313024583,0.5728315445233486,-0.16001146850482506,0.5159814157892105,-0.1319446294499485,-0.11247393576563261,1.4334777488344337,-0.49627534744975654,-0.14703158834302213,0.024625176426137853,
ABOT,2016,2,0.0654426229508196,1.360548369530454,0.044075475558423866,-0.18113822359289528,-0.544959098736847,-0.17460164521661262,0.626141816166816,0.5739872420623553,-0.13084818261425363,-0.13722318730722874,-0.9745910979167082,-0.16001146850482506,2.0587036221917776,-0.11594723340992909,-0.10941302756766817,-0.20931735868961054,-1.204389871704152,-0.13084818261425363,-0.028115606386437966,-0.12490414288897626
ACPL,2016,2,-0.054061952074810016,0.9514057185243344,0.6471056066900266,-0.17584579749597515,-1.0626169505337484,-0.1740013405180202,0.3222022875654538,0.5023843479883359,-0.13787705357425703,-0.14011274657440628,0.17004841403463228,-0.16001146850482506,1.2459698615040178,-0.12762980294437512,-0.1117977158295337,-0.20872673323611116,-0.9281283503318836,-0.13787705357425703,-0.05282080467420588,-0.15055572277074536
ADAMS,2016,2,0.009655172413793212,-0.6334003123968858,0.6345569594768955,-0.15978304095465737,-0.5154627765984472,-0.16450438646439489,-0.8855314989176735,-0.23709017364597426,-0.1496429024840416,-0.15371700266292274,0.23692944976473135,-0.16001146850482506,-1.1556444451369192,-0.13388391230676489,-0.11193727471300885,-0.15175533511944483,0.29755931919194845,-0.1496429024840416,-0.02798920794180082,
ADMM,2016,2,-0.0001626016260162233,0.38288073039999515,-0.10303388381059618,-0.18298373513260197,-1.114862491568348,-0.1723330027992307,0.19366060916627106,0.23960057034194854,-0.13913276151897835,-0.14195460689431752,0.5590830348643719,-0.16001146850482506,0.058643188835350156,-0.12287303012903417,-0.10954183373728348,-0.20645767599211728,-0.6851785817893142,-0.13913276151897835,-0.11428592507923353,
ADOS,2016,2,-0.0916129032258064,,-0.7300752462513639,,-0.9902190450804075,,-0.3623870632336808,-0.04806170171905429,-0.14599013549058898,-0.1404969466038637,0.19367673832514162,,0.08268807550350402,-0.1314597084965327,-0.10927464155043591,,0.18489620648924285,-0.14599013549058898,-0.07752129714180105,
AEL,2016,2,0.04157043879907607,-1.5436545966325603,,-0.17643940164343103,,,,-0.20195692525595482,-0.13127750358493653,-0.12994371920709596,0.6138120853924093,-0.16001146850482506,-0.9497639282565451,-0.13640407320374323,-0.10881926488658333,,0.1117910575617427,-0.13127750358493653,-0.251852764461331,
AGIL,2016,2,-0.0424666060228851,0.5121971220989795,0.535967508211648,-0.1823256216040018,-0.9466982838738434,-0.1737062766933089,2.2357475069002293,0.28163739282874123,-0.13307764188218274,-0.13386307026571734,0.41484504266317246,-0.16001146850482506,0.7777445910047117,-0.12029886811358849,-0.11080323627682365,-0.20947790921267032,-1.1158726638085152,-0.13307764188218274,-0.12646353763371856,-0.12524974068787043
AGL,2016,2,0.046931407942238046,0.3863979494602944,-0.6861817962938124,-0.1840585895169852,0.18337494612440614,-0.17062991577621892,-0.942996019355005,-1.2861861287917309,-0.13948015327976496,-0.1371261084865488,-0.13551636485809973,-0.16001146850482506,-0.9296326617565964,-0.13843605231475675,-0.11224655414069047,-0.09261155265720332,0.7415792391739384,-0.13948015327976496,-0.31848234441607115,
AGSML,2016,2,-0.09999999999999998,-0.38789491421395816,0.4441636914155921,-0.18481638711117637,0.5524890991410422,-0.1735887212747151,1.4180768644542672,-4.403904995065943,,,0.20613629022589414,-0.16001146850482506,-1.7355363015379492,,,-0.13329347465961366,1.1728600915177312,,,
AGTL,2016,2,-0.0057484841326089775,0.946286650429382,-0.3439635944662214,-0.1813768171545726,-0.12245896273229553,-0.17456158188947676,0.9860689372934254,0.5694462771440002,-0.1536046762095099,-0.1527881293449313,-0.5178510151484516,-0.16001146850482506,1.425997010072213,-0.1613863561082027,-0.11077121714285894,-0.20974337391144104,-1.4251799116075683,-0.1536046762095099,0.027942147415199497,
AHCL,2016,2,-0.06061255086742334,1.776000541060014,-0.43466831441208387,-0.18354483854127823,0.3458286030959392,-0.17483611616789432,0.04534282229295185,0.2740170618426727,-0.13150925107555803,-0.13293500823468873,0.15800153237968595,-0.16001146850482506,-0.8452379285715368,-0.12027145247302629,-0.11137394471670754,-0.20901471775329664,-0.9383286408863311,-0.13150925107555803,-0.21854687906122863,
AKGL,2016,2,-0.05555555555555558,-1.2161428666120964,0.4441636914155921,,-0.358005881205165,-0.1691561171958089,-0.8644442779456422,-0.13345456658079358,-0.1325552538865106,-0.13751638786607004,0.304769867076206,-0.16001146850482506,-0.2273814091587532,-0.13289746252559317,-0.11200049035692007,-0.16402486865953952,0.30219798154744154,-0.1325552538865106,-0.13282847548827678,
AKZO,2016,2,-0.1455269320843091,0.5754328014431899,0.2825608780689058,-0.1723590725769153,0.18051049841933545,-0.174448791289512,3.3858536130023245,0.36065619198654847,-0.13643986495832786,-0.14139218552543523,-0.6997896854135256,-0.16001146850482506,1.9403986802306565,-0.12432356008238062,-0.10788095212811816,-0.20847524932857278,-0.6822565454278396,-0.13643986495832786,0.009916450129334942,
ALNRS,2016,2,0.12757894736842101,-0.2204937397044866,-1.0936990669027808,-0.1586485271249018,0.7662860176624879,-0.16764203239166464,-0.7557875252839052,0.06652918064046696,-0.13529626609526532,-0.13403406927452566,-0.15819146986029214,-0.16001146850482506,-0.008626919405543481,-0.12943405045353557,-0.11178459595408341,-0.1606477077450281,-0.0696709777288625,-0.13529626609526532,-0.14964187658174022,-0.12877496419937656
ALTN,2016,2,-0.11504424778761058,0.6736981725131522,0.8819217515965417,-0.18341076994066155,-0.2825987507623389,-0.17413304700854038,0.4206698210713695,-0.020973771753554582,-0.14234537505209355,-0.142265111385143,0.29948637231919933,-0.16001146850482506,-0.6555765018236153,-0.13015809613803184,-0.11175887246586076,-0.20848616708177933,-0.638389276404679,-0.14234537505209355,-0.159293569589609,
AMTEX,2016,2,-0.08280254777070073,-0.6397371678310968,-1.3648215610150365,-0.16472367864467855,-0.36258826402409156,,-1.041701183092875,,,,,,,,,,,,,
ANL,2016,2,-0.09424083769633507,-0.07981035131926495,-0.93532599402858,-0.16257085705219954,0.3596660857643066,-0.1741885004288994,-0.8234809994625383,-7.028135445157608,-0.14338949095462977,-0.14200322660728062,0.060761642591706286,-0.16001146850482506,-0.5111193354030105,-0.14848919740706987,-0.11222945097298044,-0.09566229197112879,1.0477489421417794,-0.14338949095462977,0.3823585867168836,
ANSM,2016,2,-0.2007759456838022,-0.8808350675972932,-1.5454793751801859,-0.1782386930426803,2.1466278675873576,-0.15718926842369904,-1.2836024042589749,0.4459062598100203,-0.13917295599653168,-0.12777355661035997,-0.35628915903436287,-0.16001146850482506,-0.5330778996247733,-0.10660156440095558,-0.11110575443597957,0.007417449683061378,0.20016458790290906,-0.13917295599653168,-0.3702950990103451,
APL,2016,2,-0.032258064516129004,1.2838743194579687,-0.9866617705711611,-0.18240926894317627,-1.0372361028932713,-0.17449726249545675,-0.3738152485292224,0.4671257317041122,-0.14394163381428143,-0.14168439390390702,0.17502883974628514,-0.16001146850482506,0.11329745269121091,-0.13085060731946385,-0.11075119275315677,-0.20682059831819288,-0.4958810013025153,-0.14394163381428143,-0.07636002657018255,
ARPL,2016,2,-0.0655964208171591,0.7857322383604916,0.337427195018777,-0.17372037463655018,-0.7366124123638893,-0.17426497450079279,1.1320626601865895,0.47911091697683383,-0.13073232744262045,-0.12855674828415328,0.502729274450183,-0.16001146850482506,0.8938658805701728,-0.12780265596233384,-0.11181387826122234,-0.20714142002385982,-0.4818175857361224,-0.13073232744262045,-0.11770379106087789,
ARUJ,2016,2,-0.0006153846153846843,-0.9466503376421916,-0.7917844997323612,-0.18462152876846075,-0.4861752170880692,-0.17134212192885878,0.2987455917831389,0.27174239005965634,-0.12481094538511738,-0.12266368616896213,0.13109817179985456,0.9110655790052851,0.1519315025059729,-0.11968909245013587,-0.11001501654685261,-0.17793996206371435,0.3856330999184532,-0.12481094538511738,-0.22584408180287377,-0.04640714415834919
ASHT,2016,2,0.12658227848101267,-0.7119630257202098,1.9169521961651659,-0.18473978520009743,0.7242564155488179,,-0.6933285419352249,,,,,1.883369833749586,,,-0.13718789981109356,,,,,
ASL,2016,2,-0.09147869674185471,0.2570834110502316,-0.4075510845228245,-0.18343552211739678,-0.5582181727632604,-0.17308471852949706,-0.6064025730274022,-1.1078476720027386,-0.14130384465531862,-0.14474342236732438,-0.5214450877617317,0.6050433429148807,-0.8299355855837992,-0.13018052780554767,-0.11192592624233264,-0.16882513618622322,0.6492339064656096,-0.14130384465531862,-0.06907697950988206,
ASTL,2016,2,-0.137007874015748,0.8379206202126742,-0.04982237140602297,-0.04224326621745072,,,,0.32506249002647747,-0.13476087411301954,-0.16050459711816173,0.0927464046706217,-0.16001146850482506,0.3480299373485695,-0.17644784425441143,-0.11159379021568844,,-0.3507396398872671,-0.13476087411301954,0.10139670935554021,
ASTM,2016,2,-0.14,-1.248042648791084,0.6692218326013437,-0.18453211915647447,-0.4181517844617938,-0.180546370392812,-1.2588800386687744,,-0.14036106092145964,-0.10791292000139996,-1.0976617005285567,-0.16001146850482506,-0.8408724335441061,-0.1337031744600474,-0.11217824827816723,-0.08526205712345734,1.2215711559226048,-0.14036106092145964,,
ATBA,2016,2,-0.06772133526850499,0.9556700864587762,-0.5414271480668883,-0.18457549315115293,-0.7322140954628467,,1.6270301881577176,,,,,,,,,,,,,
ATLH,2016,2,-0.06231168831168832,-1.5365005220355852,0.37729821924150186,0.4113874158490216,-0.9745586186226037,-0.174399306082633,0.14519168858010684,0.5204772230065353,-0.13490330543165463,-0.13687338580114225,-0.17043034964812004,-0.16001146850482506,0.8782504242227122,-0.122183569221708,-0.11014428659025417,-0.20785260897872457,-0.6673962968283441,-0.13490330543165463,-0.0721049616358462,
