window,alpha
5,0.04067344
5,0.01524296
5,0.04800425
5,-0.00469465
5,0.08627085
5,0.00114102
5,0.00805080
5,-0.02376468
5,0.00980686
5,-0.00634718
5,-0.00682107
5,-0.03439298
5,0.12413067
5,-0.02365614
5,0.03290920
5,-0.03190428
5,-0.02308050
5,-0.02919746
5,-0.02444997
5,0.00938204
5,0.03964245
5,0.00976484
5,0.00523919
5,-0.02422602
5,-0.05467132
5,0.02523219
5,-0.01917361
5,-0.00615061
5,0.00741787
5,-0.00493674
5,0.07107455
5,-0.05154113
5,0.01523126
5,0.09097469
5,0.04724902
5,-0.00714774
5,-0.02586946
